1974.0,1974,Atlanta Falcons,3,11,0,.214,111,271,-160,-11.4,-0.9,-12.3,-9.7,-2.6,,26,Atlanta Falcons,14,111,2800,806,3.5,55,24,174,160,356,1307,4,31,3.2,86,400,1493,6,3.7,77,82,636,11,,,,26,Atlanta Falcons,14,160,356,44.9,1307,4,1.1,31,8.7,52,5.0,1.3,11.1,93.4,27.8,,50,474,3.2,0.0,12.3,0,1,,21,Atlanta Falcons,14,400,1493,6,34,3.7,106.6,32,,3,Atlanta Falcons,14,51,635,1,72,12.5,60,1296,0,59,21.6,5222,,19,Atlanta Falcons,14,,,4,2,5,5,6,2,1,,16,9,56.3%,12,12,100.0%,96,3891,65,1,40.5,,26,Atlanta Falcons,14,6,4,1,,,1,,12,,0,12,12,9,16,,111,7.9,,1974.0,1974,Atlanta Falcons,3,11,0,.214,111,271,-160,-11.4,-0.9,-12.3,-9.7,-2.6,,26,Atlanta Falcons,14,111,2800,806,3.5,55,24,174,160,356,1307,4,31,3.2,86,400,1493,6,3.7,77,82,636,11,,,,26,Atlanta Falcons,14,160,356,44.9,1307,4,1.1,31,8.7,52,5.0,1.3,11.1,93.4,27.8,,50,474,3.2,0.0,12.3,0,1,,21,Atlanta Falcons,14,400,1493,6,34,3.7,106.6,32,,3,Atlanta Falcons,14,51,635,1,72,12.5,60,1296,0,59,21.6,5222,,19,Atlanta Falcons,14,,,4,2,5,5,6,2,1,,16,9,56.3%,12,12,100.0%,96,3891,65,1,40.5,,26,Atlanta Falcons,14,6,4,1,,,1,,12,,0,12,12,9,16,,111,7.9,,1,Atlanta Falcons,14,19,13,1,,,1,,,,,31,34,12,28,,271,19.4,
1974.0,1974,Baltimore Colts,2,12,0,.143,190,329,-139,-9.9,1.3,-8.7,-4.6,-4.1,,23,Baltimore Colts,14,190,3843,924,4.2,37,13,244,221,425,2025,9,24,4.3,109,450,1818,13,4.0,110,66,587,25,,,,18,Baltimore Colts,14,221,425,52.0,2025,9,2.1,24,5.6,57,5.7,3.6,11.0,144.6,52.7,,49,399,4.3,2.4,10.3,,,,16,Baltimore Colts,14,450,1818,13,39,4.0,129.9,28,,6,Baltimore Colts,14,42,253,0,18,6.0,66,1489,0,55,22.6,6003,,25,Baltimore Colts,14,,,8,8,5,2,6,2,1,,20,12,60.0%,22,22,100.0%,71,2634,58,1,37.1,,23,Baltimore Colts,14,13,9,,,,,,22,,0,22,22,12,20,,190,13.6,,1974.0,1974,Baltimore Colts,2,12,0,.143,190,329,-139,-9.9,1.3,-8.7,-4.6,-4.1,,23,Baltimore Colts,14,190,3843,924,4.2,37,13,244,221,425,2025,9,24,4.3,109,450,1818,13,4.0,110,66,587,25,,,,18,Baltimore Colts,14,221,425,52.0,2025,9,2.1,24,5.6,57,5.7,3.6,11.0,144.6,52.7,,49,399,4.3,2.4,10.3,,,,16,Baltimore Colts,14,450,1818,13,39,4.0,129.9,28,,6,Baltimore Colts,14,42,253,0,18,6.0,66,1489,0,55,22.6,6003,,25,Baltimore Colts,14,,,8,8,5,2,6,2,1,,20,12,60.0%,22,22,100.0%,71,2634,58,1,37.1,,23,Baltimore Colts,14,13,9,,,,,,22,,0,22,22,12,20,,190,13.6,,4,Baltimore Colts,14,20,16,,,1,3,,,,,38,40,17,27,,329,23.5,
1974.0,1974,Buffalo Bills+,9,5,0,.643,264,244,20,1.4,-0.4,1.0,-0.3,1.4,,12,Buffalo Bills,14,264,3586,829,4.3,29,14,220,128,251,1492,14,15,5.3,85,545,2094,11,3.8,118,79,706,17,,,,25,Buffalo Bills,14,128,251,51.0,1492,14,5.6,15,6.0,55,6.9,5.3,13.5,106.6,67.0,,33,236,5.3,3.9,11.6,3,3,,9,Buffalo Bills,14,545,2094,11,41,3.8,149.6,32,,7,Buffalo Bills,14,56,460,0,52,8.2,50,1128,0,74,22.6,5466,,12,Buffalo Bills,14,,,10,8,9,6,12,5,2,,33,19,57.6%,29,25,86.2%,69,2799,66,0,40.6,,12,Buffalo Bills,14,11,14,,,3,2,,30,,0,25,29,19,33,1,264,18.9,,1974.0,1974,Buffalo Bills+,9,5,0,.643,264,244,20,1.4,-0.4,1.0,-0.3,1.4,,12,Buffalo Bills,14,264,3586,829,4.3,29,14,220,128,251,1492,14,15,5.3,85,545,2094,11,3.8,118,79,706,17,,,,25,Buffalo Bills,14,128,251,51.0,1492,14,5.6,15,6.0,55,6.9,5.3,13.5,106.6,67.0,,33,236,5.3,3.9,11.6,3,3,,9,Buffalo Bills,14,545,2094,11,41,3.8,149.6,32,,7,Buffalo Bills,14,56,460,0,52,8.2,50,1128,0,74,22.6,5466,,12,Buffalo Bills,14,,,10,8,9,6,12,5,2,,33,19,57.6%,29,25,86.2%,69,2799,66,0,40.6,,12,Buffalo Bills,14,11,14,,,3,2,,30,,0,25,29,19,33,1,264,18.9,,15,Buffalo Bills,14,19,11,,,1,1,,,,,28,32,8,15,,244,17.4,
1974.0,1974,Chicago Bears,4,10,0,.286,152,279,-127,-9.1,-1.2,-10.3,-7.4,-2.9,,25,Chicago Bears,14,152,3200,866,3.7,37,15,203,185,396,1720,8,22,4.0,96,434,1480,10,3.4,92,88,679,15,,,,24,Chicago Bears,14,185,396,46.7,1720,8,2.0,22,5.6,73,5.3,3.2,11.2,122.9,46.5,,36,359,4.0,2.1,8.3,0,1,,22,Chicago Bears,14,434,1480,10,31,3.4,105.7,35,,11,Chicago Bears,14,44,248,0,15,5.6,57,1256,0,69,22.0,5019,,21,Chicago Bears,14,,,5,4,5,3,3,2,,,13,9,69.2%,17,17,100.0%,91,3435,59,1,37.7,,25,Chicago Bears,14,10,8,,,,,,18,,0,17,17,9,13,,152,10.9,,1974.0,1974,Chicago Bears,4,10,0,.286,152,279,-127,-9.1,-1.2,-10.3,-7.4,-2.9,,25,Chicago Bears,14,152,3200,866,3.7,37,15,203,185,396,1720,8,22,4.0,96,434,1480,10,3.4,92,88,679,15,,,,24,Chicago Bears,14,185,396,46.7,1720,8,2.0,22,5.6,73,5.3,3.2,11.2,122.9,46.5,,36,359,4.0,2.1,8.3,0,1,,22,Chicago Bears,14,434,1480,10,31,3.4,105.7,35,,11,Chicago Bears,14,44,248,0,15,5.6,57,1256,0,69,22.0,5019,,21,Chicago Bears,14,,,5,4,5,3,3,2,,,13,9,69.2%,17,17,100.0%,91,3435,59,1,37.7,,25,Chicago Bears,14,10,8,,,,,,18,,0,17,17,9,13,,152,10.9,,2,Chicago Bears,14,17,12,1,,2,1,,,,,29,33,16,23,2,279,19.9,
1974.0,1974,Cincinnati Bengals,7,7,0,.500,283,259,24,1.7,0.5,2.2,1.9,0.2,,10,Cincinnati Bengals,14,283,4489,835,5.4,31,18,260,224,353,2511,18,13,6.4,131,445,1978,14,4.4,115,78,653,14,,,,4,Cincinnati Bengals,14,224,353,63.5,2511,18,5.1,13,3.7,77,7.9,7.3,12.5,179.4,89.7,,37,293,6.4,5.9,9.5,,,,12,Cincinnati Bengals,14,445,1978,14,29,4.4,141.3,27,,8,Cincinnati Bengals,14,52,632,2,90,12.2,54,1157,0,48,21.4,6608,,24,Cincinnati Bengals,14,1,1,2,2,9,5,6,3,,,18,11,61.1%,35,32,91.4%,66,2701,53,0,40.9,,10,Cincinnati Bengals,14,14,18,2,,1,,1,36,,0,32,35,11,18,1,283,20.2,,1974.0,1974,Cincinnati Bengals,7,7,0,.500,283,259,24,1.7,0.5,2.2,1.9,0.2,,10,Cincinnati Bengals,14,283,4489,835,5.4,31,18,260,224,353,2511,18,13,6.4,131,445,1978,14,4.4,115,78,653,14,,,,4,Cincinnati Bengals,14,224,353,63.5,2511,18,5.1,13,3.7,77,7.9,7.3,12.5,179.4,89.7,,37,293,6.4,5.9,9.5,,,,12,Cincinnati Bengals,14,445,1978,14,29,4.4,141.3,27,,8,Cincinnati Bengals,14,52,632,2,90,12.2,54,1157,0,48,21.4,6608,,24,Cincinnati Bengals,14,1,1,2,2,9,5,6,3,,,18,11,61.1%,35,32,91.4%,66,2701,53,0,40.9,,10,Cincinnati Bengals,14,14,18,2,,1,,1,36,,0,32,35,11,18,1,283,20.2,,17,Cincinnati Bengals,14,16,13,,,1,,,,,,28,30,17,22,,259,18.5,
1974.0,1974,Cleveland Browns,4,10,0,.286,251,344,-93,-6.6,2.4,-4.2,0.5,-4.7,,15,Cleveland Browns,14,251,3651,876,4.2,39,15,223,179,367,1727,12,24,4.2,92,461,1924,14,4.2,104,78,767,27,,,,23,Cleveland Browns,14,179,367,48.8,1727,12,3.3,24,6.5,60,5.8,3.5,11.9,123.4,50.6,,48,402,4.2,2.1,11.6,1,3,,14,Cleveland Browns,14,461,1924,14,54,4.2,137.4,34,,2,Cleveland Browns,14,52,523,0,72,10.1,60,1375,1,88,22.9,6006,,6,Cleveland Browns,14,1,1,7,7,3,3,4,3,1,,16,14,87.5%,30,29,96.7%,90,3643,64,0,40.5,,15,Cleveland Browns,14,14,12,,1,1,2,,30,,0,29,30,14,16,,251,17.9,,1974.0,1974,Cleveland Browns,4,10,0,.286,251,344,-93,-6.6,2.4,-4.2,0.5,-4.7,,15,Cleveland Browns,14,251,3651,876,4.2,39,15,223,179,367,1727,12,24,4.2,92,461,1924,14,4.2,104,78,767,27,,,,23,Cleveland Browns,14,179,367,48.8,1727,12,3.3,24,6.5,60,5.8,3.5,11.9,123.4,50.6,,48,402,4.2,2.1,11.6,1,3,,14,Cleveland Browns,14,461,1924,14,54,4.2,137.4,34,,2,Cleveland Browns,14,52,523,0,72,10.1,60,1375,1,88,22.9,6006,,6,Cleveland Browns,14,1,1,7,7,3,3,4,3,1,,16,14,87.5%,30,29,96.7%,90,3643,64,0,40.5,,15,Cleveland Browns,14,14,12,,1,1,2,,30,,0,29,30,14,16,,251,17.9,,12,Cleveland Browns,14,17,22,1,1,1,1,,,,,38,43,14,23,3,344,24.6,
1974.0,1974,Dallas Cowboys,8,6,0,.571,297,235,62,4.4,1.5,5.9,4.0,1.9,,8,Dallas Cowboys,14,297,4983,974,5.1,31,16,295,206,385,2529,14,15,5.9,129,542,2454,22,4.5,147,86,703,19,,,,3,Dallas Cowboys,14,206,385,53.5,2529,14,3.6,15,3.9,58,7.4,6.4,13.9,180.6,73.5,,47,327,5.9,4.9,10.9,3,4,,1,Dallas Cowboys,14,542,2454,22,53,4.5,175.3,31,,4,Dallas Cowboys,14,62,573,1,98,9.2,49,1071,0,43,21.9,7004,,10,Dallas Cowboys,14,1,1,6,6,8,3,5,,1,,21,10,47.6%,38,37,97.4%,73,2809,59,0,38.5,,8,Dallas Cowboys,14,22,14,1,,1,,,38,,0,37,38,10,21,1,297,21.2,,1974.0,1974,Dallas Cowboys,8,6,0,.571,297,235,62,4.4,1.5,5.9,4.0,1.9,,8,Dallas Cowboys,14,297,4983,974,5.1,31,16,295,206,385,2529,14,15,5.9,129,542,2454,22,4.5,147,86,703,19,,,,3,Dallas Cowboys,14,206,385,53.5,2529,14,3.6,15,3.9,58,7.4,6.4,13.9,180.6,73.5,,47,327,5.9,4.9,10.9,3,4,,1,Dallas Cowboys,14,542,2454,22,53,4.5,175.3,31,,4,Dallas Cowboys,14,62,573,1,98,9.2,49,1071,0,43,21.9,7004,,10,Dallas Cowboys,14,1,1,6,6,8,3,5,,1,,21,10,47.6%,38,37,97.4%,73,2809,59,0,38.5,,8,Dallas Cowboys,14,22,14,1,,1,,,38,,0,37,38,10,21,1,297,21.2,,19,Dallas Cowboys,14,8,17,1,,2,,,,,,28,28,13,21,,235,16.8,
1974.0,1974,Denver Broncos,7,6,1,.536,302,294,8,0.6,0.1,0.6,3.4,-2.8,,7,Denver Broncos,14,302,4485,861,5.2,30,13,258,184,329,2328,18,17,6.2,118,486,2157,20,4.4,120,76,632,20,,,,9,Denver Broncos,14,184,329,55.9,2328,18,5.5,17,5.2,73,8.1,6.9,14.5,166.3,79.1,,46,332,6.2,5.1,12.3,2,1,,5,Denver Broncos,14,486,2157,20,43,4.4,154.1,23,,15,Denver Broncos,14,43,474,0,60,11.0,54,1188,0,41,22.0,6490,,7,Denver Broncos,14,1,,4,3,7,6,8,2,1,,21,11,52.4%,38,35,92.1%,75,3024,61,1,40.3,,7,Denver Broncos,14,20,18,,,,1,,39,,0,35,38,11,21,,302,21.6,,1974.0,1974,Denver Broncos,7,6,1,.536,302,294,8,0.6,0.1,0.6,3.4,-2.8,,7,Denver Broncos,14,302,4485,861,5.2,30,13,258,184,329,2328,18,17,6.2,118,486,2157,20,4.4,120,76,632,20,,,,9,Denver Broncos,14,184,329,55.9,2328,18,5.5,17,5.2,73,8.1,6.9,14.5,166.3,79.1,,46,332,6.2,5.1,12.3,2,1,,5,Denver Broncos,14,486,2157,20,43,4.4,154.1,23,,15,Denver Broncos,14,43,474,0,60,11.0,54,1188,0,41,22.0,6490,,7,Denver Broncos,14,1,,4,3,7,6,8,2,1,,21,11,52.4%,38,35,92.1%,75,3024,61,1,40.3,,7,Denver Broncos,14,20,18,,,,1,,39,,0,35,38,11,21,,302,21.6,,20,Denver Broncos,14,17,14,,1,,3,,,,,34,35,16,24,1,294,21.0,
1974.0,1974,Detroit Lions,7,7,0,.500,256,270,-14,-1.0,-0.6,-1.6,0.5,-2.1,,14,Detroit Lions,14,256,3653,809,4.5,25,14,211,216,377,2220,11,11,5.4,114,397,1433,13,3.6,88,86,719,9,,,,11,Detroit Lions,14,216,377,57.3,2220,11,2.9,11,2.9,56,6.6,5.8,11.5,158.6,74.8,,35,255,5.4,4.7,8.5,4,4,,24,Detroit Lions,14,397,1433,13,27,3.6,102.4,23,,17,Detroit Lions,14,34,429,0,58,12.6,62,1293,0,59,20.9,5637,,11,Detroit Lions,14,,,8,6,15,13,8,4,1,,32,23,71.9%,26,23,88.5%,73,2790,61,2,38.2,,14,Detroit Lions,14,13,11,,,,2,1,27,,0,23,26,23,32,1,256,18.3,,1974.0,1974,Detroit Lions,7,7,0,.500,256,270,-14,-1.0,-0.6,-1.6,0.5,-2.1,,14,Detroit Lions,14,256,3653,809,4.5,25,14,211,216,377,2220,11,11,5.4,114,397,1433,13,3.6,88,86,719,9,,,,11,Detroit Lions,14,216,377,57.3,2220,11,2.9,11,2.9,56,6.6,5.8,11.5,158.6,74.8,,35,255,5.4,4.7,8.5,4,4,,24,Detroit Lions,14,397,1433,13,27,3.6,102.4,23,,17,Detroit Lions,14,34,429,0,58,12.6,62,1293,0,59,20.9,5637,,11,Detroit Lions,14,,,8,6,15,13,8,4,1,,32,23,71.9%,26,23,88.5%,73,2790,61,2,38.2,,14,Detroit Lions,14,13,11,,,,2,1,27,,0,23,26,23,32,1,256,18.3,,13,Detroit Lions,14,17,13,,,,,,,,,28,30,20,32,1,270,19.3,
1974.0,1974,Green Bay Packers,6,8,0,.429,210,206,4,0.3,-1.6,-1.3,-3.2,2.0,,21,Green Bay Packers,14,210,3607,884,4.1,37,16,214,187,385,2036,5,21,5.1,108,482,1571,10,3.3,87,55,536,19,,,,17,Green Bay Packers,14,187,385,48.6,2036,5,1.3,21,5.5,68,5.6,3.4,11.6,145.4,47.6,,17,126,5.1,3.0,4.2,1,1,,19,Green Bay Packers,14,482,1571,10,47,3.3,112.2,25,,24,Green Bay Packers,14,42,416,2,95,9.9,49,1022,0,52,20.9,5232,,14,Green Bay Packers,14,3,3,7,7,12,8,12,6,5,1,39,25,64.1%,19,19,100.0%,69,2648,58,0,38.4,,21,Green Bay Packers,14,10,5,2,,1,1,,19,,0,19,19,25,39,1,210,15.0,,1974.0,1974,Green Bay Packers,6,8,0,.429,210,206,4,0.3,-1.6,-1.3,-3.2,2.0,,21,Green Bay Packers,14,210,3607,884,4.1,37,16,214,187,385,2036,5,21,5.1,108,482,1571,10,3.3,87,55,536,19,,,,17,Green Bay Packers,14,187,385,48.6,2036,5,1.3,21,5.5,68,5.6,3.4,11.6,145.4,47.6,,17,126,5.1,3.0,4.2,1,1,,19,Green Bay Packers,14,482,1571,10,47,3.3,112.2,25,,24,Green Bay Packers,14,42,416,2,95,9.9,49,1022,0,52,20.9,5232,,14,Green Bay Packers,14,3,3,7,7,12,8,12,6,5,1,39,25,64.1%,19,19,100.0%,69,2648,58,0,38.4,,21,Green Bay Packers,14,10,5,2,,1,1,,19,,0,19,19,25,39,1,210,15.0,,6,Green Bay Packers,14,10,10,,,2,1,,,,,17,23,17,26,,206,14.7,
