1972.0,1972,Atlanta Falcons,7,7,0,.500,269,274,-5,-0.4,-1.6,-1.9,-2.3,0.4,,16,Atlanta Falcons,14,269,4011,837,4.8,34,19,231,157,296,1919,13,15,5.7,101,500,2092,16,4.2,113,73,650,17,,,,20,Atlanta Falcons,14,157,296,53.0,1919,13,4.4,15,5.1,57,7.4,6.0,14.0,137.1,70.8,,41,283,5.7,4.5,12.2,0,1,,9,Atlanta Falcons,14,500,2092,16,56,4.2,149.4,42,,13,Atlanta Falcons,14,27,194,0,34,7.2,52,1039,0,52,20.0,5566,,18,Atlanta Falcons,14,5,3,6,5,10,7,9,1,,,30,16,53.3%,31,31,100.0%,61,2609,59,0,42.8,,16,Atlanta Falcons,14,16,13,,,1,1,,31,,0,31,31,16,30,2,269,19.2,,1972.0,1972,Atlanta Falcons,7,7,0,.500,269,274,-5,-0.4,-1.6,-1.9,-2.3,0.4,,16,Atlanta Falcons,14,269,4011,837,4.8,34,19,231,157,296,1919,13,15,5.7,101,500,2092,16,4.2,113,73,650,17,,,,20,Atlanta Falcons,14,157,296,53.0,1919,13,4.4,15,5.1,57,7.4,6.0,14.0,137.1,70.8,,41,283,5.7,4.5,12.2,0,1,,9,Atlanta Falcons,14,500,2092,16,56,4.2,149.4,42,,13,Atlanta Falcons,14,27,194,0,34,7.2,52,1039,0,52,20.0,5566,,18,Atlanta Falcons,14,5,3,6,5,10,7,9,1,,,30,16,53.3%,31,31,100.0%,61,2609,59,0,42.8,,16,Atlanta Falcons,14,16,13,,,1,1,,31,,0,31,31,16,30,2,269,19.2,,11,Atlanta Falcons,14,16,13,,1,1,1,,,,,31,32,17,31,,274,19.6,
1972.0,1972,Baltimore Colts,5,9,0,.357,235,252,-17,-1.2,-1.1,-2.3,-5.1,2.8,,20,Baltimore Colts,14,235,4187,868,4.8,34,22,251,203,381,2293,15,12,5.6,124,462,1894,10,4.1,97,58,605,30,,,,11,Baltimore Colts,14,203,381,53.3,2293,15,3.9,12,3.1,63,6.6,5.9,12.3,163.8,73.9,,25,210,5.6,5.1,6.2,1,1,,17,Baltimore Colts,14,462,1894,10,36,4.1,135.3,37,,2,Baltimore Colts,14,43,348,0,42,8.1,47,1321,1,93,28.1,6094,,16,Baltimore Colts,14,3,2,8,6,8,3,17,2,3,,39,13,33.3%,28,28,100.0%,57,2400,60,1,42.1,,20,Baltimore Colts,14,10,15,,1,1,1,,28,,0,28,28,13,39,,235,16.8,,1972.0,1972,Baltimore Colts,5,9,0,.357,235,252,-17,-1.2,-1.1,-2.3,-5.1,2.8,,20,Baltimore Colts,14,235,4187,868,4.8,34,22,251,203,381,2293,15,12,5.6,124,462,1894,10,4.1,97,58,605,30,,,,11,Baltimore Colts,14,203,381,53.3,2293,15,3.9,12,3.1,63,6.6,5.9,12.3,163.8,73.9,,25,210,5.6,5.1,6.2,1,1,,17,Baltimore Colts,14,462,1894,10,36,4.1,135.3,37,,2,Baltimore Colts,14,43,348,0,42,8.1,47,1321,1,93,28.1,6094,,16,Baltimore Colts,14,3,2,8,6,8,3,17,2,3,,39,13,33.3%,28,28,100.0%,57,2400,60,1,42.1,,20,Baltimore Colts,14,10,15,,1,1,1,,28,,0,28,28,13,39,,235,16.8,,7,Baltimore Colts,14,15,15,,,,,,,,,27,30,15,24,,252,18.0,
1972.0,1972,Buffalo Bills,4,9,1,.321,257,377,-120,-8.6,1.4,-7.2,-1.6,-5.6,,19,Buffalo Bills,14,257,3733,877,4.3,39,15,221,164,316,1601,16,24,4.4,98,512,2132,11,4.2,104,87,900,19,,,,24,Buffalo Bills,14,164,316,51.9,1601,16,5.1,24,7.6,58,6.4,4.0,12.3,114.4,57.1,,49,411,4.4,2.3,13.4,3,3,,6,Buffalo Bills,14,512,2132,11,94,4.2,152.3,29,,7,Buffalo Bills,14,25,164,0,27,6.6,60,1389,0,66,23.2,5702,,6,Buffalo Bills,14,2,2,5,4,7,6,9,4,1,,24,16,66.7%,30,29,96.7%,80,3104,67,1,38.8,,19,Buffalo Bills,14,11,16,,,,3,,30,,0,29,30,16,24,,257,18.4,,1972.0,1972,Buffalo Bills,4,9,1,.321,257,377,-120,-8.6,1.4,-7.2,-1.6,-5.6,,19,Buffalo Bills,14,257,3733,877,4.3,39,15,221,164,316,1601,16,24,4.4,98,512,2132,11,4.2,104,87,900,19,,,,24,Buffalo Bills,14,164,316,51.9,1601,16,5.1,24,7.6,58,6.4,4.0,12.3,114.4,57.1,,49,411,4.4,2.3,13.4,3,3,,6,Buffalo Bills,14,512,2132,11,94,4.2,152.3,29,,7,Buffalo Bills,14,25,164,0,27,6.6,60,1389,0,66,23.2,5702,,6,Buffalo Bills,14,2,2,5,4,7,6,9,4,1,,24,16,66.7%,30,29,96.7%,80,3104,67,1,38.8,,19,Buffalo Bills,14,11,16,,,,3,,30,,0,29,30,16,24,,257,18.4,,8,Buffalo Bills,14,26,19,1,,,1,,,,,47,47,16,27,,377,26.9,
1972.0,1972,Chicago Bears,4,9,1,.321,225,275,-50,-3.6,2.2,-1.3,-2.8,1.5,,21,Chicago Bears,14,225,3468,773,4.5,35,22,190,78,205,1108,9,13,4.7,54,536,2360,15,4.4,124,74,574,12,,,,26,Chicago Bears,14,78,205,38.0,1108,9,4.4,13,6.3,85,6.3,4.3,16.4,79.1,48.1,,32,175,4.7,3.0,13.5,1,1,,4,Chicago Bears,14,536,2360,15,57,4.4,168.6,40,,12,Chicago Bears,14,28,178,0,29,6.4,52,1528,2,94,29.4,5323,,20,Chicago Bears,14,6,6,4,3,4,2,9,1,1,,24,12,50.0%,26,27,103.8%,67,2758,58,0,41.2,,21,Chicago Bears,14,15,9,,2,,,1,27,,0,27,26,12,24,,225,16.1,,1972.0,1972,Chicago Bears,4,9,1,.321,225,275,-50,-3.6,2.2,-1.3,-2.8,1.5,,21,Chicago Bears,14,225,3468,773,4.5,35,22,190,78,205,1108,9,13,4.7,54,536,2360,15,4.4,124,74,574,12,,,,26,Chicago Bears,14,78,205,38.0,1108,9,4.4,13,6.3,85,6.3,4.3,16.4,79.1,48.1,,32,175,4.7,3.0,13.5,1,1,,4,Chicago Bears,14,536,2360,15,57,4.4,168.6,40,,12,Chicago Bears,14,28,178,0,29,6.4,52,1528,2,94,29.4,5323,,20,Chicago Bears,14,6,6,4,3,4,2,9,1,1,,24,12,50.0%,26,27,103.8%,67,2758,58,0,41.2,,21,Chicago Bears,14,15,9,,2,,,1,27,,0,27,26,12,24,,225,16.1,,6,Chicago Bears,14,11,16,,,3,1,,,,,30,31,19,27,1,275,19.6,
1972.0,1972,Cincinnati Bengals,8,6,0,.571,299,229,70,5.0,-0.9,4.1,1.2,3.0,,13,Cincinnati Bengals,14,299,4317,899,4.8,29,18,255,219,384,2321,10,11,5.7,122,491,1996,16,4.1,112,76,738,21,,,,9,Cincinnati Bengals,14,219,384,57.0,2321,10,2.6,11,2.9,65,6.5,5.8,11.5,165.8,73.6,,24,192,5.7,5.0,5.9,2,2,,14,Cincinnati Bengals,14,491,1996,16,43,4.1,142.6,28,,1,Cincinnati Bengals,14,47,437,2,66,9.3,46,1018,0,62,22.1,5916,,3,Cincinnati Bengals,14,7,6,10,6,12,9,8,5,3,1,40,27,67.5%,31,30,96.8%,66,2777,60,0,42.1,,13,Cincinnati Bengals,14,16,10,2,,,3,,31,,0,30,31,27,40,1,299,21.4,,1972.0,1972,Cincinnati Bengals,8,6,0,.571,299,229,70,5.0,-0.9,4.1,1.2,3.0,,13,Cincinnati Bengals,14,299,4317,899,4.8,29,18,255,219,384,2321,10,11,5.7,122,491,1996,16,4.1,112,76,738,21,,,,9,Cincinnati Bengals,14,219,384,57.0,2321,10,2.6,11,2.9,65,6.5,5.8,11.5,165.8,73.6,,24,192,5.7,5.0,5.9,2,2,,14,Cincinnati Bengals,14,491,1996,16,43,4.1,142.6,28,,1,Cincinnati Bengals,14,47,437,2,66,9.3,46,1018,0,62,22.1,5916,,3,Cincinnati Bengals,14,7,6,10,6,12,9,8,5,3,1,40,27,67.5%,31,30,96.8%,66,2777,60,0,42.1,,13,Cincinnati Bengals,14,16,10,2,,,3,,31,,0,30,31,27,40,1,299,21.4,,14,Cincinnati Bengals,14,11,11,,,1,,1,,,,23,24,20,29,1,229,16.4,
1972.0,1972,Cleveland Browns+,10,4,0,.714,268,249,19,1.4,-1.1,0.3,-1.6,1.9,,17,Cleveland Browns,14,268,3709,817,4.5,28,9,215,158,337,1916,13,19,5.3,101,453,1793,13,4.0,102,57,536,12,,,,21,Cleveland Browns,14,158,337,46.9,1916,13,3.9,19,5.6,80,6.3,4.6,13.5,136.9,56.9,,27,219,5.3,3.6,7.4,4,5,,19,Cleveland Browns,14,453,1793,13,27,4.0,128.1,21,,15,Cleveland Browns,14,37,211,0,41,5.7,41,933,0,47,22.8,5093,,4,Cleveland Browns,14,5,5,8,7,8,7,5,2,1,1,27,22,81.5%,29,28,96.6%,81,3498,65,0,43.2,,17,Cleveland Browns,14,13,13,,,1,1,1,29,,0,28,29,22,27,,268,19.1,,1972.0,1972,Cleveland Browns+,10,4,0,.714,268,249,19,1.4,-1.1,0.3,-1.6,1.9,,17,Cleveland Browns,14,268,3709,817,4.5,28,9,215,158,337,1916,13,19,5.3,101,453,1793,13,4.0,102,57,536,12,,,,21,Cleveland Browns,14,158,337,46.9,1916,13,3.9,19,5.6,80,6.3,4.6,13.5,136.9,56.9,,27,219,5.3,3.6,7.4,4,5,,19,Cleveland Browns,14,453,1793,13,27,4.0,128.1,21,,15,Cleveland Browns,14,37,211,0,41,5.7,41,933,0,47,22.8,5093,,4,Cleveland Browns,14,5,5,8,7,8,7,5,2,1,1,27,22,81.5%,29,28,96.6%,81,3498,65,0,43.2,,17,Cleveland Browns,14,13,13,,,1,1,1,29,,0,28,29,22,27,,268,19.1,,10,Cleveland Browns,14,13,14,,,,,,,,,27,27,20,29,,249,17.8,
1972.0,1972,Dallas Cowboys+,10,4,0,.714,319,240,79,5.6,0.5,6.1,3.4,2.7,,10,Dallas Cowboys,14,319,4466,897,5.0,38,15,256,196,367,2342,16,23,5.9,126,499,2124,17,4.3,118,90,841,12,,,,8,Dallas Cowboys,14,196,367,53.4,2342,16,4.4,23,6.3,55,7.0,5.1,13.2,167.3,64.3,,31,238,5.9,4.1,7.8,1,1,,8,Dallas Cowboys,14,499,2124,17,41,4.3,151.7,27,,16,Dallas Cowboys,14,28,134,0,21,4.8,50,1080,0,44,21.6,6004,,17,Dallas Cowboys,14,6,6,5,5,6,3,13,5,6,2,36,21,58.3%,36,36,100.0%,51,1949,61,0,38.2,,10,Dallas Cowboys,14,17,16,,,2,1,,36,,0,36,36,21,36,2,319,22.8,,1972.0,1972,Dallas Cowboys+,10,4,0,.714,319,240,79,5.6,0.5,6.1,3.4,2.7,,10,Dallas Cowboys,14,319,4466,897,5.0,38,15,256,196,367,2342,16,23,5.9,126,499,2124,17,4.3,118,90,841,12,,,,8,Dallas Cowboys,14,196,367,53.4,2342,16,4.4,23,6.3,55,7.0,5.1,13.2,167.3,64.3,,31,238,5.9,4.1,7.8,1,1,,8,Dallas Cowboys,14,499,2124,17,41,4.3,151.7,27,,16,Dallas Cowboys,14,28,134,0,21,4.8,50,1080,0,44,21.6,6004,,17,Dallas Cowboys,14,6,6,5,5,6,3,13,5,6,2,36,21,58.3%,36,36,100.0%,51,1949,61,0,38.2,,10,Dallas Cowboys,14,17,16,,,2,1,,36,,0,36,36,21,36,2,319,22.8,,17,Dallas Cowboys,14,7,18,,,2,1,,,,,27,28,15,34,,240,17.1,
1972.0,1972,Denver Broncos,5,9,0,.357,325,350,-25,-1.8,-0.1,-1.9,2.9,-4.7,,9,Denver Broncos,14,325,4472,831,5.4,34,11,237,201,384,2634,19,23,6.2,132,409,1838,17,4.5,87,89,827,18,,,,3,Denver Broncos,14,201,384,52.3,2634,19,4.9,23,6.0,60,7.6,5.8,14.4,188.1,68.7,,38,266,6.2,4.7,9.0,1,1,,18,Denver Broncos,14,409,1838,17,66,4.5,131.3,25,,9,Denver Broncos,14,28,310,1,65,11.1,55,1256,1,94,22.8,6290,,11,Denver Broncos,14,6,6,3,2,8,6,11,6,1,,29,20,69.0%,37,37,100.0%,60,2408,60,1,40.1,,9,Denver Broncos,14,17,19,1,1,,,,38,,0,37,37,20,29,,325,23.2,,1972.0,1972,Denver Broncos,5,9,0,.357,325,350,-25,-1.8,-0.1,-1.9,2.9,-4.7,,9,Denver Broncos,14,325,4472,831,5.4,34,11,237,201,384,2634,19,23,6.2,132,409,1838,17,4.5,87,89,827,18,,,,3,Denver Broncos,14,201,384,52.3,2634,19,4.9,23,6.0,60,7.6,5.8,14.4,188.1,68.7,,38,266,6.2,4.7,9.0,1,1,,18,Denver Broncos,14,409,1838,17,66,4.5,131.3,25,,9,Denver Broncos,14,28,310,1,65,11.1,55,1256,1,94,22.8,6290,,11,Denver Broncos,14,6,6,3,2,8,6,11,6,1,,29,20,69.0%,37,37,100.0%,60,2408,60,1,40.1,,9,Denver Broncos,14,17,19,1,1,,,,38,,0,37,37,20,29,,325,23.2,,18,Denver Broncos,14,15,19,1,,,6,,,,,39,41,21,33,1,350,25.0,
1972.0,1972,Detroit Lions,8,5,1,.607,339,290,49,3.5,0.9,4.4,4.4,0.0,,6,Detroit Lions,14,339,4155,804,5.2,25,7,240,155,305,2134,19,18,6.4,97,473,2021,20,4.3,120,48,417,23,,,,14,Detroit Lions,14,155,305,50.8,2134,19,6.2,18,5.9,82,7.5,6.1,14.7,152.4,71.8,,26,149,6.4,5.1,7.9,2,2,,12,Detroit Lions,14,473,2021,20,38,4.3,144.4,17,,20,Detroit Lions,14,18,100,0,26,5.6,52,1304,0,62,25.1,5744,,24,Detroit Lions,14,3,3,5,5,11,8,9,3,1,1,29,20,69.0%,39,39,100.0%,43,1734,55,0,40.3,,6,Detroit Lions,14,20,19,,,,1,,40,,0,39,39,20,29,,339,24.2,,1972.0,1972,Detroit Lions,8,5,1,.607,339,290,49,3.5,0.9,4.4,4.4,0.0,,6,Detroit Lions,14,339,4155,804,5.2,25,7,240,155,305,2134,19,18,6.4,97,473,2021,20,4.3,120,48,417,23,,,,14,Detroit Lions,14,155,305,50.8,2134,19,6.2,18,5.9,82,7.5,6.1,14.7,152.4,71.8,,26,149,6.4,5.1,7.9,2,2,,12,Detroit Lions,14,473,2021,20,38,4.3,144.4,17,,20,Detroit Lions,14,18,100,0,26,5.6,52,1304,0,62,25.1,5744,,24,Detroit Lions,14,3,3,5,5,11,8,9,3,1,1,29,20,69.0%,39,39,100.0%,43,1734,55,0,40.3,,6,Detroit Lions,14,20,19,,,,1,,40,,0,39,39,20,29,,339,24.2,,21,Detroit Lions,14,14,18,1,1,,,,,,,32,34,18,34,,290,20.7,
1972.0,1972,Green Bay Packers*,10,4,0,.714,304,226,78,5.6,1.5,7.0,2.3,4.7,,11,Green Bay Packers,14,304,3539,798,4.4,19,10,195,101,237,1412,7,9,5.6,72,544,2127,17,3.9,109,63,610,14,,,,25,Green Bay Packers,14,101,237,42.6,1412,7,3.0,9,3.8,68,6.5,5.4,15.2,100.9,58.6,,17,124,5.6,4.5,6.7,1,3,,7,Green Bay Packers,14,544,2127,17,41,3.9,151.9,22,,18,Green Bay Packers,14,25,364,2,85,14.6,49,1141,0,89,23.3,5242,,2,Green Bay Packers,14,4,3,8,7,17,13,16,8,3,2,48,33,68.8%,29,29,100.0%,65,2714,64,2,41.8,,11,Green Bay Packers,14,17,7,2,,1,1,1,29,,0,29,29,33,48,1,304,21.7,,1972.0,1972,Green Bay Packers*,10,4,0,.714,304,226,78,5.6,1.5,7.0,2.3,4.7,,11,Green Bay Packers,14,304,3539,798,4.4,19,10,195,101,237,1412,7,9,5.6,72,544,2127,17,3.9,109,63,610,14,,,,25,Green Bay Packers,14,101,237,42.6,1412,7,3.0,9,3.8,68,6.5,5.4,15.2,100.9,58.6,,17,124,5.6,4.5,6.7,1,3,,7,Green Bay Packers,14,544,2127,17,41,3.9,151.9,22,,18,Green Bay Packers,14,25,364,2,85,14.6,49,1141,0,89,23.3,5242,,2,Green Bay Packers,14,4,3,8,7,17,13,16,8,3,2,48,33,68.8%,29,29,100.0%,65,2714,64,2,41.8,,11,Green Bay Packers,14,17,7,2,,1,1,1,29,,0,29,29,33,48,1,304,21.7,,16,Green Bay Packers,14,14,7,,,2,2,1,,,,25,26,15,27,,226,16.1,
