1976.0,1976,Atlanta Falcons,4,10,0,.286,172,312,-140,-10.0,-0.3,-10.3,-6.7,-3.5,,24,Atlanta Falcons,14,172,3103,868,3.6,41,17,191,157,354,1414,10,24,3.6,93,470,1689,10,3.6,78,84,714,20,,,,28,Atlanta Falcons,14,157,354,44.4,1414,10,2.8,24,6.8,50,5.1,2.6,11.5,101.0,41.5,,44,395,3.6,1.3,11.1,3,4,,25,Atlanta Falcons,14,470,1689,10,47,3.6,120.6,30,,1,Atlanta Falcons,14,60,385,0,24,6.4,60,1269,0,44,21.2,5189,,10,Atlanta Falcons,14,2,2,4,2,5,1,10,5,,,21,10,47.6%,20,20,100.0%,101,4253,67,0,42.1,,24,Atlanta Falcons,14,10,10,,,,,,20,,0,20,20,10,21,1,172,12.3,,1976.0,1976,Atlanta Falcons,4,10,0,.286,172,312,-140,-10.0,-0.3,-10.3,-6.7,-3.5,,24,Atlanta Falcons,14,172,3103,868,3.6,41,17,191,157,354,1414,10,24,3.6,93,470,1689,10,3.6,78,84,714,20,,,,28,Atlanta Falcons,14,157,354,44.4,1414,10,2.8,24,6.8,50,5.1,2.6,11.5,101.0,41.5,,44,395,3.6,1.3,11.1,3,4,,25,Atlanta Falcons,14,470,1689,10,47,3.6,120.6,30,,1,Atlanta Falcons,14,60,385,0,24,6.4,60,1269,0,44,21.2,5189,,10,Atlanta Falcons,14,2,2,4,2,5,1,10,5,,,21,10,47.6%,20,20,100.0%,101,4253,67,0,42.1,,24,Atlanta Falcons,14,10,10,,,,,,20,,0,20,20,10,21,1,172,12.3,,5,Atlanta Falcons,14,22,14,,,,4,,,,,32,40,12,17,2,312,22.3,
1976.0,1976,Baltimore Colts*,11,3,0,.786,417,246,171,12.2,-2.5,9.8,9.3,0.4,,1,Baltimore Colts,14,417,5236,956,5.5,28,18,301,215,361,2933,24,10,7.5,144,565,2303,26,4.1,133,92,786,24,,,,1,Baltimore Colts,14,215,361,59.6,2933,24,6.6,10,2.8,79,8.9,9.0,15.0,209.5,99.5,,30,288,7.5,7.6,7.7,1,1,,7,Baltimore Colts,14,565,2303,26,69,4.1,164.5,25,,23,Baltimore Colts,14,40,315,0,44,7.9,52,1072,0,83,20.6,7081,,16,Baltimore Colts,14,,,9,9,11,10,7,1,,,27,20,74.1%,50,49,98.0%,59,2342,56,0,39.7,,1,Baltimore Colts,14,26,24,,,1,,,51,,0,49,50,20,27,1,417,29.8,,1976.0,1976,Baltimore Colts*,11,3,0,.786,417,246,171,12.2,-2.5,9.8,9.3,0.4,,1,Baltimore Colts,14,417,5236,956,5.5,28,18,301,215,361,2933,24,10,7.5,144,565,2303,26,4.1,133,92,786,24,,,,1,Baltimore Colts,14,215,361,59.6,2933,24,6.6,10,2.8,79,8.9,9.0,15.0,209.5,99.5,,30,288,7.5,7.6,7.7,1,1,,7,Baltimore Colts,14,565,2303,26,69,4.1,164.5,25,,23,Baltimore Colts,14,40,315,0,44,7.9,52,1072,0,83,20.6,7081,,16,Baltimore Colts,14,,,9,9,11,10,7,1,,,27,20,74.1%,50,49,98.0%,59,2342,56,0,39.7,,1,Baltimore Colts,14,26,24,,,1,,,51,,0,49,50,20,27,1,417,29.8,,28,Baltimore Colts,14,11,16,,,1,1,,,,,27,29,15,20,,246,17.6,
1976.0,1976,Buffalo Bills,2,12,0,.143,245,363,-118,-8.4,-0.8,-9.2,-2.5,-6.7,,20,Buffalo Bills,14,245,4404,964,4.6,43,26,250,156,383,1838,16,17,4.4,102,548,2566,11,4.7,135,91,797,13,,,,18,Buffalo Bills,14,156,383,40.7,1838,16,4.2,17,4.4,58,5.4,4.3,13.4,131.3,54.1,,33,246,4.4,3.3,7.9,1,1,,3,Buffalo Bills,14,548,2566,11,75,4.7,183.3,45,,6,Buffalo Bills,14,33,220,1,67,6.7,75,1594,0,79,21.3,6536,,11,Buffalo Bills,14,,,7,5,9,4,7,4,1,,24,13,54.2%,29,26,89.7%,87,3721,78,1,42.8,,20,Buffalo Bills,14,11,16,1,,1,1,,30,,0,26,29,13,24,,245,17.5,,1976.0,1976,Buffalo Bills,2,12,0,.143,245,363,-118,-8.4,-0.8,-9.2,-2.5,-6.7,,20,Buffalo Bills,14,245,4404,964,4.6,43,26,250,156,383,1838,16,17,4.4,102,548,2566,11,4.7,135,91,797,13,,,,18,Buffalo Bills,14,156,383,40.7,1838,16,4.2,17,4.4,58,5.4,4.3,13.4,131.3,54.1,,33,246,4.4,3.3,7.9,1,1,,3,Buffalo Bills,14,548,2566,11,75,4.7,183.3,45,,6,Buffalo Bills,14,33,220,1,67,6.7,75,1594,0,79,21.3,6536,,11,Buffalo Bills,14,,,7,5,9,4,7,4,1,,24,13,54.2%,29,26,89.7%,87,3721,78,1,42.8,,20,Buffalo Bills,14,11,16,1,,1,1,,30,,0,26,29,13,24,,245,17.5,,9,Buffalo Bills,14,19,18,2,,1,,1,,,,39,41,26,30,,363,25.9,
1976.0,1976,Chicago Bears,7,7,0,.500,253,216,37,2.6,1.9,4.6,0.3,4.2,,17,Chicago Bears,14,253,3843,880,4.4,28,13,201,123,278,1480,9,15,4.9,67,578,2363,20,4.1,115,114,984,19,,,,27,Chicago Bears,14,123,278,44.2,1480,9,3.2,15,5.4,63,6.1,4.4,13.9,105.7,52.8,,24,225,4.9,3.3,7.9,,,,6,Chicago Bears,14,578,2363,20,60,4.1,168.8,24,,21,Chicago Bears,14,43,269,0,51,6.3,51,1087,0,48,21.3,5440,,2,Chicago Bears,14,,,3,3,6,4,11,5,5,,25,12,48.0%,30,27,90.0%,100,3764,62,1,37.6,,17,Chicago Bears,14,20,9,,,,2,,31,,0,27,30,12,25,2,253,18.1,,1976.0,1976,Chicago Bears,7,7,0,.500,253,216,37,2.6,1.9,4.6,0.3,4.2,,17,Chicago Bears,14,253,3843,880,4.4,28,13,201,123,278,1480,9,15,4.9,67,578,2363,20,4.1,115,114,984,19,,,,27,Chicago Bears,14,123,278,44.2,1480,9,3.2,15,5.4,63,6.1,4.4,13.9,105.7,52.8,,24,225,4.9,3.3,7.9,,,,6,Chicago Bears,14,578,2363,20,60,4.1,168.8,24,,21,Chicago Bears,14,43,269,0,51,6.3,51,1087,0,48,21.3,5440,,2,Chicago Bears,14,,,3,3,6,4,11,5,5,,25,12,48.0%,30,27,90.0%,100,3764,62,1,37.6,,17,Chicago Bears,14,20,9,,,,2,,31,,0,27,30,12,25,2,253,18.1,,12,Chicago Bears,14,10,15,,,,,,,,,25,25,13,25,1,216,15.4,
1976.0,1976,Cincinnati Bengals,10,4,0,.714,335,210,125,8.9,1.2,10.1,5.0,5.1,,6,Cincinnati Bengals,14,335,4300,878,4.9,35,20,238,187,360,2191,21,15,5.5,110,481,2109,15,4.4,114,79,700,14,,,,13,Cincinnati Bengals,14,187,360,51.9,2191,21,5.8,15,4.2,85,6.8,6.1,13.1,156.5,75.7,,37,252,5.5,4.9,9.3,3,3,,15,Cincinnati Bengals,14,481,2109,15,77,4.4,150.6,38,,12,Cincinnati Bengals,14,54,343,0,32,6.4,49,1046,1,97,21.3,6057,,7,Cincinnati Bengals,14,1,1,8,6,4,2,8,3,6,2,27,14,51.9%,42,39,92.9%,76,2999,61,0,39.5,,6,Cincinnati Bengals,14,15,21,,1,2,3,,42,,0,39,42,14,27,1,335,23.9,,1976.0,1976,Cincinnati Bengals,10,4,0,.714,335,210,125,8.9,1.2,10.1,5.0,5.1,,6,Cincinnati Bengals,14,335,4300,878,4.9,35,20,238,187,360,2191,21,15,5.5,110,481,2109,15,4.4,114,79,700,14,,,,13,Cincinnati Bengals,14,187,360,51.9,2191,21,5.8,15,4.2,85,6.8,6.1,13.1,156.5,75.7,,37,252,5.5,4.9,9.3,3,3,,15,Cincinnati Bengals,14,481,2109,15,77,4.4,150.6,38,,12,Cincinnati Bengals,14,54,343,0,32,6.4,49,1046,1,97,21.3,6057,,7,Cincinnati Bengals,14,1,1,8,6,4,2,8,3,6,2,27,14,51.9%,42,39,92.9%,76,2999,61,0,39.5,,6,Cincinnati Bengals,14,15,21,,1,2,3,,42,,0,39,42,14,27,1,335,23.9,,23,Cincinnati Bengals,14,11,13,1,,,,,,,,24,25,12,22,,210,15.0,
1976.0,1976,Cleveland Browns,9,5,0,.643,267,287,-20,-1.4,-0.3,-1.7,0.7,-2.4,,14,Cleveland Browns,14,267,4542,925,4.9,37,22,260,209,373,2247,21,15,5.7,112,533,2295,9,4.3,119,107,1037,29,,,,11,Cleveland Browns,14,209,373,56.0,2247,21,5.6,15,4.0,52,6.4,5.7,11.5,160.5,77.6,,19,152,5.7,5.1,4.8,1,1,,9,Cleveland Browns,14,533,2295,9,64,4.3,163.9,45,,10,Cleveland Browns,14,49,369,0,49,7.5,54,1182,0,44,21.9,6254,,24,Cleveland Browns,14,2,2,6,3,6,5,11,4,3,1,28,15,53.6%,30,28,93.3%,69,2695,54,3,39.1,,14,Cleveland Browns,14,9,21,,,1,1,,32,,0,28,30,15,28,1,267,19.1,,1976.0,1976,Cleveland Browns,9,5,0,.643,267,287,-20,-1.4,-0.3,-1.7,0.7,-2.4,,14,Cleveland Browns,14,267,4542,925,4.9,37,22,260,209,373,2247,21,15,5.7,112,533,2295,9,4.3,119,107,1037,29,,,,11,Cleveland Browns,14,209,373,56.0,2247,21,5.6,15,4.0,52,6.4,5.7,11.5,160.5,77.6,,19,152,5.7,5.1,4.8,1,1,,9,Cleveland Browns,14,533,2295,9,64,4.3,163.9,45,,10,Cleveland Browns,14,49,369,0,49,7.5,54,1182,0,44,21.9,6254,,24,Cleveland Browns,14,2,2,6,3,6,5,11,4,3,1,28,15,53.6%,30,28,93.3%,69,2695,54,3,39.1,,14,Cleveland Browns,14,9,21,,,1,1,,32,,0,28,30,15,28,1,267,19.1,,15,Cleveland Browns,14,15,18,2,1,1,,,,,,32,37,11,19,,287,20.5,
1976.0,1976,Dallas Cowboys*,11,3,0,.786,296,194,102,7.3,-2.8,4.5,0.5,4.0,,10,Dallas Cowboys,14,296,4884,958,5.1,29,16,269,222,390,2737,17,13,6.5,140,538,2147,16,4.0,111,94,761,18,,,,6,Dallas Cowboys,14,222,390,56.9,2737,17,4.4,13,3.3,56,7.6,7.0,13.4,195.5,81.9,,30,230,6.5,5.9,7.1,1,2,,12,Dallas Cowboys,14,538,2147,16,28,4.0,153.4,26,,26,Dallas Cowboys,14,45,489,0,55,10.9,42,1027,0,74,24.5,6630,,20,Dallas Cowboys,14,1,1,8,8,8,6,5,3,1,,23,18,78.3%,34,34,100.0%,74,2815,54,2,38.0,,10,Dallas Cowboys,14,16,17,,,1,,,34,,0,34,34,18,23,2,296,21.1,,1976.0,1976,Dallas Cowboys*,11,3,0,.786,296,194,102,7.3,-2.8,4.5,0.5,4.0,,10,Dallas Cowboys,14,296,4884,958,5.1,29,16,269,222,390,2737,17,13,6.5,140,538,2147,16,4.0,111,94,761,18,,,,6,Dallas Cowboys,14,222,390,56.9,2737,17,4.4,13,3.3,56,7.6,7.0,13.4,195.5,81.9,,30,230,6.5,5.9,7.1,1,2,,12,Dallas Cowboys,14,538,2147,16,28,4.0,153.4,26,,26,Dallas Cowboys,14,45,489,0,55,10.9,42,1027,0,74,24.5,6630,,20,Dallas Cowboys,14,1,1,8,8,8,6,5,3,1,,23,18,78.3%,34,34,100.0%,74,2815,54,2,38.0,,10,Dallas Cowboys,14,16,17,,,1,,,34,,0,34,34,18,23,2,296,21.1,,19,Dallas Cowboys,14,12,12,,,,1,,,,,23,25,7,12,,194,13.9,
1976.0,1976,Denver Broncos,9,5,0,.643,315,206,109,7.8,-0.8,6.9,2.5,4.4,,7,Denver Broncos,14,315,4136,901,4.6,34,12,239,168,353,2204,15,22,5.5,114,500,1932,14,3.9,106,105,986,19,,,,12,Denver Broncos,14,168,353,47.6,2204,15,4.2,22,6.2,71,7.1,5.2,14.9,157.4,59.6,,48,306,5.5,3.8,12.0,2,2,,19,Denver Broncos,14,500,1932,14,31,3.9,138.0,23,,16,Denver Broncos,14,51,640,4,92,12.5,46,1075,0,64,23.4,6204,,9,Denver Broncos,14,1,1,8,7,5,4,7,3,,,21,15,71.4%,39,36,92.3%,84,2980,55,1,35.5,,7,Denver Broncos,14,14,15,4,,2,4,,39,,0,36,39,15,21,,315,22.5,,1976.0,1976,Denver Broncos,9,5,0,.643,315,206,109,7.8,-0.8,6.9,2.5,4.4,,7,Denver Broncos,14,315,4136,901,4.6,34,12,239,168,353,2204,15,22,5.5,114,500,1932,14,3.9,106,105,986,19,,,,12,Denver Broncos,14,168,353,47.6,2204,15,4.2,22,6.2,71,7.1,5.2,14.9,157.4,59.6,,48,306,5.5,3.8,12.0,2,2,,19,Denver Broncos,14,500,1932,14,31,3.9,138.0,23,,16,Denver Broncos,14,51,640,4,92,12.5,46,1075,0,64,23.4,6204,,9,Denver Broncos,14,1,1,8,7,5,4,7,3,,,21,15,71.4%,39,36,92.3%,84,2980,55,1,35.5,,7,Denver Broncos,14,14,15,4,,2,4,,39,,0,36,39,15,21,,315,22.5,,22,Denver Broncos,14,14,8,1,,,1,1,,,,20,25,12,28,,206,14.7,
1976.0,1976,Detroit Lions,6,8,0,.429,262,220,42,3.0,-0.2,2.8,-0.6,3.4,,16,Detroit Lions,14,262,4353,939,4.6,33,21,259,201,356,2140,20,12,5.1,120,516,2213,9,4.3,123,97,819,16,,,,14,Detroit Lions,14,201,356,56.5,2140,20,5.6,12,3.4,74,7.4,7.0,13.1,152.9,84.6,,67,490,5.1,4.7,15.8,1,2,,11,Detroit Lions,14,516,2213,9,46,4.3,158.1,38,,28,Detroit Lions,14,31,207,0,30,6.7,47,987,0,84,21.0,6018,,12,Detroit Lions,14,1,1,5,4,7,5,10,4,1,,24,14,58.3%,31,28,90.3%,85,3335,69,1,39.2,,16,Detroit Lions,14,9,20,,,,3,,32,,0,28,31,14,24,,262,18.7,,1976.0,1976,Detroit Lions,6,8,0,.429,262,220,42,3.0,-0.2,2.8,-0.6,3.4,,16,Detroit Lions,14,262,4353,939,4.6,33,21,259,201,356,2140,20,12,5.1,120,516,2213,9,4.3,123,97,819,16,,,,14,Detroit Lions,14,201,356,56.5,2140,20,5.6,12,3.4,74,7.4,7.0,13.1,152.9,84.6,,67,490,5.1,4.7,15.8,1,2,,11,Detroit Lions,14,516,2213,9,46,4.3,158.1,38,,28,Detroit Lions,14,31,207,0,30,6.7,47,987,0,84,21.0,6018,,12,Detroit Lions,14,1,1,5,4,7,5,10,4,1,,24,14,58.3%,31,28,90.3%,85,3335,69,1,39.2,,16,Detroit Lions,14,9,20,,,,3,,32,,0,28,31,14,24,,262,18.7,,13,Detroit Lions,14,13,11,,,1,,,,,,25,25,15,28,,220,15.7,
1976.0,1976,Green Bay Packers,5,9,0,.357,218,299,-81,-5.8,1.3,-4.5,-2.5,-2.0,,23,Green Bay Packers,14,218,3452,883,3.9,45,23,210,164,357,1730,10,22,4.3,94,485,1722,15,3.6,99,87,791,17,,,,21,Green Bay Packers,14,164,357,45.9,1730,10,2.8,22,6.2,69,5.9,3.7,12.8,123.6,48.6,,41,375,4.3,2.4,10.3,4,4,,24,Green Bay Packers,14,485,1722,15,56,3.6,123.0,37,,8,Green Bay Packers,14,40,300,0,27,7.5,65,1361,0,88,20.9,5474,,21,Green Bay Packers,14,1,1,3,3,8,4,5,2,2,,19,10,52.6%,27,24,88.9%,84,3111,60,1,37.0,,23,Green Bay Packers,14,15,10,,,,2,,27,,0,24,27,10,19,1,218,15.6,,1976.0,1976,Green Bay Packers,5,9,0,.357,218,299,-81,-5.8,1.3,-4.5,-2.5,-2.0,,23,Green Bay Packers,14,218,3452,883,3.9,45,23,210,164,357,1730,10,22,4.3,94,485,1722,15,3.6,99,87,791,17,,,,21,Green Bay Packers,14,164,357,45.9,1730,10,2.8,22,6.2,69,5.9,3.7,12.8,123.6,48.6,,41,375,4.3,2.4,10.3,4,4,,24,Green Bay Packers,14,485,1722,15,56,3.6,123.0,37,,8,Green Bay Packers,14,40,300,0,27,7.5,65,1361,0,88,20.9,5474,,21,Green Bay Packers,14,1,1,3,3,8,4,5,2,2,,19,10,52.6%,27,24,88.9%,84,3111,60,1,37.0,,23,Green Bay Packers,14,15,10,,,,2,,27,,0,24,27,10,19,1,218,15.6,,6,Green Bay Packers,14,17,13,,,,3,1,,,,29,34,22,33,,299,21.4,
