1979.0,1979,Atlanta Falcons,6,10,0,.375,300,388,-88,-5.5,-1.1,-6.6,-1.9,-4.7,,19,Atlanta Falcons,16,300,4929,1033,4.8,43,20,303,251,479,2729,19,23,5.1,150,500,2200,15,4.4,126,107,1026,27,,,,15,Atlanta Falcons,16,251,479,52.4,2729,19,4.0,23,4.8,57,6.5,5.2,12.5,170.6,66.2,,54,398,5.1,3.9,10.1,5,4,,16,Atlanta Falcons,16,500,2200,15,60,4.4,137.5,31,,20,Atlanta Falcons,16,26,188,0,60,7.2,73,1370,0,33,18.8,6950,,15,Atlanta Falcons,16,,,11,9,6,1,7,3,1,,25,13,52.0%,37,31,83.8%,84,3336,62,1,39.7,,19,Atlanta Falcons,16,15,19,,,1,2,1,38,,0,31,37,13,25,1,300,18.8,,1979.0,1979,Atlanta Falcons,6,10,0,.375,300,388,-88,-5.5,-1.1,-6.6,-1.9,-4.7,,19,Atlanta Falcons,16,300,4929,1033,4.8,43,20,303,251,479,2729,19,23,5.1,150,500,2200,15,4.4,126,107,1026,27,,,,15,Atlanta Falcons,16,251,479,52.4,2729,19,4.0,23,4.8,57,6.5,5.2,12.5,170.6,66.2,,54,398,5.1,3.9,10.1,5,4,,16,Atlanta Falcons,16,500,2200,15,60,4.4,137.5,31,,20,Atlanta Falcons,16,26,188,0,60,7.2,73,1370,0,33,18.8,6950,,15,Atlanta Falcons,16,,,11,9,6,1,7,3,1,,25,13,52.0%,37,31,83.8%,84,3336,62,1,39.7,,19,Atlanta Falcons,16,15,19,,,1,2,1,38,,0,31,37,13,25,1,300,18.8,,10,Atlanta Falcons,16,27,17,,,,2,1,,,,44,47,20,29,1,388,24.3,
1979.0,1979,Baltimore Colts,5,11,0,.313,271,351,-80,-5.0,1.5,-3.5,-2.0,-1.5,,22,Baltimore Colts,16,271,4846,1117,4.3,40,21,291,313,550,3172,18,19,5.3,158,515,1674,12,3.3,97,137,1239,36,,,,10,Baltimore Colts,16,313,550,56.9,3172,18,3.3,19,3.5,67,6.5,5.6,11.4,198.3,73.1,,52,403,5.3,4.4,8.6,2,2,,26,Baltimore Colts,16,515,1674,12,26,3.3,104.6,36,,8,Baltimore Colts,16,49,391,1,75,8.0,70,1402,0,58,20.0,7047,,2,Baltimore Colts,16,1,,10,7,8,5,9,2,,,28,14,50.0%,33,31,93.9%,101,3731,53,2,36.9,,22,Baltimore Colts,16,12,18,1,,,1,1,33,,0,31,33,14,28,,271,16.9,,1979.0,1979,Baltimore Colts,5,11,0,.313,271,351,-80,-5.0,1.5,-3.5,-2.0,-1.5,,22,Baltimore Colts,16,271,4846,1117,4.3,40,21,291,313,550,3172,18,19,5.3,158,515,1674,12,3.3,97,137,1239,36,,,,10,Baltimore Colts,16,313,550,56.9,3172,18,3.3,19,3.5,67,6.5,5.6,11.4,198.3,73.1,,52,403,5.3,4.4,8.6,2,2,,26,Baltimore Colts,16,515,1674,12,26,3.3,104.6,36,,8,Baltimore Colts,16,49,391,1,75,8.0,70,1402,0,58,20.0,7047,,2,Baltimore Colts,16,1,,10,7,8,5,9,2,,,28,14,50.0%,33,31,93.9%,101,3731,53,2,36.9,,22,Baltimore Colts,16,12,18,1,,,1,1,33,,0,31,33,14,28,,271,16.9,,7,Baltimore Colts,16,15,23,1,,1,1,1,,,,37,42,20,28,1,351,21.9,
1979.0,1979,Buffalo Bills,7,9,0,.438,268,279,-11,-0.7,0.4,-0.2,-3.3,3.1,,23,Buffalo Bills,16,268,4837,982,4.9,34,19,252,241,465,3216,14,15,6.3,147,474,1621,11,3.4,83,104,887,22,,,,9,Buffalo Bills,16,241,465,51.8,3216,14,3.0,15,3.2,84,7.7,6.9,15.0,201.0,74.2,,43,387,6.3,5.6,8.5,2,3,,28,Buffalo Bills,16,474,1621,11,75,3.4,101.3,32,,21,Buffalo Bills,16,38,318,0,32,8.4,59,1131,0,36,19.2,6722,,5,Buffalo Bills,16,1,1,8,8,12,8,12,4,,,33,21,63.6%,29,25,86.2%,96,3671,60,0,38.2,,23,Buffalo Bills,16,11,14,,,1,2,2,30,,0,25,29,21,33,,268,16.8,,1979.0,1979,Buffalo Bills,7,9,0,.438,268,279,-11,-0.7,0.4,-0.2,-3.3,3.1,,23,Buffalo Bills,16,268,4837,982,4.9,34,19,252,241,465,3216,14,15,6.3,147,474,1621,11,3.4,83,104,887,22,,,,9,Buffalo Bills,16,241,465,51.8,3216,14,3.0,15,3.2,84,7.7,6.9,15.0,201.0,74.2,,43,387,6.3,5.6,8.5,2,3,,28,Buffalo Bills,16,474,1621,11,75,3.4,101.3,32,,21,Buffalo Bills,16,38,318,0,32,8.4,59,1131,0,36,19.2,6722,,5,Buffalo Bills,16,1,1,8,8,12,8,12,4,,,33,21,63.6%,29,25,86.2%,96,3671,60,0,38.2,,23,Buffalo Bills,16,11,14,,,1,2,2,30,,0,25,29,21,33,,268,16.8,,6,Buffalo Bills,16,18,14,1,,1,,,,,,27,34,16,31,,279,17.4,
1979.0,1979,Chicago Bears+,10,6,0,.625,306,249,57,3.6,-3.6,-0.0,-2.2,2.1,,18,Chicago Bears,16,306,4637,1031,4.5,29,13,262,195,373,2151,16,16,5.3,98,627,2486,17,4.0,140,100,816,24,,,,26,Chicago Bears,16,195,373,52.3,2151,16,4.3,16,4.3,68,6.5,5.4,12.5,134.4,69.2,,31,278,5.3,4.3,7.7,2,3,,5,Chicago Bears,16,627,2486,17,43,4.0,155.4,21,,25,Chicago Bears,16,39,334,1,77,8.6,51,1054,1,83,20.7,6315,,6,Chicago Bears,16,1,1,7,4,11,9,7,2,1,,27,16,59.3%,37,34,91.9%,93,3524,54,1,37.9,,18,Chicago Bears,16,17,16,1,1,,2,,37,,0,34,37,16,27,1,306,19.1,,1979.0,1979,Chicago Bears+,10,6,0,.625,306,249,57,3.6,-3.6,-0.0,-2.2,2.1,,18,Chicago Bears,16,306,4637,1031,4.5,29,13,262,195,373,2151,16,16,5.3,98,627,2486,17,4.0,140,100,816,24,,,,26,Chicago Bears,16,195,373,52.3,2151,16,4.3,16,4.3,68,6.5,5.4,12.5,134.4,69.2,,31,278,5.3,4.3,7.7,2,3,,5,Chicago Bears,16,627,2486,17,43,4.0,155.4,21,,25,Chicago Bears,16,39,334,1,77,8.6,51,1054,1,83,20.7,6315,,6,Chicago Bears,16,1,1,7,4,11,9,7,2,1,,27,16,59.3%,37,34,91.9%,93,3524,54,1,37.9,,18,Chicago Bears,16,17,16,1,1,,2,,37,,0,34,37,16,27,1,306,19.1,,11,Chicago Bears,16,9,21,,,,,1,,,,27,31,12,20,,249,15.6,
1979.0,1979,Cincinnati Bengals,4,12,0,.250,337,421,-84,-5.3,3.9,-1.3,3.1,-4.4,,13,Cincinnati Bengals,16,337,4639,1049,4.4,29,14,289,228,426,2310,17,15,4.7,131,560,2329,23,4.2,138,88,744,20,,,,24,Cincinnati Bengals,16,228,426,53.5,2310,17,4.0,15,3.5,73,6.6,5.8,12.4,144.4,72.9,,63,511,4.7,4.0,12.9,,,,11,Cincinnati Bengals,16,560,2329,23,63,4.2,145.6,24,,3,Cincinnati Bengals,16,42,316,0,40,7.5,81,1560,0,36,19.3,7126,,7,Cincinnati Bengals,16,,,6,4,7,3,8,4,2,2,23,13,56.5%,42,40,95.2%,91,3761,61,2,41.3,,13,Cincinnati Bengals,16,23,17,,,2,1,,43,,0,40,42,13,23,,337,21.1,,1979.0,1979,Cincinnati Bengals,4,12,0,.250,337,421,-84,-5.3,3.9,-1.3,3.1,-4.4,,13,Cincinnati Bengals,16,337,4639,1049,4.4,29,14,289,228,426,2310,17,15,4.7,131,560,2329,23,4.2,138,88,744,20,,,,24,Cincinnati Bengals,16,228,426,53.5,2310,17,4.0,15,3.5,73,6.6,5.8,12.4,144.4,72.9,,63,511,4.7,4.0,12.9,,,,11,Cincinnati Bengals,16,560,2329,23,63,4.2,145.6,24,,3,Cincinnati Bengals,16,42,316,0,40,7.5,81,1560,0,36,19.3,7126,,7,Cincinnati Bengals,16,,,6,4,7,3,8,4,2,2,23,13,56.5%,42,40,95.2%,91,3761,61,2,41.3,,13,Cincinnati Bengals,16,23,17,,,2,1,,43,,0,40,42,13,23,,337,21.1,,15,Cincinnati Bengals,16,22,27,,,,2,1,,,,49,52,20,27,,421,26.3,
1979.0,1979,Cleveland Browns,9,7,0,.563,359,352,7,0.4,2.6,3.0,2.9,0.1,,9,Cleveland Browns,16,359,5772,1092,5.3,44,17,350,289,545,3491,28,27,5.9,189,504,2281,16,4.5,125,83,709,36,,,,6,Cleveland Browns,16,289,545,53.0,3491,28,5.1,27,5.0,74,7.0,5.8,13.3,218.2,72.1,,43,347,5.9,4.8,7.3,5,7,,14,Cleveland Browns,16,504,2281,16,77,4.5,142.6,29,,10,Cleveland Browns,16,41,345,0,47,8.4,75,1531,0,45,20.4,8026,,20,Cleveland Browns,16,,,6,5,12,8,8,3,3,1,29,17,58.6%,43,38,88.4%,71,2926,59,2,41.2,,9,Cleveland Browns,16,16,28,,,,1,,45,,0,38,43,17,29,,359,22.4,,1979.0,1979,Cleveland Browns,9,7,0,.563,359,352,7,0.4,2.6,3.0,2.9,0.1,,9,Cleveland Browns,16,359,5772,1092,5.3,44,17,350,289,545,3491,28,27,5.9,189,504,2281,16,4.5,125,83,709,36,,,,6,Cleveland Browns,16,289,545,53.0,3491,28,5.1,27,5.0,74,7.0,5.8,13.3,218.2,72.1,,43,347,5.9,4.8,7.3,5,7,,14,Cleveland Browns,16,504,2281,16,77,4.5,142.6,29,,10,Cleveland Browns,16,41,345,0,47,8.4,75,1531,0,45,20.4,8026,,20,Cleveland Browns,16,,,6,5,12,8,8,3,3,1,29,17,58.6%,43,38,88.4%,71,2926,59,2,41.2,,9,Cleveland Browns,16,16,28,,,,1,,45,,0,38,43,17,29,,359,22.4,,20,Cleveland Browns,16,25,14,,,2,1,,,,,34,42,22,35,,352,22.0,
1979.0,1979,Dallas Cowboys*,11,5,0,.688,371,313,58,3.6,-0.3,3.3,3.0,0.3,,5,Dallas Cowboys,16,371,5968,1122,5.3,34,21,339,287,503,3593,29,13,6.6,195,578,2375,15,4.1,122,100,845,22,,,,4,Dallas Cowboys,16,287,503,57.1,3593,29,5.8,13,2.6,75,7.7,7.7,13.5,224.6,90.2,,41,290,6.6,6.6,7.5,4,4,,10,Dallas Cowboys,16,578,2375,15,41,4.1,148.4,34,,6,Dallas Cowboys,16,51,334,0,17,6.5,68,1316,0,70,19.4,7907,,13,Dallas Cowboys,16,,,7,7,11,7,8,3,3,2,29,19,65.5%,44,40,90.9%,76,3168,73,0,41.7,,5,Dallas Cowboys,16,15,29,,,1,,,45,,0,40,44,19,29,2,371,23.2,,1979.0,1979,Dallas Cowboys*,11,5,0,.688,371,313,58,3.6,-0.3,3.3,3.0,0.3,,5,Dallas Cowboys,16,371,5968,1122,5.3,34,21,339,287,503,3593,29,13,6.6,195,578,2375,15,4.1,122,100,845,22,,,,4,Dallas Cowboys,16,287,503,57.1,3593,29,5.8,13,2.6,75,7.7,7.7,13.5,224.6,90.2,,41,290,6.6,6.6,7.5,4,4,,10,Dallas Cowboys,16,578,2375,15,41,4.1,148.4,34,,6,Dallas Cowboys,16,51,334,0,17,6.5,68,1316,0,70,19.4,7907,,13,Dallas Cowboys,16,,,7,7,11,7,8,3,3,2,29,19,65.5%,44,40,90.9%,76,3168,73,0,41.7,,5,Dallas Cowboys,16,15,29,,,1,,,45,,0,40,44,19,29,2,371,23.2,,24,Dallas Cowboys,16,15,21,,1,,1,,,,,34,38,17,27,,313,19.6,
1979.0,1979,Denver Broncos+,10,6,0,.625,289,262,27,1.7,2.4,4.1,-1.6,5.7,,20,Denver Broncos,16,289,5142,1044,4.9,40,17,306,260,476,3106,18,23,6.0,149,525,2036,13,3.9,130,116,996,27,,,,13,Denver Broncos,16,260,476,54.6,3106,18,3.8,23,4.8,64,7.2,5.8,13.2,194.1,70.1,,43,327,6.0,4.7,8.3,1,4,,18,Denver Broncos,16,525,2036,13,30,3.9,127.3,34,,24,Denver Broncos,16,43,401,0,44,9.3,50,966,0,37,19.3,7107,,19,Denver Broncos,16,1,1,9,7,8,4,3,1,,,21,13,61.9%,34,32,94.1%,89,3555,63,0,39.9,,20,Denver Broncos,16,13,18,,,4,,1,36,,0,32,34,13,21,1,289,18.1,,1979.0,1979,Denver Broncos+,10,6,0,.625,289,262,27,1.7,2.4,4.1,-1.6,5.7,,20,Denver Broncos,16,289,5142,1044,4.9,40,17,306,260,476,3106,18,23,6.0,149,525,2036,13,3.9,130,116,996,27,,,,13,Denver Broncos,16,260,476,54.6,3106,18,3.8,23,4.8,64,7.2,5.8,13.2,194.1,70.1,,43,327,6.0,4.7,8.3,1,4,,18,Denver Broncos,16,525,2036,13,30,3.9,127.3,34,,24,Denver Broncos,16,43,401,0,44,9.3,50,966,0,37,19.3,7107,,19,Denver Broncos,16,1,1,9,7,8,4,3,1,,,21,13,61.9%,34,32,94.1%,89,3555,63,0,39.9,,20,Denver Broncos,16,13,18,,,4,,1,36,,0,32,34,13,21,1,289,18.1,,9,Denver Broncos,16,16,11,,1,2,1,,,,,31,31,15,26,,262,16.4,
1979.0,1979,Detroit Lions,2,14,0,.125,219,365,-146,-9.1,-1.9,-11.0,-6.6,-4.4,,28,Detroit Lions,16,219,4013,944,4.3,46,19,227,218,452,2336,14,27,4.6,131,441,1677,11,3.8,85,110,897,11,,,,23,Detroit Lions,16,218,452,48.2,2336,14,3.1,27,6.0,82,6.1,4.1,12.7,146.0,53.3,,51,439,4.6,2.8,10.1,1,1,,25,Detroit Lions,16,441,1677,11,38,3.8,104.8,37,,2,Detroit Lions,16,45,372,0,31,8.3,78,1569,0,69,20.1,6397,,22,Detroit Lions,16,,,4,4,4,4,8,2,2,,18,10,55.6%,26,25,96.2%,98,3929,72,0,40.1,,28,Detroit Lions,16,11,14,,,1,1,,27,,0,25,26,10,18,1,219,13.7,,1979.0,1979,Detroit Lions,2,14,0,.125,219,365,-146,-9.1,-1.9,-11.0,-6.6,-4.4,,28,Detroit Lions,16,219,4013,944,4.3,46,19,227,218,452,2336,14,27,4.6,131,441,1677,11,3.8,85,110,897,11,,,,23,Detroit Lions,16,218,452,48.2,2336,14,3.1,27,6.0,82,6.1,4.1,12.7,146.0,53.3,,51,439,4.6,2.8,10.1,1,1,,25,Detroit Lions,16,441,1677,11,38,3.8,104.8,37,,2,Detroit Lions,16,45,372,0,31,8.3,78,1569,0,69,20.1,6397,,22,Detroit Lions,16,,,4,4,4,4,8,2,2,,18,10,55.6%,26,25,96.2%,98,3929,72,0,40.1,,28,Detroit Lions,16,11,14,,,1,1,,27,,0,25,26,10,18,1,219,13.7,,1,Detroit Lions,16,22,15,1,1,1,2,,,,,41,42,24,36,,365,22.8,
1979.0,1979,Green Bay Packers,5,11,0,.313,246,316,-70,-4.4,-2.4,-6.8,-5.3,-1.5,,25,Green Bay Packers,16,246,4542,974,4.7,44,22,279,240,444,2681,15,22,5.5,133,483,1861,14,3.9,121,93,681,25,,,,16,Green Bay Packers,16,240,444,54.1,2681,15,3.4,22,5.0,78,6.9,5.3,12.7,167.6,66.4,,47,376,5.5,4.1,9.6,,,,21,Green Bay Packers,16,483,1861,14,60,3.9,116.3,37,,26,Green Bay Packers,16,28,141,0,19,5.0,61,1295,1,100,21.2,6423,,28,Green Bay Packers,16,,,5,4,8,5,6,3,1,,20,12,60.0%,30,24,80.0%,69,2785,65,0,40.4,,25,Green Bay Packers,16,14,15,,1,1,,,31,,0,24,30,12,20,,246,15.4,,1979.0,1979,Green Bay Packers,5,11,0,.313,246,316,-70,-4.4,-2.4,-6.8,-5.3,-1.5,,25,Green Bay Packers,16,246,4542,974,4.7,44,22,279,240,444,2681,15,22,5.5,133,483,1861,14,3.9,121,93,681,25,,,,16,Green Bay Packers,16,240,444,54.1,2681,15,3.4,22,5.0,78,6.9,5.3,12.7,167.6,66.4,,47,376,5.5,4.1,9.6,,,,21,Green Bay Packers,16,483,1861,14,60,3.9,116.3,37,,26,Green Bay Packers,16,28,141,0,19,5.0,61,1295,1,100,21.2,6423,,28,Green Bay Packers,16,,,5,4,8,5,6,3,1,,20,12,60.0%,30,24,80.0%,69,2785,65,0,40.4,,25,Green Bay Packers,16,14,15,,1,1,,,31,,0,24,30,12,20,,246,15.4,,4,Green Bay Packers,16,14,21,,,,2,,,,,32,36,20,33,1,316,19.8,
