1965.0,1965,Baltimore Colts*,10,3,1,.769,389,284,105,7.5,5.4,12.9,7.0,5.9,,3,Baltimore Colts,14,389,4598,887,5.2,36,19,266,222,399,3005,31,17,6.8,144,445,1593,13,3.6,94,69,616,28,,,,3,Baltimore Colts,14,222,399,55.6,3005,31,7.8,17,4.3,68,8.3,8.0,15.0,214.6,91.4,,43,325,6.8,6.5,9.7,4,3,,9,Baltimore Colts,14,445,1593,13,38,3.6,113.8,31,,1,Baltimore Colts,14,45,421,0,55,9.4,52,1242,0,53,23.9,6609,,7,Baltimore Colts,14,,,,,,,,,,,28,17,60.7%,48,48,100.0%,56,2219,66,0,39.6,,3,Baltimore Colts,14,13,31,,,,4,,48,,0,48,48,17,28,1,389,27.8,,1965.0,1965,Baltimore Colts*,10,3,1,.769,389,284,105,7.5,5.4,12.9,7.0,5.9,,3,Baltimore Colts,14,389,4598,887,5.2,36,19,266,222,399,3005,31,17,6.8,144,445,1593,13,3.6,94,69,616,28,,,,3,Baltimore Colts,14,222,399,55.6,3005,31,7.8,17,4.3,68,8.3,8.0,15.0,214.6,91.4,,43,325,6.8,6.5,9.7,4,3,,9,Baltimore Colts,14,445,1593,13,38,3.6,113.8,31,,1,Baltimore Colts,14,45,421,0,55,9.4,52,1242,0,53,23.9,6609,,7,Baltimore Colts,14,,,,,,,,,,,28,17,60.7%,48,48,100.0%,56,2219,66,0,39.6,,3,Baltimore Colts,14,13,31,,,,4,,48,,0,48,48,17,28,1,389,27.8,,12,Baltimore Colts,14,11,22,,1,,1,,,,,35,35,13,23,,284,20.3,
1965.0,1965,Chicago Bears,9,5,0,.643,409,275,134,9.6,5.0,14.6,8.6,5.9,,2,Chicago Bears,14,409,4897,870,5.6,28,16,257,201,361,2766,22,12,7.1,110,479,2131,27,4.4,132,96,826,15,,,,5,Chicago Bears,14,201,361,55.7,2766,22,6.1,12,3.3,80,8.4,8.1,15.0,197.6,89.8,,30,254,7.1,6.8,7.7,1,0,,3,Chicago Bears,14,479,2131,27,61,4.4,152.2,33,,13,Chicago Bears,14,29,289,1,85,10.0,45,1146,1,96,25.5,6626,,4,Chicago Bears,14,,,,,,,,,,,26,11,42.3%,52,52,100.0%,58,2479,66,0,42.7,,2,Chicago Bears,14,27,22,1,1,,2,1,54,,0,52,52,11,26,,409,29.2,,1965.0,1965,Chicago Bears,9,5,0,.643,409,275,134,9.6,5.0,14.6,8.6,5.9,,2,Chicago Bears,14,409,4897,870,5.6,28,16,257,201,361,2766,22,12,7.1,110,479,2131,27,4.4,132,96,826,15,,,,5,Chicago Bears,14,201,361,55.7,2766,22,6.1,12,3.3,80,8.4,8.1,15.0,197.6,89.8,,30,254,7.1,6.8,7.7,1,0,,3,Chicago Bears,14,479,2131,27,61,4.4,152.2,33,,13,Chicago Bears,14,29,289,1,85,10.0,45,1146,1,96,25.5,6626,,4,Chicago Bears,14,,,,,,,,,,,26,11,42.3%,52,52,100.0%,58,2479,66,0,42.7,,2,Chicago Bears,14,27,22,1,1,,2,1,54,,0,52,52,11,26,,409,29.2,,13,Chicago Bears,14,11,18,,,1,3,,,,,30,33,15,24,1,275,19.6,
1965.0,1965,Cleveland Browns*,11,3,0,.786,363,325,38,2.7,-7.1,-4.4,-0.2,-4.2,,6,Cleveland Browns,14,363,4398,836,5.3,25,9,257,160,329,2067,23,16,5.7,97,476,2331,19,4.9,133,84,976,27,,,,12,Cleveland Browns,14,160,329,48.6,2067,23,7.0,16,4.9,80,7.1,6.3,14.6,147.6,75.3,,31,272,5.7,5.0,8.6,4,4,,1,Cleveland Browns,14,476,2331,19,67,4.9,166.5,20,,5,Cleveland Browns,14,36,427,2,67,11.9,53,1209,0,88,22.8,6299,,1,Cleveland Browns,14,,,,,,,,,,,25,16,64.0%,45,45,100.0%,69,3153,71,0,45.7,,6,Cleveland Browns,14,19,23,2,,,1,,45,,0,45,45,16,25,,363,25.9,,1965.0,1965,Cleveland Browns*,11,3,0,.786,363,325,38,2.7,-7.1,-4.4,-0.2,-4.2,,6,Cleveland Browns,14,363,4398,836,5.3,25,9,257,160,329,2067,23,16,5.7,97,476,2331,19,4.9,133,84,976,27,,,,12,Cleveland Browns,14,160,329,48.6,2067,23,7.0,16,4.9,80,7.1,6.3,14.6,147.6,75.3,,31,272,5.7,5.0,8.6,4,4,,1,Cleveland Browns,14,476,2331,19,67,4.9,166.5,20,,5,Cleveland Browns,14,36,427,2,67,11.9,53,1209,0,88,22.8,6299,,1,Cleveland Browns,14,,,,,,,,,,,25,16,64.0%,45,45,100.0%,69,3153,71,0,45.7,,6,Cleveland Browns,14,19,23,2,,,1,,45,,0,45,45,16,25,,363,25.9,,9,Cleveland Browns,14,11,31,,,,1,,,,,40,43,9,18,,325,23.2,
1965.0,1965,Dallas Cowboys,7,7,0,.500,325,280,45,3.2,-6.5,-3.3,-3.1,-0.2,,7,Dallas Cowboys,14,325,3995,833,4.8,35,17,211,168,362,2387,25,18,5.7,108,416,1608,8,3.9,87,68,710,16,,,,10,Dallas Cowboys,14,168,362,46.4,2387,25,6.9,18,5.0,82,7.6,6.8,16.4,170.5,74.8,,55,369,5.7,5.0,13.2,2,3,,8,Dallas Cowboys,14,416,1608,8,43,3.9,114.9,31,,10,Dallas Cowboys,14,39,312,0,47,8.0,44,1166,1,100,26.5,5946,,2,Dallas Cowboys,14,,,,,,,,,,,27,16,59.3%,38,37,97.4%,73,3015,58,0,41.3,,7,Dallas Cowboys,14,8,25,,1,2,2,2,40,,0,37,38,16,27,,325,23.2,,1965.0,1965,Dallas Cowboys,7,7,0,.500,325,280,45,3.2,-6.5,-3.3,-3.1,-0.2,,7,Dallas Cowboys,14,325,3995,833,4.8,35,17,211,168,362,2387,25,18,5.7,108,416,1608,8,3.9,87,68,710,16,,,,10,Dallas Cowboys,14,168,362,46.4,2387,25,6.9,18,5.0,82,7.6,6.8,16.4,170.5,74.8,,55,369,5.7,5.0,13.2,2,3,,8,Dallas Cowboys,14,416,1608,8,43,3.9,114.9,31,,10,Dallas Cowboys,14,39,312,0,47,8.0,44,1166,1,100,26.5,5946,,2,Dallas Cowboys,14,,,,,,,,,,,27,16,59.3%,38,37,97.4%,73,3015,58,0,41.3,,7,Dallas Cowboys,14,8,25,,1,2,2,2,40,,0,37,38,16,27,,325,23.2,,8,Dallas Cowboys,14,13,17,1,,2,,,,,,29,33,17,30,1,280,20.0,
1965.0,1965,Detroit Lions,6,7,1,.462,257,295,-38,-2.7,6.7,4.0,-2.5,6.5,,12,Detroit Lions,14,257,3303,853,3.9,41,15,204,170,374,1834,14,26,4.6,93,453,1469,16,3.2,93,77,767,18,,,,14,Detroit Lions,14,170,374,45.5,1834,14,3.7,26,7.0,61,5.6,3.2,12.3,131.0,46.7,,26,249,4.6,2.4,6.5,1,3,,11,Detroit Lions,14,453,1469,16,62,3.2,104.9,27,,7,Detroit Lions,14,34,358,0,42,10.5,52,1416,0,94,27.2,5376,,6,Detroit Lions,14,,,,,,,,,,,22,8,36.4%,33,33,100.0%,78,3335,69,0,42.8,,12,Detroit Lions,14,16,14,,,,3,,33,,0,33,33,8,22,1,257,18.4,,1965.0,1965,Detroit Lions,6,7,1,.462,257,295,-38,-2.7,6.7,4.0,-2.5,6.5,,12,Detroit Lions,14,257,3303,853,3.9,41,15,204,170,374,1834,14,26,4.6,93,453,1469,16,3.2,93,77,767,18,,,,14,Detroit Lions,14,170,374,45.5,1834,14,3.7,26,7.0,61,5.6,3.2,12.3,131.0,46.7,,26,249,4.6,2.4,6.5,1,3,,11,Detroit Lions,14,453,1469,16,62,3.2,104.9,27,,7,Detroit Lions,14,34,358,0,42,10.5,52,1416,0,94,27.2,5376,,6,Detroit Lions,14,,,,,,,,,,,22,8,36.4%,33,33,100.0%,78,3335,69,0,42.8,,12,Detroit Lions,14,16,14,,,,3,,33,,0,33,33,8,22,1,257,18.4,,3,Detroit Lions,14,9,21,1,,3,2,,,,,36,36,13,22,2,295,21.1,
1965.0,1965,Green Bay Packers*,10,3,1,.769,316,224,92,6.6,5.1,11.7,1.2,10.5,,8,Green Bay Packers,14,316,3601,781,4.6,26,12,201,166,306,2113,19,14,6.1,103,432,1488,14,3.4,85,48,529,13,,,,11,Green Bay Packers,14,166,306,54.2,2113,19,6.2,14,4.6,80,8.2,7.4,15.1,150.9,83.1,,43,395,6.1,5.3,12.3,4,4,,10,Green Bay Packers,14,432,1488,14,38,3.4,106.3,18,,14,Green Bay Packers,14,22,65,0,14,3.0,50,1040,0,52,20.8,5143,,3,Green Bay Packers,14,9,7,5,4,3,2,8,4,1,,26,17,65.4%,38,37,97.4%,74,3176,90,0,42.9,,8,Green Bay Packers,14,14,19,,,1,4,,38,,0,37,38,17,26,,316,22.6,,1965.0,1965,Green Bay Packers*,10,3,1,.769,316,224,92,6.6,5.1,11.7,1.2,10.5,,8,Green Bay Packers,14,316,3601,781,4.6,26,12,201,166,306,2113,19,14,6.1,103,432,1488,14,3.4,85,48,529,13,,,,11,Green Bay Packers,14,166,306,54.2,2113,19,6.2,14,4.6,80,8.2,7.4,15.1,150.9,83.1,,43,395,6.1,5.3,12.3,4,4,,10,Green Bay Packers,14,432,1488,14,38,3.4,106.3,18,,14,Green Bay Packers,14,22,65,0,14,3.0,50,1040,0,52,20.8,5143,,3,Green Bay Packers,14,9,7,5,4,3,2,8,4,1,,26,17,65.4%,38,37,97.4%,74,3176,90,0,42.9,,8,Green Bay Packers,14,14,19,,,1,4,,38,,0,37,38,17,26,,316,22.6,,7,Green Bay Packers,14,10,11,,,,1,,,,,22,22,22,33,2,224,16.0,
1965.0,1965,Los Angeles Rams,4,10,0,.286,269,328,-59,-4.2,7.1,2.9,-1.1,4.0,,11,Los Angeles Rams,14,269,4179,868,4.8,41,22,251,230,445,2715,22,19,5.5,153,378,1464,8,3.9,76,61,560,22,,,,6,Los Angeles Rams,14,230,445,51.7,2715,22,4.9,19,4.3,60,6.9,5.9,13.3,193.9,72.5,,45,344,5.5,4.7,9.2,1,1,,12,Los Angeles Rams,14,378,1464,8,49,3.9,104.6,40,,8,Los Angeles Rams,14,32,225,0,35,7.0,53,1351,0,56,25.5,6204,,12,Los Angeles Rams,14,7,6,3,2,6,3,9,4,1,,26,15,57.7%,32,30,93.8%,66,2618,56,1,39.7,,11,Los Angeles Rams,14,8,22,,,1,1,,32,,0,30,32,15,26,1,269,19.2,,1965.0,1965,Los Angeles Rams,4,10,0,.286,269,328,-59,-4.2,7.1,2.9,-1.1,4.0,,11,Los Angeles Rams,14,269,4179,868,4.8,41,22,251,230,445,2715,22,19,5.5,153,378,1464,8,3.9,76,61,560,22,,,,6,Los Angeles Rams,14,230,445,51.7,2715,22,4.9,19,4.3,60,6.9,5.9,13.3,193.9,72.5,,45,344,5.5,4.7,9.2,1,1,,12,Los Angeles Rams,14,378,1464,8,49,3.9,104.6,40,,8,Los Angeles Rams,14,32,225,0,35,7.0,53,1351,0,56,25.5,6204,,12,Los Angeles Rams,14,7,6,3,2,6,3,9,4,1,,26,15,57.7%,32,30,93.8%,66,2618,56,1,39.7,,11,Los Angeles Rams,14,8,22,,,1,1,,32,,0,30,32,15,26,1,269,19.2,,4,Los Angeles Rams,14,16,22,1,,,,2,,,,40,40,16,32,,328,23.4,
1965.0,1965,Minnesota Vikings,7,7,0,.500,383,403,-20,-1.4,6.5,5.1,7.9,-2.8,,4,Minnesota Vikings,14,383,4824,912,5.3,37,25,277,189,372,2546,21,12,6.3,126,505,2278,19,4.5,130,76,771,21,,,,8,Minnesota Vikings,14,189,372,50.8,2546,21,5.6,12,3.2,72,7.7,7.4,15.1,181.9,81.8,,35,315,6.3,6.0,8.6,2,2,,2,Minnesota Vikings,14,505,2278,19,40,4.5,162.7,41,,4,Minnesota Vikings,14,22,115,1,17,5.2,67,1524,1,101,22.7,6802,,9,Minnesota Vikings,14,2,2,10,10,12,8,9,2,2,1,35,23,65.7%,44,44,100.0%,51,2146,61,0,42.1,,4,Minnesota Vikings,14,19,21,1,1,,2,,44,,0,44,44,23,35,3,383,27.4,,1965.0,1965,Minnesota Vikings,7,7,0,.500,383,403,-20,-1.4,6.5,5.1,7.9,-2.8,,4,Minnesota Vikings,14,383,4824,912,5.3,37,25,277,189,372,2546,21,12,6.3,126,505,2278,19,4.5,130,76,771,21,,,,8,Minnesota Vikings,14,189,372,50.8,2546,21,5.6,12,3.2,72,7.7,7.4,15.1,181.9,81.8,,35,315,6.3,6.0,8.6,2,2,,2,Minnesota Vikings,14,505,2278,19,40,4.5,162.7,41,,4,Minnesota Vikings,14,22,115,1,17,5.2,67,1524,1,101,22.7,6802,,9,Minnesota Vikings,14,2,2,10,10,12,8,9,2,2,1,35,23,65.7%,44,44,100.0%,51,2146,61,0,42.1,,4,Minnesota Vikings,14,19,21,1,1,,2,,44,,0,44,44,23,35,3,383,27.4,,11,Minnesota Vikings,14,17,31,,1,3,1,,,,,52,53,11,20,,403,28.8,
1965.0,1965,New York Giants,7,7,0,.500,270,338,-68,-4.9,-5.4,-10.3,-6.8,-3.5,,10,New York Giants,14,270,4081,796,5.1,30,14,230,171,342,2430,23,16,6.5,112,423,1651,12,3.9,91,61,618,27,,,,9,New York Giants,14,171,342,50.0,2430,23,6.7,16,4.7,89,7.9,7.1,15.7,173.6,79.4,,31,255,6.5,5.8,8.3,2,2,,6,New York Giants,14,423,1651,12,43,3.9,117.9,31,,9,New York Giants,14,24,35,0,17,1.5,60,1303,0,51,21.7,5765,,13,New York Giants,14,4,1,4,2,5,,11,1,,,25,4,16.0%,35,34,97.1%,61,2535,67,0,41.6,,10,New York Giants,14,12,23,,,1,1,,37,,0,34,35,4,25,1,270,19.3,,1965.0,1965,New York Giants,7,7,0,.500,270,338,-68,-4.9,-5.4,-10.3,-6.8,-3.5,,10,New York Giants,14,270,4081,796,5.1,30,14,230,171,342,2430,23,16,6.5,112,423,1651,12,3.9,91,61,618,27,,,,9,New York Giants,14,171,342,50.0,2430,23,6.7,16,4.7,89,7.9,7.1,15.7,173.6,79.4,,31,255,6.5,5.8,8.3,2,2,,6,New York Giants,14,423,1651,12,43,3.9,117.9,31,,9,New York Giants,14,24,35,0,17,1.5,60,1303,0,51,21.7,5765,,13,New York Giants,14,4,1,4,2,5,,11,1,,,25,4,16.0%,35,34,97.1%,61,2535,67,0,41.6,,10,New York Giants,14,12,23,,,1,1,,37,,0,34,35,4,25,1,270,19.3,,5,New York Giants,14,20,18,,,1,1,1,,,,40,41,16,29,2,338,24.1,
1965.0,1965,Philadelphia Eagles,5,9,0,.357,363,359,4,0.3,-6.3,-6.0,1.0,-7.0,,5,Philadelphia Eagles,14,363,5012,871,5.8,36,10,267,223,434,3188,22,26,6.8,149,404,1824,21,4.5,94,61,686,24,,,,2,Philadelphia Eagles,14,223,434,51.4,3188,22,5.1,26,6.0,78,7.9,6.2,15.4,227.7,69.9,,33,254,6.8,5.3,7.1,1,3,,4,Philadelphia Eagles,14,404,1824,21,54,4.5,130.3,21,,11,Philadelphia Eagles,14,21,183,1,63,8.7,60,1438,0,75,24.0,6969,,10,Philadelphia Eagles,14,,,,,,,,,,,25,10,40.0%,47,45,95.7%,56,2364,60,0,42.2,,5,Philadelphia Eagles,14,21,22,1,,1,3,,48,,0,45,47,10,25,,363,25.9,,1965.0,1965,Philadelphia Eagles,5,9,0,.357,363,359,4,0.3,-6.3,-6.0,1.0,-7.0,,5,Philadelphia Eagles,14,363,5012,871,5.8,36,10,267,223,434,3188,22,26,6.8,149,404,1824,21,4.5,94,61,686,24,,,,2,Philadelphia Eagles,14,223,434,51.4,3188,22,5.1,26,6.0,78,7.9,6.2,15.4,227.7,69.9,,33,254,6.8,5.3,7.1,1,3,,4,Philadelphia Eagles,14,404,1824,21,54,4.5,130.3,21,,11,Philadelphia Eagles,14,21,183,1,63,8.7,60,1438,0,75,24.0,6969,,10,Philadelphia Eagles,14,,,,,,,,,,,25,10,40.0%,47,45,95.7%,56,2364,60,0,42.2,,5,Philadelphia Eagles,14,21,22,1,,1,3,,48,,0,45,47,10,25,,363,25.9,,10,Philadelphia Eagles,14,11,28,,,2,6,,,,,44,47,11,26,,359,25.6,
