1998.0,1998,Arizona Cardinals+,9,7,0,.563,325,378,-53,-3.3,-4.1,-7.4,-1.6,-5.8,,15,Arizona Cardinals,16,325,5109,1052,4.9,36,16,315,326,552,3482,17,20,5.8,179,450,1627,18,3.6,98,88,758,38,29.8,16.5,,8,Arizona Cardinals,16,326,552,59.1,3482,17,3.1,20,3.6,57,6.8,5.8,11.6,217.6,74.9,,50,286,5.8,4.9,8.3,5,7,,21,Arizona Cardinals,16,450,1627,18,32,3.6,101.7,30,,8,Arizona Cardinals,16,43,295,0,24,6.9,63,1314,0,59,20.9,7060,,9,Arizona Cardinals,16,,,9,9,7,6,11,6,6,2,33,23,69.7%,36,36,100.0%,82,3420,67,1,41.7,,15,Arizona Cardinals,16,18,17,,,,1,,36,,0,36,36,23,33,2,325,20.3,,1998.0,1998,Arizona Cardinals+,9,7,0,.563,325,378,-53,-3.3,-4.1,-7.4,-1.6,-5.8,,15,Arizona Cardinals,16,325,5109,1052,4.9,36,16,315,326,552,3482,17,20,5.8,179,450,1627,18,3.6,98,88,758,38,29.8,16.5,,8,Arizona Cardinals,16,326,552,59.1,3482,17,3.1,20,3.6,57,6.8,5.8,11.6,217.6,74.9,,50,286,5.8,4.9,8.3,5,7,,21,Arizona Cardinals,16,450,1627,18,32,3.6,101.7,30,,8,Arizona Cardinals,16,43,295,0,24,6.9,63,1314,0,59,20.9,7060,,9,Arizona Cardinals,16,,,9,9,7,6,11,6,6,2,33,23,69.7%,36,36,100.0%,82,3420,67,1,41.7,,15,Arizona Cardinals,16,18,17,,,,1,,36,,0,36,36,23,33,2,325,20.3,,16,Arizona Cardinals,16,18,21,,,1,4,,,1,,40,41,24,30,,378,23.6,
1998.0,1998,Atlanta Falcons*,14,2,0,.875,442,289,153,9.6,0.4,10.0,7.0,3.0,,4,Atlanta Falcons,16,442,5487,993,5.5,24,9,319,237,424,3386,28,15,7.1,175,516,2101,18,4.1,111,116,841,33,36.8,13.5,,11,Atlanta Falcons,16,237,424,55.9,3386,28,6.6,15,3.5,78,8.8,8.6,15.8,211.6,92.7,,53,358,7.1,6.9,11.1,3,3,,6,Atlanta Falcons,16,516,2101,18,48,4.1,131.3,24,,29,Atlanta Falcons,16,40,304,0,23,7.6,46,1157,1,93,25.2,7426,,6,Atlanta Falcons,16,1,,9,8,7,7,9,6,2,2,28,23,82.1%,52,51,98.1%,74,2963,55,0,40.0,,4,Atlanta Falcons,16,18,28,,1,4,2,,53,1,1,51,52,23,28,1,442,27.6,,1998.0,1998,Atlanta Falcons*,14,2,0,.875,442,289,153,9.6,0.4,10.0,7.0,3.0,,4,Atlanta Falcons,16,442,5487,993,5.5,24,9,319,237,424,3386,28,15,7.1,175,516,2101,18,4.1,111,116,841,33,36.8,13.5,,11,Atlanta Falcons,16,237,424,55.9,3386,28,6.6,15,3.5,78,8.8,8.6,15.8,211.6,92.7,,53,358,7.1,6.9,11.1,3,3,,6,Atlanta Falcons,16,516,2101,18,48,4.1,131.3,24,,29,Atlanta Falcons,16,40,304,0,23,7.6,46,1157,1,93,25.2,7426,,6,Atlanta Falcons,16,1,,9,8,7,7,9,6,2,2,28,23,82.1%,52,51,98.1%,74,2963,55,0,40.0,,4,Atlanta Falcons,16,18,28,,1,4,2,,53,1,1,51,52,23,28,1,442,27.6,,27,Atlanta Falcons,16,7,22,,1,3,2,,,2,,28,31,15,20,1,289,18.1,
1998.0,1998,Baltimore Ravens,6,10,0,.375,269,335,-66,-4.1,-1.3,-5.4,-5.2,-0.2,,26,Baltimore Ravens,16,269,4498,926,4.9,30,15,243,272,477,2869,16,15,5.5,140,408,1629,7,4.0,86,113,909,17,23.8,14.9,,25,Baltimore Ravens,16,272,477,57.0,2869,16,3.4,15,3.1,73,6.6,5.9,11.6,179.3,75.2,,41,283,5.5,4.9,7.9,1,2,,20,Baltimore Ravens,16,408,1629,7,56,4.0,101.8,31,,4,Baltimore Ravens,16,43,541,2,87,12.6,69,1700,2,97,24.6,6974,,19,Baltimore Ravens,16,,,6,6,5,5,17,10,,,28,21,75.0%,24,24,100.0%,92,4036,67,2,43.9,,26,Baltimore Ravens,16,7,16,2,2,,2,,29,2,4,24,24,21,28,2,269,16.8,,1998.0,1998,Baltimore Ravens,6,10,0,.375,269,335,-66,-4.1,-1.3,-5.4,-5.2,-0.2,,26,Baltimore Ravens,16,269,4498,926,4.9,30,15,243,272,477,2869,16,15,5.5,140,408,1629,7,4.0,86,113,909,17,23.8,14.9,,25,Baltimore Ravens,16,272,477,57.0,2869,16,3.4,15,3.1,73,6.6,5.9,11.6,179.3,75.2,,41,283,5.5,4.9,7.9,1,2,,20,Baltimore Ravens,16,408,1629,7,56,4.0,101.8,31,,4,Baltimore Ravens,16,43,541,2,87,12.6,69,1700,2,97,24.6,6974,,19,Baltimore Ravens,16,,,6,6,5,5,17,10,,,28,21,75.0%,24,24,100.0%,92,4036,67,2,43.9,,26,Baltimore Ravens,16,7,16,2,2,,2,,29,2,4,24,24,21,28,2,269,16.8,,5,Baltimore Ravens,16,12,20,1,2,1,,1,,,,35,35,26,30,,335,20.9,
1998.0,1998,Buffalo Bills+,10,6,0,.625,400,333,67,4.2,1.0,5.2,4.4,0.7,,7,Buffalo Bills,16,400,5541,1033,5.4,20,6,319,269,461,3380,28,14,6.7,176,531,2161,13,4.1,115,123,993,28,38.7,12.9,,12,Buffalo Bills,16,269,461,58.4,3380,28,6.1,14,3.0,84,7.9,7.7,13.5,211.3,91.0,,41,241,6.7,6.6,8.2,2,2,,3,Buffalo Bills,16,531,2161,13,32,4.1,135.1,17,,25,Buffalo Bills,16,37,369,0,73,10.0,56,1168,0,46,20.9,7376,,10,Buffalo Bills,16,1,1,12,10,14,12,11,9,3,1,41,33,80.5%,41,41,100.0%,69,2882,57,0,41.8,,7,Buffalo Bills,16,13,28,,,1,1,,43,,2,41,41,33,41,1,400,25.0,,1998.0,1998,Buffalo Bills+,10,6,0,.625,400,333,67,4.2,1.0,5.2,4.4,0.7,,7,Buffalo Bills,16,400,5541,1033,5.4,20,6,319,269,461,3380,28,14,6.7,176,531,2161,13,4.1,115,123,993,28,38.7,12.9,,12,Buffalo Bills,16,269,461,58.4,3380,28,6.1,14,3.0,84,7.9,7.7,13.5,211.3,91.0,,41,241,6.7,6.6,8.2,2,2,,3,Buffalo Bills,16,531,2161,13,32,4.1,135.1,17,,25,Buffalo Bills,16,37,369,0,73,10.0,56,1168,0,46,20.9,7376,,10,Buffalo Bills,16,1,1,12,10,14,12,11,9,3,1,41,33,80.5%,41,41,100.0%,69,2882,57,0,41.8,,7,Buffalo Bills,16,13,28,,,1,1,,43,,2,41,41,33,41,1,400,25.0,,24,Buffalo Bills,16,11,27,1,,,,,,4,,28,28,21,26,,333,20.8,
1998.0,1998,Carolina Panthers,4,12,0,.250,336,413,-77,-4.8,3.5,-1.3,1.0,-2.4,,12,Carolina Panthers,16,336,4780,966,4.9,35,17,261,292,507,3322,25,18,5.9,171,405,1458,11,3.6,68,113,931,22,29.3,18.9,,14,Carolina Panthers,16,292,507,57.6,3322,25,4.9,18,3.6,72,7.1,6.5,12.4,207.6,81.5,,54,302,5.9,5.4,9.6,1,1,,28,Carolina Panthers,16,405,1458,11,41,3.6,91.1,39,,1,Carolina Panthers,16,44,464,0,35,10.5,76,1834,1,99,24.1,7385,,24,Carolina Panthers,16,,,5,5,5,4,9,6,7,4,26,19,73.1%,37,35,94.6%,77,3131,59,0,40.7,,12,Carolina Panthers,16,11,25,,1,,2,1,40,2,3,35,37,19,26,,336,21.0,,1998.0,1998,Carolina Panthers,4,12,0,.250,336,413,-77,-4.8,3.5,-1.3,1.0,-2.4,,12,Carolina Panthers,16,336,4780,966,4.9,35,17,261,292,507,3322,25,18,5.9,171,405,1458,11,3.6,68,113,931,22,29.3,18.9,,14,Carolina Panthers,16,292,507,57.6,3322,25,4.9,18,3.6,72,7.1,6.5,12.4,207.6,81.5,,54,302,5.9,5.4,9.6,1,1,,28,Carolina Panthers,16,405,1458,11,41,3.6,91.1,39,,1,Carolina Panthers,16,44,464,0,35,10.5,76,1834,1,99,24.1,7385,,24,Carolina Panthers,16,,,5,5,5,4,9,6,7,4,26,19,73.1%,37,35,94.6%,77,3131,59,0,40.7,,12,Carolina Panthers,16,11,25,,1,,2,1,40,2,3,35,37,19,26,,336,21.0,,19,Carolina Panthers,16,14,30,,1,1,,,,1,,41,43,30,31,2,413,25.8,
1998.0,1998,Chicago Bears,4,12,0,.250,276,368,-92,-5.8,2.0,-3.7,-3.4,-0.3,,25,Chicago Bears,16,276,4766,979,4.9,34,21,264,284,494,3053,16,13,5.8,154,454,1713,9,3.8,89,86,714,21,24.3,17.8,,23,Chicago Bears,16,284,494,57.5,3053,16,3.2,13,2.6,79,6.6,6.1,11.5,190.8,77.5,,31,224,5.8,5.3,5.9,2,3,,17,Chicago Bears,16,454,1713,9,57,3.8,107.1,29,,26,Chicago Bears,16,25,291,1,93,11.6,66,1595,2,94,24.2,6889,,28,Chicago Bears,16,2,2,9,8,10,9,4,1,1,1,26,21,80.8%,28,27,96.4%,80,3411,71,0,42.6,,25,Chicago Bears,16,9,16,1,2,1,1,,30,1,2,27,28,21,26,2,276,17.3,,1998.0,1998,Chicago Bears,4,12,0,.250,276,368,-92,-5.8,2.0,-3.7,-3.4,-0.3,,25,Chicago Bears,16,276,4766,979,4.9,34,21,264,284,494,3053,16,13,5.8,154,454,1713,9,3.8,89,86,714,21,24.3,17.8,,23,Chicago Bears,16,284,494,57.5,3053,16,3.2,13,2.6,79,6.6,6.1,11.5,190.8,77.5,,31,224,5.8,5.3,5.9,2,3,,17,Chicago Bears,16,454,1713,9,57,3.8,107.1,29,,26,Chicago Bears,16,25,291,1,93,11.6,66,1595,2,94,24.2,6889,,28,Chicago Bears,16,2,2,9,8,10,9,4,1,1,1,26,21,80.8%,28,27,96.4%,80,3411,71,0,42.6,,25,Chicago Bears,16,9,16,1,2,1,1,,30,1,2,27,28,21,26,2,276,17.3,,6,Chicago Bears,16,12,27,1,,1,1,,,1,,36,38,26,31,,368,23.0,
1998.0,1998,Cincinnati Bengals,3,13,0,.188,268,452,-184,-11.5,0.5,-11.0,-4.5,-6.5,,27,Cincinnati Bengals,16,268,4824,979,4.9,22,10,271,307,521,3185,20,12,5.5,148,405,1639,7,4.0,92,69,620,31,25.8,10.1,,17,Cincinnati Bengals,16,307,521,58.9,3185,20,3.8,12,2.3,76,6.8,6.5,11.5,199.1,82.7,,53,360,5.5,5.3,9.2,2,2,,19,Cincinnati Bengals,16,405,1639,7,66,4.0,102.4,21,,14,Cincinnati Bengals,16,29,234,1,65,8.1,72,1710,1,97,23.8,7221,,30,Cincinnati Bengals,16,1,1,4,4,7,6,10,6,5,2,27,19,70.4%,21,21,100.0%,81,3669,73,2,45.3,,27,Cincinnati Bengals,16,7,20,1,1,1,1,,31,2,6,21,21,19,27,,268,16.8,,1998.0,1998,Cincinnati Bengals,3,13,0,.188,268,452,-184,-11.5,0.5,-11.0,-4.5,-6.5,,27,Cincinnati Bengals,16,268,4824,979,4.9,22,10,271,307,521,3185,20,12,5.5,148,405,1639,7,4.0,92,69,620,31,25.8,10.1,,17,Cincinnati Bengals,16,307,521,58.9,3185,20,3.8,12,2.3,76,6.8,6.5,11.5,199.1,82.7,,53,360,5.5,5.3,9.2,2,2,,19,Cincinnati Bengals,16,405,1639,7,66,4.0,102.4,21,,14,Cincinnati Bengals,16,29,234,1,65,8.1,72,1710,1,97,23.8,7221,,30,Cincinnati Bengals,16,1,1,4,4,7,6,10,6,5,2,27,19,70.4%,21,21,100.0%,81,3669,73,2,45.3,,27,Cincinnati Bengals,16,7,20,1,1,1,1,,31,2,6,21,21,19,27,,268,16.8,,4,Cincinnati Bengals,16,23,23,1,,5,1,,,1,,51,51,27,31,,452,28.3,
1998.0,1998,Dallas Cowboys*,10,6,0,.625,381,275,106,6.6,-3.1,3.5,0.9,2.6,,9,Dallas Cowboys,16,381,5450,992,5.5,15,7,308,279,474,3436,17,8,7.0,154,499,2014,21,4.0,125,128,1106,29,33.9,8.1,,9,Dallas Cowboys,16,279,474,58.9,3436,17,3.6,8,1.7,80,7.5,7.4,12.7,214.8,87.2,,19,110,7.0,6.9,3.9,,,,8,Dallas Cowboys,16,499,2014,21,49,4.0,125.9,18,,27,Dallas Cowboys,16,39,493,2,69,12.6,51,1191,0,42,23.4,7237,,7,Dallas Cowboys,16,1,1,9,9,11,8,11,10,3,1,35,29,82.9%,40,40,100.0%,78,3385,65,1,43.4,,9,Dallas Cowboys,16,21,17,2,,1,1,,42,,2,40,40,29,35,1,381,23.8,,1998.0,1998,Dallas Cowboys*,10,6,0,.625,381,275,106,6.6,-3.1,3.5,0.9,2.6,,9,Dallas Cowboys,16,381,5450,992,5.5,15,7,308,279,474,3436,17,8,7.0,154,499,2014,21,4.0,125,128,1106,29,33.9,8.1,,9,Dallas Cowboys,16,279,474,58.9,3436,17,3.6,8,1.7,80,7.5,7.4,12.7,214.8,87.2,,19,110,7.0,6.9,3.9,,,,8,Dallas Cowboys,16,499,2014,21,49,4.0,125.9,18,,27,Dallas Cowboys,16,39,493,2,69,12.6,51,1191,0,42,23.4,7237,,7,Dallas Cowboys,16,1,1,9,9,11,8,11,10,3,1,35,29,82.9%,40,40,100.0%,78,3385,65,1,43.4,,9,Dallas Cowboys,16,21,17,2,,1,1,,42,,2,40,40,29,35,1,381,23.8,,22,Dallas Cowboys,16,10,21,,,,1,,,2,,29,30,16,19,1,275,17.2,
1998.0,1998,Denver Broncos*,14,2,0,.875,501,309,192,12.0,-3.1,8.9,9.5,-0.6,,2,Denver Broncos,16,501,6092,1041,5.9,20,6,347,290,491,3624,32,14,7.0,186,525,2468,26,4.7,135,115,1023,26,41.7,8.8,,7,Denver Broncos,16,290,491,59.1,3624,32,6.5,14,2.9,58,7.8,7.8,13.1,226.5,93.5,,25,184,7.0,7.0,4.8,2,2,,2,Denver Broncos,16,525,2468,26,70,4.7,154.3,17,,20,Denver Broncos,16,38,399,0,44,10.5,58,1402,1,95,24.2,8052,,8,Denver Broncos,16,,,3,3,14,13,6,4,4,3,27,23,85.2%,59,58,98.3%,67,3144,76,1,46.9,,2,Denver Broncos,16,26,32,,1,1,2,,62,1,3,58,59,23,27,,501,31.3,,1998.0,1998,Denver Broncos*,14,2,0,.875,501,309,192,12.0,-3.1,8.9,9.5,-0.6,,2,Denver Broncos,16,501,6092,1041,5.9,20,6,347,290,491,3624,32,14,7.0,186,525,2468,26,4.7,135,115,1023,26,41.7,8.8,,7,Denver Broncos,16,290,491,59.1,3624,32,6.5,14,2.9,58,7.8,7.8,13.1,226.5,93.5,,25,184,7.0,7.0,4.8,2,2,,2,Denver Broncos,16,525,2468,26,70,4.7,154.3,17,,20,Denver Broncos,16,38,399,0,44,10.5,58,1402,1,95,24.2,8052,,8,Denver Broncos,16,,,3,3,14,13,6,4,4,3,27,23,85.2%,59,58,98.3%,67,3144,76,1,46.9,,2,Denver Broncos,16,26,32,,1,1,2,,62,1,3,58,59,23,27,,501,31.3,,29,Denver Broncos,16,8,28,,,,2,,,2,,31,31,14,20,2,309,19.3,
1998.0,1998,Detroit Lions,5,11,0,.313,306,378,-72,-4.5,1.1,-3.4,-1.9,-1.5,,20,Detroit Lions,16,306,5085,975,5.2,25,12,278,274,489,3130,17,13,5.9,160,441,1955,12,4.4,94,121,1019,24,32.2,12.2,,19,Detroit Lions,16,274,489,56.0,3130,17,3.5,13,2.7,98,6.9,6.4,12.4,195.6,78.2,,45,268,5.9,5.4,8.4,2,2,,10,Detroit Lions,16,441,1955,12,73,4.4,122.2,17,,13,Detroit Lions,16,36,212,0,23,5.9,68,1700,2,105,25.0,7264,,17,Detroit Lions,16,,,8,8,7,7,15,13,3,1,33,29,87.9%,29,27,93.1%,82,3506,60,0,42.8,,20,Detroit Lions,16,12,17,,2,,1,,32,,3,27,29,29,33,,306,19.1,,1998.0,1998,Detroit Lions,5,11,0,.313,306,378,-72,-4.5,1.1,-3.4,-1.9,-1.5,,20,Detroit Lions,16,306,5085,975,5.2,25,12,278,274,489,3130,17,13,5.9,160,441,1955,12,4.4,94,121,1019,24,32.2,12.2,,19,Detroit Lions,16,274,489,56.0,3130,17,3.5,13,2.7,98,6.9,6.4,12.4,195.6,78.2,,45,268,5.9,5.4,8.4,2,2,,10,Detroit Lions,16,441,1955,12,73,4.4,122.2,17,,13,Detroit Lions,16,36,212,0,23,5.9,68,1700,2,105,25.0,7264,,17,Detroit Lions,16,,,8,8,7,7,15,13,3,1,33,29,87.9%,29,27,93.1%,82,3506,60,0,42.8,,20,Detroit Lions,16,12,17,,2,,1,,32,,3,27,29,29,33,,306,19.1,,11,Detroit Lions,16,15,23,1,1,1,2,,,1,,41,41,25,30,1,378,23.6,
