1969.0,1969,Atlanta Falcons,6,8,0,.429,276,268,8,0.6,2.3,2.8,0.3,2.5,,11,Atlanta Falcons,14,276,3811,800,4.8,31,19,209,149,282,1753,20,12,5.1,89,455,2058,9,4.5,97,63,601,23,,,,14,Atlanta Falcons,14,149,282,52.8,1753,20,7.1,12,4.3,88,7.9,7.4,15.0,125.2,85.0,,63,477,5.1,4.7,18.3,,,,3,Atlanta Falcons,14,455,2058,9,66,4.5,147.0,37,,12,Atlanta Falcons,14,26,82,0,15,3.2,52,1104,1,61,21.2,5564,,8,Atlanta Falcons,14,6,6,5,5,8,4,9,,2,,30,15,50.0%,33,33,100.0%,69,2846,57,0,41.2,,11,Atlanta Falcons,14,9,20,,1,2,,1,33,,0,33,33,15,30,,276,19.7,,1969.0,1969,Atlanta Falcons,6,8,0,.429,276,268,8,0.6,2.3,2.8,0.3,2.5,,11,Atlanta Falcons,14,276,3811,800,4.8,31,19,209,149,282,1753,20,12,5.1,89,455,2058,9,4.5,97,63,601,23,,,,14,Atlanta Falcons,14,149,282,52.8,1753,20,7.1,12,4.3,88,7.9,7.4,15.0,125.2,85.0,,63,477,5.1,4.7,18.3,,,,3,Atlanta Falcons,14,455,2058,9,66,4.5,147.0,37,,12,Atlanta Falcons,14,26,82,0,15,3.2,52,1104,1,61,21.2,5564,,8,Atlanta Falcons,14,6,6,5,5,8,4,9,,2,,30,15,50.0%,33,33,100.0%,69,2846,57,0,41.2,,11,Atlanta Falcons,14,9,20,,1,2,,1,33,,0,33,33,15,30,,276,19.7,,6,Atlanta Falcons,14,14,13,,2,1,2,,,,,32,32,14,27,1,268,19.1,
1969.0,1969,Baltimore Colts,8,5,1,.615,279,268,11,0.8,2.2,3.0,0.5,2.5,,8,Baltimore Colts,14,279,4477,865,5.2,39,12,255,225,429,2987,17,27,6.7,140,417,1490,16,3.6,99,62,561,16,,,,2,Baltimore Colts,14,225,429,52.4,2987,17,4.0,27,6.3,52,7.3,5.3,14.0,213.4,63.3,,19,156,6.7,4.7,4.2,3,3,,14,Baltimore Colts,14,417,1490,16,29,3.6,106.4,23,,6,Baltimore Colts,14,37,192,0,14,5.2,51,1290,1,92,25.3,6121,,15,Baltimore Colts,14,,,,,,,,,,,31,14,45.2%,34,33,97.1%,57,2580,66,0,45.3,,8,Baltimore Colts,14,16,17,,1,,,,34,,0,33,34,14,31,,279,19.9,,1969.0,1969,Baltimore Colts,8,5,1,.615,279,268,11,0.8,2.2,3.0,0.5,2.5,,8,Baltimore Colts,14,279,4477,865,5.2,39,12,255,225,429,2987,17,27,6.7,140,417,1490,16,3.6,99,62,561,16,,,,2,Baltimore Colts,14,225,429,52.4,2987,17,4.0,27,6.3,52,7.3,5.3,14.0,213.4,63.3,,19,156,6.7,4.7,4.2,3,3,,14,Baltimore Colts,14,417,1490,16,29,3.6,106.4,23,,6,Baltimore Colts,14,37,192,0,14,5.2,51,1290,1,92,25.3,6121,,15,Baltimore Colts,14,,,,,,,,,,,31,14,45.2%,34,33,97.1%,57,2580,66,0,45.3,,8,Baltimore Colts,14,16,17,,1,,,,34,,0,33,34,14,31,,279,19.9,,8,Baltimore Colts,14,8,20,,,1,3,,,,,31,32,15,34,,268,19.1,
1969.0,1969,Chicago Bears,1,13,0,.071,210,339,-129,-9.2,3.4,-5.9,-3.2,-2.6,,16,Chicago Bears,14,210,3568,901,4.0,38,17,237,193,384,1490,11,21,3.4,97,462,2078,14,4.5,120,89,940,20,,,,16,Chicago Bears,14,193,384,50.3,1490,11,2.9,21,5.5,48,5.0,3.1,10.0,106.4,51.7,,55,439,3.4,1.7,12.5,,,,2,Chicago Bears,14,462,2078,14,39,4.5,148.4,27,,8,Chicago Bears,14,30,164,0,27,5.5,52,1132,0,74,21.8,5292,,14,Chicago Bears,14,2,1,6,3,8,4,3,,2,,21,8,38.1%,26,26,100.0%,76,2964,59,1,39.0,,16,Chicago Bears,14,14,11,,,,1,,26,,0,26,26,8,21,2,210,15.0,,1969.0,1969,Chicago Bears,1,13,0,.071,210,339,-129,-9.2,3.4,-5.9,-3.2,-2.6,,16,Chicago Bears,14,210,3568,901,4.0,38,17,237,193,384,1490,11,21,3.4,97,462,2078,14,4.5,120,89,940,20,,,,16,Chicago Bears,14,193,384,50.3,1490,11,2.9,21,5.5,48,5.0,3.1,10.0,106.4,51.7,,55,439,3.4,1.7,12.5,,,,2,Chicago Bears,14,462,2078,14,39,4.5,148.4,27,,8,Chicago Bears,14,30,164,0,27,5.5,52,1132,0,74,21.8,5292,,14,Chicago Bears,14,2,1,6,3,8,4,3,,2,,21,8,38.1%,26,26,100.0%,76,2964,59,1,39.0,,16,Chicago Bears,14,14,11,,,,1,,26,,0,26,26,8,21,2,210,15.0,,1,Chicago Bears,14,17,23,,1,2,,,,,,42,43,13,31,,339,24.2,
1969.0,1969,Cleveland Browns*,10,3,1,.769,351,300,51,3.6,-2.8,0.9,2.6,-1.7,,3,Cleveland Browns,14,351,4428,845,5.2,35,14,250,199,378,2640,24,21,6.6,138,447,1788,17,4.0,97,58,603,15,,,,9,Cleveland Browns,14,199,378,52.6,2640,24,6.3,21,5.6,82,7.5,6.3,14.2,188.6,75.2,,20,190,6.6,5.5,5.0,2,2,,5,Cleveland Browns,14,447,1788,17,54,4.0,127.7,26,,11,Cleveland Browns,14,32,183,0,21,5.7,46,985,0,65,21.4,5767,,11,Cleveland Browns,14,,,8,7,8,3,6,2,1,,23,12,52.2%,45,45,100.0%,60,2250,59,1,37.5,,3,Cleveland Browns,14,17,24,,,1,3,,45,,0,45,45,12,23,,351,25.1,,1969.0,1969,Cleveland Browns*,10,3,1,.769,351,300,51,3.6,-2.8,0.9,2.6,-1.7,,3,Cleveland Browns,14,351,4428,845,5.2,35,14,250,199,378,2640,24,21,6.6,138,447,1788,17,4.0,97,58,603,15,,,,9,Cleveland Browns,14,199,378,52.6,2640,24,6.3,21,5.6,82,7.5,6.3,14.2,188.6,75.2,,20,190,6.6,5.5,5.0,2,2,,5,Cleveland Browns,14,447,1788,17,54,4.0,127.7,26,,11,Cleveland Browns,14,32,183,0,21,5.7,46,985,0,65,21.4,5767,,11,Cleveland Browns,14,,,8,7,8,3,6,2,1,,23,12,52.2%,45,45,100.0%,60,2250,59,1,37.5,,3,Cleveland Browns,14,17,24,,,1,3,,45,,0,45,45,12,23,,351,25.1,,14,Cleveland Browns,14,18,19,,,,1,,,,,36,38,12,22,,300,21.4,
1969.0,1969,Dallas Cowboys*,11,2,1,.846,369,223,146,10.4,-3.5,6.9,2.5,4.4,,2,Dallas Cowboys,14,369,5122,931,5.5,30,12,275,189,355,2846,24,18,7.1,125,532,2276,17,4.3,133,81,840,17,,,,4,Dallas Cowboys,14,189,355,53.2,2846,24,6.8,18,5.1,75,9.0,8.1,17.0,203.3,85.6,,44,366,7.1,6.3,11.0,2,2,,1,Dallas Cowboys,14,532,2276,17,55,4.3,162.6,28,,13,Dallas Cowboys,14,38,273,0,50,7.2,36,718,0,46,19.9,6505,,3,Dallas Cowboys,14,8,7,7,6,6,4,11,3,4,,36,20,55.6%,44,43,97.7%,63,2729,62,0,43.3,,2,Dallas Cowboys,14,17,24,,,2,1,,44,,0,43,44,20,36,1,369,26.4,,1969.0,1969,Dallas Cowboys*,11,2,1,.846,369,223,146,10.4,-3.5,6.9,2.5,4.4,,2,Dallas Cowboys,14,369,5122,931,5.5,30,12,275,189,355,2846,24,18,7.1,125,532,2276,17,4.3,133,81,840,17,,,,4,Dallas Cowboys,14,189,355,53.2,2846,24,6.8,18,5.1,75,9.0,8.1,17.0,203.3,85.6,,44,366,7.1,6.3,11.0,2,2,,1,Dallas Cowboys,14,532,2276,17,55,4.3,162.6,28,,13,Dallas Cowboys,14,38,273,0,50,7.2,36,718,0,46,19.9,6505,,3,Dallas Cowboys,14,8,7,7,6,6,4,11,3,4,,36,20,55.6%,44,43,97.7%,63,2729,62,0,43.3,,2,Dallas Cowboys,14,17,24,,,2,1,,44,,0,43,44,20,36,1,369,26.4,,15,Dallas Cowboys,14,3,23,,,1,1,,,,,28,28,9,25,,223,15.9,
1969.0,1969,Detroit Lions,9,4,1,.692,259,188,71,5.1,1.6,6.6,-1.2,7.9,,14,Detroit Lions,14,259,3355,845,4.0,30,12,198,165,329,1600,12,18,4.3,93,474,1755,11,3.7,83,71,734,22,,,,15,Detroit Lions,14,165,329,50.2,1600,12,3.6,18,5.5,62,6.0,4.2,11.9,114.3,58.0,,42,358,4.3,2.8,11.3,2,1,,6,Detroit Lions,14,474,1755,11,52,3.7,125.4,18,,16,Detroit Lions,14,21,230,1,74,11.0,42,1017,1,96,24.2,5002,,5,Detroit Lions,14,6,5,10,9,11,7,8,3,2,1,37,25,67.6%,26,26,100.0%,74,2510,53,1,33.9,,14,Detroit Lions,14,11,12,1,1,1,,,26,,0,26,26,25,37,1,259,18.5,,1969.0,1969,Detroit Lions,9,4,1,.692,259,188,71,5.1,1.6,6.6,-1.2,7.9,,14,Detroit Lions,14,259,3355,845,4.0,30,12,198,165,329,1600,12,18,4.3,93,474,1755,11,3.7,83,71,734,22,,,,15,Detroit Lions,14,165,329,50.2,1600,12,3.6,18,5.5,62,6.0,4.2,11.9,114.3,58.0,,42,358,4.3,2.8,11.3,2,1,,6,Detroit Lions,14,474,1755,11,52,3.7,125.4,18,,16,Detroit Lions,14,21,230,1,74,11.0,42,1017,1,96,24.2,5002,,5,Detroit Lions,14,6,5,10,9,11,7,8,3,2,1,37,25,67.6%,26,26,100.0%,74,2510,53,1,33.9,,14,Detroit Lions,14,11,12,1,1,1,,,26,,0,26,26,25,37,1,259,18.5,,3,Detroit Lions,14,7,15,,,,,,,,,23,23,9,29,,188,13.4,
1969.0,1969,Green Bay Packers,8,6,0,.571,269,221,48,3.4,1.8,5.2,-0.2,5.4,,12,Green Bay Packers,14,269,4068,785,5.2,38,21,242,182,319,2376,20,17,6.7,122,432,1692,11,3.9,95,63,602,25,,,,11,Green Bay Packers,14,182,319,57.1,2376,20,6.3,17,5.3,60,8.4,7.3,14.7,169.7,83.3,,34,302,6.7,5.7,9.6,1,2,,8,Green Bay Packers,14,432,1692,11,53,3.9,120.9,31,,9,Green Bay Packers,14,32,287,1,83,9.0,50,1165,2,96,23.3,5822,,16,Green Bay Packers,14,2,2,4,2,8,1,7,1,1,,22,6,27.3%,35,35,100.0%,59,2363,58,0,40.1,,12,Green Bay Packers,14,11,20,1,2,,2,,36,,0,35,35,6,22,,269,19.2,,1969.0,1969,Green Bay Packers,8,6,0,.571,269,221,48,3.4,1.8,5.2,-0.2,5.4,,12,Green Bay Packers,14,269,4068,785,5.2,38,21,242,182,319,2376,20,17,6.7,122,432,1692,11,3.9,95,63,602,25,,,,11,Green Bay Packers,14,182,319,57.1,2376,20,6.3,17,5.3,60,8.4,7.3,14.7,169.7,83.3,,34,302,6.7,5.7,9.6,1,2,,8,Green Bay Packers,14,432,1692,11,53,3.9,120.9,31,,9,Green Bay Packers,14,32,287,1,83,9.0,50,1165,2,96,23.3,5822,,16,Green Bay Packers,14,2,2,4,2,8,1,7,1,1,,22,6,27.3%,35,35,100.0%,59,2363,58,0,40.1,,12,Green Bay Packers,14,11,20,1,2,,2,,36,,0,35,35,6,22,,269,19.2,,5,Green Bay Packers,14,7,13,,1,1,1,,,,,23,23,20,34,,221,15.8,
1969.0,1969,Los Angeles Rams*,11,3,0,.786,320,243,77,5.5,1.6,7.1,3.2,3.9,,4,Los Angeles Rams,14,320,3934,815,4.8,18,11,209,222,416,2521,25,7,5.8,114,382,1413,8,3.7,75,95,994,20,,,,10,Los Angeles Rams,14,222,416,53.4,2521,25,6.0,7,1.7,93,6.4,6.8,11.9,180.1,86.1,,17,129,5.8,6.2,3.9,1,1,,16,Los Angeles Rams,14,382,1413,8,46,3.7,100.9,23,,1,Los Angeles Rams,14,58,556,0,52,9.6,53,1107,0,37,20.9,5726,,1,Los Angeles Rams,14,7,7,8,8,7,6,11,1,1,,34,22,64.7%,36,36,100.0%,80,3259,60,0,40.7,,4,Los Angeles Rams,14,8,25,,,,3,,36,,0,36,36,22,34,1,320,22.9,,1969.0,1969,Los Angeles Rams*,11,3,0,.786,320,243,77,5.5,1.6,7.1,3.2,3.9,,4,Los Angeles Rams,14,320,3934,815,4.8,18,11,209,222,416,2521,25,7,5.8,114,382,1413,8,3.7,75,95,994,20,,,,10,Los Angeles Rams,14,222,416,53.4,2521,25,6.0,7,1.7,93,6.4,6.8,11.9,180.1,86.1,,17,129,5.8,6.2,3.9,1,1,,16,Los Angeles Rams,14,382,1413,8,46,3.7,100.9,23,,1,Los Angeles Rams,14,58,556,0,52,9.6,53,1107,0,37,20.9,5726,,1,Los Angeles Rams,14,7,7,8,8,7,6,11,1,1,,34,22,64.7%,36,36,100.0%,80,3259,60,0,40.7,,4,Los Angeles Rams,14,8,25,,,,3,,36,,0,36,36,22,34,1,320,22.9,,13,Los Angeles Rams,14,8,18,,,,,,,,,25,26,20,26,1,243,17.4,
1969.0,1969,Minnesota Vikings*,12,2,0,.857,379,133,246,17.6,0.0,17.6,6.9,10.6,,1,Minnesota Vikings,14,379,4096,869,4.7,30,12,239,176,346,2246,24,18,5.9,117,489,1850,15,3.8,102,67,744,20,,,,12,Minnesota Vikings,14,176,346,50.9,2246,24,6.9,18,5.2,83,7.2,6.3,14.2,160.4,76.0,,34,252,5.9,5.0,8.9,3,3,,4,Minnesota Vikings,14,489,1850,15,80,3.8,132.1,17,,10,Minnesota Vikings,14,45,266,0,55,5.9,33,774,0,78,23.5,5459,,2,Minnesota Vikings,14,7,7,7,7,11,8,10,4,2,,37,26,70.3%,43,43,100.0%,67,2680,56,0,40.0,,1,Minnesota Vikings,14,15,24,,,1,2,1,43,,0,43,43,26,37,,379,27.1,,1969.0,1969,Minnesota Vikings*,12,2,0,.857,379,133,246,17.6,0.0,17.6,6.9,10.6,,1,Minnesota Vikings,14,379,4096,869,4.7,30,12,239,176,346,2246,24,18,5.9,117,489,1850,15,3.8,102,67,744,20,,,,12,Minnesota Vikings,14,176,346,50.9,2246,24,6.9,18,5.2,83,7.2,6.3,14.2,160.4,76.0,,34,252,5.9,5.0,8.9,3,3,,4,Minnesota Vikings,14,489,1850,15,80,3.8,132.1,17,,10,Minnesota Vikings,14,45,266,0,55,5.9,33,774,0,78,23.5,5459,,2,Minnesota Vikings,14,7,7,7,7,11,8,10,4,2,,37,26,70.3%,43,43,100.0%,67,2680,56,0,40.0,,1,Minnesota Vikings,14,15,24,,,1,2,1,43,,0,43,43,26,37,,379,27.1,,16,Minnesota Vikings,14,4,8,,1,1,2,,,,,16,16,7,18,,133,9.5,
1969.0,1969,New Orleans Saints,5,9,0,.357,311,393,-82,-5.9,-1.5,-7.3,0.1,-7.4,,6,New Orleans Saints,14,311,4679,879,5.3,32,12,282,245,453,2974,22,20,6.2,158,399,1705,12,4.3,93,83,943,31,,,,3,New Orleans Saints,14,245,453,54.1,2974,22,4.9,20,4.4,70,7.1,6.1,13.1,212.4,74.5,,27,241,6.2,5.2,5.6,4,4,,7,New Orleans Saints,14,399,1705,12,54,4.3,121.8,20,,5,New Orleans Saints,14,30,217,0,30,7.2,62,1455,0,86,23.5,6575,,13,New Orleans Saints,14,6,5,7,6,6,3,11,7,11,1,41,22,53.7%,35,33,94.3%,49,2031,81,1,41.4,,6,New Orleans Saints,14,12,22,,,,,1,35,,0,33,35,22,41,1,311,22.2,,1969.0,1969,New Orleans Saints,5,9,0,.357,311,393,-82,-5.9,-1.5,-7.3,0.1,-7.4,,6,New Orleans Saints,14,311,4679,879,5.3,32,12,282,245,453,2974,22,20,6.2,158,399,1705,12,4.3,93,83,943,31,,,,3,New Orleans Saints,14,245,453,54.1,2974,22,4.9,20,4.4,70,7.1,6.1,13.1,212.4,74.5,,27,241,6.2,5.2,5.6,4,4,,7,New Orleans Saints,14,399,1705,12,54,4.3,121.8,20,,5,New Orleans Saints,14,30,217,0,30,7.2,62,1455,0,86,23.5,6575,,13,New Orleans Saints,14,6,5,7,6,6,3,11,7,11,1,41,22,53.7%,35,33,94.3%,49,2031,81,1,41.4,,6,New Orleans Saints,14,12,22,,,,,1,35,,0,33,35,22,41,1,311,22.2,,11,New Orleans Saints,14,15,32,,,2,,,,,,47,49,16,29,2,393,28.1,
