1982.0,1982,Atlanta Falcons*,5,4,0,.556,183,199,-16,-1.8,-2.0,-3.8,-0.5,-3.3,,14,Atlanta Falcons,9,183,2963,610,4.9,21,10,190,176,275,1782,9,11,5.9,92,310,1181,12,3.8,79,77,655,19,,,,18,Atlanta Falcons,9,176,275,64.0,1782,9,3.3,11,4.0,86,7.2,6.1,11.3,198.0,79.8,,25,210,5.9,4.9,8.3,1,1,,9,Atlanta Falcons,9,310,1181,12,37,3.8,131.2,14,,22,Atlanta Falcons,9,24,273,0,71,11.4,29,513,0,33,17.7,4040,,17,Atlanta Falcons,9,,,6,6,3,1,3,2,2,2,14,10,71.4%,22,21,95.5%,43,1690,54,0,39.3,,14,Atlanta Falcons,9,12,9,,,1,,,22,,0,21,22,10,14,,183,20.3,,1982.0,1982,Atlanta Falcons*,5,4,0,.556,183,199,-16,-1.8,-2.0,-3.8,-0.5,-3.3,,14,Atlanta Falcons,9,183,2963,610,4.9,21,10,190,176,275,1782,9,11,5.9,92,310,1181,12,3.8,79,77,655,19,,,,18,Atlanta Falcons,9,176,275,64.0,1782,9,3.3,11,4.0,86,7.2,6.1,11.3,198.0,79.8,,25,210,5.9,4.9,8.3,1,1,,9,Atlanta Falcons,9,310,1181,12,37,3.8,131.2,14,,22,Atlanta Falcons,9,24,273,0,71,11.4,29,513,0,33,17.7,4040,,17,Atlanta Falcons,9,,,6,6,3,1,3,2,2,2,14,10,71.4%,22,21,95.5%,43,1690,54,0,39.3,,14,Atlanta Falcons,9,12,9,,,1,,,22,,0,21,22,10,14,,183,20.3,,15,Atlanta Falcons,9,13,12,,,1,,,,,,25,26,6,12,,199,22.1,
1982.0,1982,Baltimore Colts,0,8,1,.056,113,236,-123,-13.7,4.8,-8.8,-6.1,-2.7,,28,Baltimore Colts,9,113,2483,596,4.2,21,11,152,142,283,1439,6,10,4.7,80,293,1044,4,3.6,62,52,433,10,,,,24,Baltimore Colts,9,142,283,50.2,1439,6,2.1,10,3.5,53,5.7,4.5,11.4,159.9,60.0,,20,174,4.7,3.7,6.6,1,0,,14,Baltimore Colts,9,293,1044,4,32,3.6,116.0,24,,21,Baltimore Colts,9,14,78,0,28,5.6,42,753,0,33,17.9,3484,,25,Baltimore Colts,9,,,2,1,8,3,6,4,2,2,18,10,55.6%,11,11,100.0%,46,2044,60,0,44.4,,28,Baltimore Colts,9,4,6,,,1,1,,12,,0,11,11,10,18,,113,12.6,,1982.0,1982,Baltimore Colts,0,8,1,.056,113,236,-123,-13.7,4.8,-8.8,-6.1,-2.7,,28,Baltimore Colts,9,113,2483,596,4.2,21,11,152,142,283,1439,6,10,4.7,80,293,1044,4,3.6,62,52,433,10,,,,24,Baltimore Colts,9,142,283,50.2,1439,6,2.1,10,3.5,53,5.7,4.5,11.4,159.9,60.0,,20,174,4.7,3.7,6.6,1,0,,14,Baltimore Colts,9,293,1044,4,32,3.6,116.0,24,,21,Baltimore Colts,9,14,78,0,28,5.6,42,753,0,33,17.9,3484,,25,Baltimore Colts,9,,,2,1,8,3,6,4,2,2,18,10,55.6%,11,11,100.0%,46,2044,60,0,44.4,,28,Baltimore Colts,9,4,6,,,1,1,,12,,0,11,11,10,18,,113,12.6,,1,Baltimore Colts,9,10,18,,,,,,,,,26,28,14,19,,236,26.2,
1982.0,1982,Buffalo Bills,4,5,0,.444,150,154,-4,-0.4,1.9,1.5,-1.9,3.4,,19,Buffalo Bills,9,150,2927,604,4.8,26,9,180,149,273,1556,8,17,5.5,84,319,1371,9,4.3,83,69,582,13,,,,20,Buffalo Bills,9,149,273,54.6,1556,8,2.9,17,6.2,47,6.1,3.9,11.2,172.9,56.9,,12,115,5.5,3.3,4.2,1,1,,1,Buffalo Bills,9,319,1371,9,62,4.3,152.3,23,,11,Buffalo Bills,9,26,119,0,21,4.6,36,792,0,66,22.0,3934,,28,Buffalo Bills,9,1,1,4,2,4,2,9,4,,,18,9,50.0%,17,15,88.2%,35,1328,61,0,37.9,,19,Buffalo Bills,9,9,8,,,1,,,18,,0,15,17,9,18,,150,16.7,,1982.0,1982,Buffalo Bills,4,5,0,.444,150,154,-4,-0.4,1.9,1.5,-1.9,3.4,,19,Buffalo Bills,9,150,2927,604,4.8,26,9,180,149,273,1556,8,17,5.5,84,319,1371,9,4.3,83,69,582,13,,,,20,Buffalo Bills,9,149,273,54.6,1556,8,2.9,17,6.2,47,6.1,3.9,11.2,172.9,56.9,,12,115,5.5,3.3,4.2,1,1,,1,Buffalo Bills,9,319,1371,9,62,4.3,152.3,23,,11,Buffalo Bills,9,26,119,0,21,4.6,36,792,0,66,22.0,3934,,28,Buffalo Bills,9,1,1,4,2,4,2,9,4,,,18,9,50.0%,17,15,88.2%,35,1328,61,0,37.9,,19,Buffalo Bills,9,9,8,,,1,,,18,,0,15,17,9,18,,150,16.7,,10,Buffalo Bills,9,6,8,,,1,,,,,,14,15,16,20,1,154,17.1,
1982.0,1982,Chicago Bears,3,6,0,.333,141,174,-33,-3.7,-1.7,-5.4,-4.2,-1.2,,22,Chicago Bears,9,141,2493,571,4.4,19,8,153,141,262,1505,10,11,5.1,83,276,988,5,3.6,56,58,422,14,,,,23,Chicago Bears,9,141,262,53.8,1505,10,3.8,11,4.2,50,6.7,5.5,12.4,167.2,70.0,,33,244,5.1,4.1,11.2,0,1,,18,Chicago Bears,9,276,988,5,26,3.6,109.8,16,,17,Chicago Bears,9,24,142,0,17,5.9,34,622,0,36,18.3,3553,,3,Chicago Bears,9,2,2,,,6,1,7,5,5,1,20,9,45.0%,16,16,100.0%,59,2453,81,0,41.6,,22,Chicago Bears,9,5,10,,,,1,,16,,0,16,16,9,20,1,141,15.7,,1982.0,1982,Chicago Bears,3,6,0,.333,141,174,-33,-3.7,-1.7,-5.4,-4.2,-1.2,,22,Chicago Bears,9,141,2493,571,4.4,19,8,153,141,262,1505,10,11,5.1,83,276,988,5,3.6,56,58,422,14,,,,23,Chicago Bears,9,141,262,53.8,1505,10,3.8,11,4.2,50,6.7,5.5,12.4,167.2,70.0,,33,244,5.1,4.1,11.2,0,1,,18,Chicago Bears,9,276,988,5,26,3.6,109.8,16,,17,Chicago Bears,9,24,142,0,17,5.9,34,622,0,36,18.3,3553,,3,Chicago Bears,9,2,2,,,6,1,7,5,5,1,20,9,45.0%,16,16,100.0%,59,2453,81,0,41.6,,22,Chicago Bears,9,5,10,,,,1,,16,,0,16,16,9,20,1,141,15.7,,7,Chicago Bears,9,4,14,,,,2,,,,,18,20,12,17,,174,19.3,
1982.0,1982,Cincinnati Bengals*,7,2,0,.778,232,177,55,6.1,-2.5,3.6,3.5,0.2,,4,Cincinnati Bengals,9,232,3288,606,5.4,16,7,207,219,310,2339,12,9,6.9,123,269,949,13,3.5,63,56,475,21,,,,3,Cincinnati Bengals,9,219,310,70.6,2339,12,3.9,9,2.9,56,8.1,7.5,11.4,259.9,95.4,,27,162,6.9,6.5,8.0,,,,20,Cincinnati Bengals,9,269,949,13,21,3.5,105.4,12,,25,Cincinnati Bengals,9,17,95,0,13,5.6,31,643,0,55,20.7,4188,,24,Cincinnati Bengals,9,2,2,3,3,6,5,5,3,2,1,18,14,77.8%,26,26,100.0%,31,1201,53,0,38.7,,4,Cincinnati Bengals,9,13,12,,,,2,,27,,0,26,26,14,18,1,232,25.8,,1982.0,1982,Cincinnati Bengals*,7,2,0,.778,232,177,55,6.1,-2.5,3.6,3.5,0.2,,4,Cincinnati Bengals,9,232,3288,606,5.4,16,7,207,219,310,2339,12,9,6.9,123,269,949,13,3.5,63,56,475,21,,,,3,Cincinnati Bengals,9,219,310,70.6,2339,12,3.9,9,2.9,56,8.1,7.5,11.4,259.9,95.4,,27,162,6.9,6.5,8.0,,,,20,Cincinnati Bengals,9,269,949,13,21,3.5,105.4,12,,25,Cincinnati Bengals,9,17,95,0,13,5.6,31,643,0,55,20.7,4188,,24,Cincinnati Bengals,9,2,2,3,3,6,5,5,3,2,1,18,14,77.8%,26,26,100.0%,31,1201,53,0,38.7,,4,Cincinnati Bengals,9,13,12,,,,2,,27,,0,26,26,14,18,1,232,25.8,,25,Cincinnati Bengals,9,8,12,,,,1,,,,,19,20,10,12,1,177,19.7,
1982.0,1982,Cleveland Browns+,4,5,0,.444,140,182,-42,-4.7,1.2,-3.5,-5.0,1.5,,23,Cleveland Browns,9,140,2718,616,4.4,24,8,176,174,334,1845,9,16,5.1,96,256,873,7,3.4,64,59,461,16,,,,13,Cleveland Browns,9,174,334,52.1,1845,9,2.7,16,4.8,56,6.2,4.5,11.8,205.0,60.2,,26,212,5.1,3.6,7.2,1,2,,23,Cleveland Browns,9,256,873,7,18,3.4,97.0,15,,14,Cleveland Browns,9,23,134,0,14,5.8,38,754,0,36,19.8,3805,,13,Cleveland Browns,9,1,1,4,3,3,1,7,2,1,,16,7,43.8%,17,17,100.0%,49,1916,52,1,39.1,,23,Cleveland Browns,9,7,9,,,,1,,17,,0,17,17,7,16,,140,15.6,,1982.0,1982,Cleveland Browns+,4,5,0,.444,140,182,-42,-4.7,1.2,-3.5,-5.0,1.5,,23,Cleveland Browns,9,140,2718,616,4.4,24,8,176,174,334,1845,9,16,5.1,96,256,873,7,3.4,64,59,461,16,,,,13,Cleveland Browns,9,174,334,52.1,1845,9,2.7,16,4.8,56,6.2,4.5,11.8,205.0,60.2,,26,212,5.1,3.6,7.2,1,2,,23,Cleveland Browns,9,256,873,7,18,3.4,97.0,15,,14,Cleveland Browns,9,23,134,0,14,5.8,38,754,0,36,19.8,3805,,13,Cleveland Browns,9,1,1,4,3,3,1,7,2,1,,16,7,43.8%,17,17,100.0%,49,1916,52,1,39.1,,23,Cleveland Browns,9,7,9,,,,1,,17,,0,17,17,7,16,,140,15.6,,6,Cleveland Browns,9,13,9,,,,,1,,,,21,23,7,11,1,182,20.2,
1982.0,1982,Dallas Cowboys+,6,3,0,.667,226,145,81,9.0,-0.8,8.2,5.2,3.0,,5,Dallas Cowboys,9,226,3199,579,5.5,26,12,180,160,258,1886,16,14,6.7,99,296,1313,10,4.4,70,42,304,11,,,,9,Dallas Cowboys,9,160,258,62.0,1886,16,6.2,14,5.4,49,8.3,7.1,13.4,209.6,86.5,,25,264,6.7,5.6,8.8,0,0,,5,Dallas Cowboys,9,296,1313,10,99,4.4,145.9,29,,8,Dallas Cowboys,9,30,242,0,26,8.1,33,651,0,35,19.7,4443,,19,Dallas Cowboys,9,1,1,3,3,4,3,4,2,2,1,14,10,71.4%,28,28,100.0%,37,1542,56,0,41.7,,5,Dallas Cowboys,9,10,16,,,1,1,,28,,0,28,28,10,14,,226,25.1,,1982.0,1982,Dallas Cowboys+,6,3,0,.667,226,145,81,9.0,-0.8,8.2,5.2,3.0,,5,Dallas Cowboys,9,226,3199,579,5.5,26,12,180,160,258,1886,16,14,6.7,99,296,1313,10,4.4,70,42,304,11,,,,9,Dallas Cowboys,9,160,258,62.0,1886,16,6.2,14,5.4,49,8.3,7.1,13.4,209.6,86.5,,25,264,6.7,5.6,8.8,0,0,,5,Dallas Cowboys,9,296,1313,10,99,4.4,145.9,29,,8,Dallas Cowboys,9,30,242,0,26,8.1,33,651,0,35,19.7,4443,,19,Dallas Cowboys,9,1,1,3,3,4,3,4,2,2,1,14,10,71.4%,28,28,100.0%,37,1542,56,0,41.7,,5,Dallas Cowboys,9,10,16,,,1,1,,28,,0,28,28,10,14,,226,25.1,,24,Dallas Cowboys,9,5,10,,,1,1,,,,,16,17,9,15,,145,16.1,
1982.0,1982,Denver Broncos,2,7,0,.222,148,226,-78,-8.7,-1.1,-9.7,-6.0,-3.8,,20,Denver Broncos,9,148,2837,592,4.8,36,17,170,181,311,1819,8,19,5.4,103,257,1018,6,4.0,52,54,516,15,,,,15,Denver Broncos,9,181,311,58.2,1819,8,2.6,19,6.1,51,6.5,4.3,11.2,202.1,60.8,,24,200,5.4,3.4,7.2,2,2,,17,Denver Broncos,9,257,1018,6,23,4.0,113.1,24,,12,Denver Broncos,9,21,305,2,78,14.5,40,818,0,34,20.5,4173,,27,Denver Broncos,9,2,2,3,3,4,3,4,3,,,13,11,84.6%,16,15,93.8%,45,2026,65,0,45.0,,20,Denver Broncos,9,6,8,2,,,,,16,,0,15,16,11,13,2,148,16.4,,1982.0,1982,Denver Broncos,2,7,0,.222,148,226,-78,-8.7,-1.1,-9.7,-6.0,-3.8,,20,Denver Broncos,9,148,2837,592,4.8,36,17,170,181,311,1819,8,19,5.4,103,257,1018,6,4.0,52,54,516,15,,,,15,Denver Broncos,9,181,311,58.2,1819,8,2.6,19,6.1,51,6.5,4.3,11.2,202.1,60.8,,24,200,5.4,3.4,7.2,2,2,,17,Denver Broncos,9,257,1018,6,23,4.0,113.1,24,,12,Denver Broncos,9,21,305,2,78,14.5,40,818,0,34,20.5,4173,,27,Denver Broncos,9,2,2,3,3,4,3,4,3,,,13,11,84.6%,16,15,93.8%,45,2026,65,0,45.0,,20,Denver Broncos,9,6,8,2,,,,,16,,0,15,16,11,13,2,148,16.4,,9,Denver Broncos,9,8,14,,,,3,,,,,25,25,17,24,,226,25.1,
1982.0,1982,Detroit Lions+,4,5,0,.444,181,176,5,0.6,0.8,1.3,-0.4,1.7,,15,Detroit Lions,9,181,2534,598,4.2,26,8,160,136,285,1512,12,18,4.8,83,283,1022,5,3.6,60,58,548,17,,,,22,Detroit Lions,9,136,285,47.7,1512,12,4.2,18,6.3,70,6.2,4.2,12.9,168.0,55.2,,30,242,4.8,3.0,9.5,1,1,,16,Detroit Lions,9,283,1022,5,29,3.6,113.6,23,,10,Detroit Lions,9,26,275,0,58,10.6,36,750,1,96,20.8,3792,,10,Detroit Lions,9,,,6,6,5,5,6,5,,,17,16,94.1%,19,19,100.0%,48,1964,59,0,40.9,,15,Detroit Lions,9,5,12,,1,,1,,19,,0,19,19,16,17,,181,20.1,,1982.0,1982,Detroit Lions+,4,5,0,.444,181,176,5,0.6,0.8,1.3,-0.4,1.7,,15,Detroit Lions,9,181,2534,598,4.2,26,8,160,136,285,1512,12,18,4.8,83,283,1022,5,3.6,60,58,548,17,,,,22,Detroit Lions,9,136,285,47.7,1512,12,4.2,18,6.3,70,6.2,4.2,12.9,168.0,55.2,,30,242,4.8,3.0,9.5,1,1,,16,Detroit Lions,9,283,1022,5,29,3.6,113.6,23,,10,Detroit Lions,9,26,275,0,58,10.6,36,750,1,96,20.8,3792,,10,Detroit Lions,9,,,6,6,5,5,6,5,,,17,16,94.1%,19,19,100.0%,48,1964,59,0,40.9,,15,Detroit Lions,9,5,12,,1,,1,,19,,0,19,19,16,17,,181,20.1,,14,Detroit Lions,9,6,11,,,2,1,,,,,20,20,12,21,,176,19.6,
1982.0,1982,Green Bay Packers*,5,3,1,.611,226,169,57,6.3,-0.2,6.2,4.6,1.5,,6,Green Bay Packers,9,226,2910,582,5.0,26,11,175,143,267,1829,12,15,6.1,97,283,1081,12,3.8,59,42,343,19,,,,14,Green Bay Packers,9,143,267,53.6,1829,12,4.5,15,5.6,80,7.7,6.1,14.5,203.2,70.6,,32,239,6.1,4.7,10.7,2,2,,12,Green Bay Packers,9,283,1081,12,83,3.8,120.1,20,,16,Green Bay Packers,9,26,198,0,35,7.6,34,664,0,76,19.5,4016,,7,Green Bay Packers,9,1,1,5,4,5,5,6,3,1,,18,13,72.2%,27,25,92.6%,42,1687,53,0,40.2,,6,Green Bay Packers,9,12,12,,,3,,,27,,0,25,27,13,18,,226,25.1,,1982.0,1982,Green Bay Packers*,5,3,1,.611,226,169,57,6.3,-0.2,6.2,4.6,1.5,,6,Green Bay Packers,9,226,2910,582,5.0,26,11,175,143,267,1829,12,15,6.1,97,283,1081,12,3.8,59,42,343,19,,,,14,Green Bay Packers,9,143,267,53.6,1829,12,4.5,15,5.6,80,7.7,6.1,14.5,203.2,70.6,,32,239,6.1,4.7,10.7,2,2,,12,Green Bay Packers,9,283,1081,12,83,3.8,120.1,20,,16,Green Bay Packers,9,26,198,0,35,7.6,34,664,0,76,19.5,4016,,7,Green Bay Packers,9,1,1,5,4,5,5,6,3,1,,18,13,72.2%,27,25,92.6%,42,1687,53,0,40.2,,6,Green Bay Packers,9,12,12,,,3,,,27,,0,25,27,13,18,,226,25.1,,23,Green Bay Packers,9,9,9,,1,,,,,,,17,19,12,18,1,169,18.8,
