1977.0,1977,Atlanta Falcons,7,7,0,.500,179,129,50,3.6,-3.1,0.5,-6.1,6.6,,25,Atlanta Falcons,14,179,3246,919,3.5,25,9,198,140,297,1356,8,16,4.0,80,582,1890,9,3.2,102,101,898,16,,,,27,Atlanta Falcons,14,140,297,47.1,1356,8,2.7,16,5.4,73,5.9,4.0,12.4,96.9,52.3,,40,384,4.0,2.4,11.9,0,0,,17,Atlanta Falcons,14,582,1890,9,35,3.2,135.0,28,,14,Atlanta Falcons,14,59,402,0,37,6.8,34,621,0,30,18.3,4684,,1,Atlanta Falcons,14,,,7,6,12,5,9,2,2,,30,13,43.3%,20,20,100.0%,106,4372,61,0,41.2,,25,Atlanta Falcons,14,9,8,,,1,2,,20,,0,20,20,13,30,,179,12.8,,1977.0,1977,Atlanta Falcons,7,7,0,.500,179,129,50,3.6,-3.1,0.5,-6.1,6.6,,25,Atlanta Falcons,14,179,3246,919,3.5,25,9,198,140,297,1356,8,16,4.0,80,582,1890,9,3.2,102,101,898,16,,,,27,Atlanta Falcons,14,140,297,47.1,1356,8,2.7,16,5.4,73,5.9,4.0,12.4,96.9,52.3,,40,384,4.0,2.4,11.9,0,0,,17,Atlanta Falcons,14,582,1890,9,35,3.2,135.0,28,,14,Atlanta Falcons,14,59,402,0,37,6.8,34,621,0,30,18.3,4684,,1,Atlanta Falcons,14,,,7,6,12,5,9,2,2,,30,13,43.3%,20,20,100.0%,106,4372,61,0,41.2,,25,Atlanta Falcons,14,9,8,,,1,2,,20,,0,20,20,13,30,,179,12.8,,4,Atlanta Falcons,14,5,9,,1,,,,,,,12,15,9,16,,129,9.2,
1977.0,1977,Baltimore Colts*,10,4,0,.714,295,221,74,5.3,-0.3,5.0,3.6,1.5,,6,Baltimore Colts,14,295,4588,987,4.6,26,14,269,224,395,2465,17,12,5.9,136,566,2123,17,3.8,111,77,620,22,,,,3,Baltimore Colts,14,224,395,56.7,2465,17,4.3,12,3.0,78,6.8,6.3,12.0,176.1,79.4,,26,221,5.9,5.4,6.2,1,2,,9,Baltimore Colts,14,566,2123,17,64,3.8,151.6,24,,20,Baltimore Colts,14,42,323,0,24,7.7,48,912,0,37,19.0,6073,,4,Baltimore Colts,14,,,8,5,7,5,10,7,1,,26,17,65.4%,35,32,91.4%,84,3219,59,2,38.3,,6,Baltimore Colts,14,17,17,,,1,,,35,,0,32,35,17,26,1,295,21.1,,1977.0,1977,Baltimore Colts*,10,4,0,.714,295,221,74,5.3,-0.3,5.0,3.6,1.5,,6,Baltimore Colts,14,295,4588,987,4.6,26,14,269,224,395,2465,17,12,5.9,136,566,2123,17,3.8,111,77,620,22,,,,3,Baltimore Colts,14,224,395,56.7,2465,17,4.3,12,3.0,78,6.8,6.3,12.0,176.1,79.4,,26,221,5.9,5.4,6.2,1,2,,9,Baltimore Colts,14,566,2123,17,64,3.8,151.6,24,,20,Baltimore Colts,14,42,323,0,24,7.7,48,912,0,37,19.0,6073,,4,Baltimore Colts,14,,,8,5,7,5,10,7,1,,26,17,65.4%,35,32,91.4%,84,3219,59,2,38.3,,6,Baltimore Colts,14,17,17,,,1,,,35,,0,32,35,17,26,1,295,21.1,,23,Baltimore Colts,14,11,10,1,2,,1,2,,,,24,27,11,21,1,221,15.8,
1977.0,1977,Buffalo Bills,3,11,0,.214,160,313,-153,-10.9,3.0,-7.9,-4.3,-3.7,,26,Buffalo Bills,14,160,4391,944,4.7,44,20,246,221,458,2530,12,24,5.1,141,450,1861,3,4.1,93,87,866,12,,,,1,Buffalo Bills,14,221,458,48.3,2530,12,2.6,24,5.2,42,6.1,4.3,12.7,180.7,54.7,,36,273,5.1,3.4,7.3,1,1,,18,Buffalo Bills,14,450,1861,3,66,4.1,132.9,36,,15,Buffalo Bills,14,32,380,2,91,11.9,60,1238,0,45,20.6,6312,,26,Buffalo Bills,14,,,4,3,5,3,7,3,1,,17,9,52.9%,19,17,89.5%,83,3309,75,2,39.9,,26,Buffalo Bills,14,3,12,2,,1,1,,19,,0,17,19,9,17,1,160,11.4,,1977.0,1977,Buffalo Bills,3,11,0,.214,160,313,-153,-10.9,3.0,-7.9,-4.3,-3.7,,26,Buffalo Bills,14,160,4391,944,4.7,44,20,246,221,458,2530,12,24,5.1,141,450,1861,3,4.1,93,87,866,12,,,,1,Buffalo Bills,14,221,458,48.3,2530,12,2.6,24,5.2,42,6.1,4.3,12.7,180.7,54.7,,36,273,5.1,3.4,7.3,1,1,,18,Buffalo Bills,14,450,1861,3,66,4.1,132.9,36,,15,Buffalo Bills,14,32,380,2,91,11.9,60,1238,0,45,20.6,6312,,26,Buffalo Bills,14,,,4,3,5,3,7,3,1,,17,9,52.9%,19,17,89.5%,83,3309,75,2,39.9,,26,Buffalo Bills,14,3,12,2,,1,1,,19,,0,17,19,9,17,1,160,11.4,,3,Buffalo Bills,14,21,17,,1,,,,,,,37,39,14,21,,313,22.4,
1977.0,1977,Chicago Bears+,9,5,0,.643,255,253,2,0.1,-3.7,-3.6,0.0,-3.6,,13,Chicago Bears,14,255,4655,930,5.0,35,17,247,161,305,1844,11,18,5.6,94,599,2811,18,4.7,141,97,852,12,,,,21,Chicago Bears,14,161,305,52.8,1844,11,3.6,18,5.9,75,6.8,4.9,12.9,131.7,61.8,,26,226,5.6,3.8,7.9,3,4,,1,Chicago Bears,14,599,2811,18,73,4.7,200.8,36,,3,Chicago Bears,14,47,471,1,70,10.0,57,1273,1,84,22.3,6604,,10,Chicago Bears,14,,,9,6,10,6,5,2,2,,27,14,51.9%,30,27,90.0%,82,3313,58,2,40.4,,13,Chicago Bears,14,18,11,1,1,,,,31,,0,27,30,14,27,,255,18.2,,1977.0,1977,Chicago Bears+,9,5,0,.643,255,253,2,0.1,-3.7,-3.6,0.0,-3.6,,13,Chicago Bears,14,255,4655,930,5.0,35,17,247,161,305,1844,11,18,5.6,94,599,2811,18,4.7,141,97,852,12,,,,21,Chicago Bears,14,161,305,52.8,1844,11,3.6,18,5.9,75,6.8,4.9,12.9,131.7,61.8,,26,226,5.6,3.8,7.9,3,4,,1,Chicago Bears,14,599,2811,18,73,4.7,200.8,36,,3,Chicago Bears,14,47,471,1,70,10.0,57,1273,1,84,22.3,6604,,10,Chicago Bears,14,,,9,6,10,6,5,2,2,,27,14,51.9%,30,27,90.0%,82,3313,58,2,40.4,,13,Chicago Bears,14,18,11,1,1,,,,31,,0,27,30,14,27,,255,18.2,,16,Chicago Bears,14,14,7,,1,3,1,1,,,,26,26,21,29,1,253,18.1,
1977.0,1977,Cincinnati Bengals,8,6,0,.571,238,235,3,0.2,2.0,2.2,0.6,1.6,,14,Cincinnati Bengals,14,238,4194,904,4.6,32,16,248,192,385,2333,12,16,5.6,112,488,1861,10,3.8,110,89,859,26,,,,7,Cincinnati Bengals,14,192,385,49.9,2333,12,3.1,16,4.2,94,6.6,5.4,13.3,166.6,64.3,,31,217,5.6,4.5,7.5,1,2,,19,Cincinnati Bengals,14,488,1861,10,65,3.8,132.9,37,,22,Cincinnati Bengals,14,41,328,0,70,8.0,46,886,0,38,19.3,5574,,20,Cincinnati Bengals,14,1,1,11,10,8,4,6,4,1,,27,19,70.4%,26,25,96.2%,70,2932,67,1,41.9,,14,Cincinnati Bengals,14,10,12,,,,2,2,26,,0,25,26,19,27,,238,17.0,,1977.0,1977,Cincinnati Bengals,8,6,0,.571,238,235,3,0.2,2.0,2.2,0.6,1.6,,14,Cincinnati Bengals,14,238,4194,904,4.6,32,16,248,192,385,2333,12,16,5.6,112,488,1861,10,3.8,110,89,859,26,,,,7,Cincinnati Bengals,14,192,385,49.9,2333,12,3.1,16,4.2,94,6.6,5.4,13.3,166.6,64.3,,31,217,5.6,4.5,7.5,1,2,,19,Cincinnati Bengals,14,488,1861,10,65,3.8,132.9,37,,22,Cincinnati Bengals,14,41,328,0,70,8.0,46,886,0,38,19.3,5574,,20,Cincinnati Bengals,14,1,1,11,10,8,4,6,4,1,,27,19,70.4%,26,25,96.2%,70,2932,67,1,41.9,,14,Cincinnati Bengals,14,10,12,,,,2,2,26,,0,25,26,19,27,,238,17.0,,15,Cincinnati Bengals,14,15,14,,,,,,,,,26,29,11,18,1,235,16.8,
1977.0,1977,Cleveland Browns,6,8,0,.429,269,267,2,0.1,2.4,2.5,2.4,0.1,,12,Cleveland Browns,14,269,4375,911,4.8,53,22,271,208,377,2175,19,31,5.4,119,510,2200,9,4.3,119,125,1046,33,,,,10,Cleveland Browns,14,208,377,55.2,2175,19,5.0,31,8.2,60,6.3,3.6,11.4,155.4,56.8,,24,199,5.4,2.9,6.0,2,2,,8,Cleveland Browns,14,510,2200,9,78,4.3,157.1,34,,18,Cleveland Browns,14,38,322,0,44,8.5,53,1075,0,36,20.3,5977,,28,Cleveland Browns,14,,,6,6,8,6,9,5,,,23,17,73.9%,31,30,96.8%,62,2419,58,0,39.0,,12,Cleveland Browns,14,9,19,,,,3,,31,,0,30,31,17,23,1,269,19.2,,1977.0,1977,Cleveland Browns,6,8,0,.429,269,267,2,0.1,2.4,2.5,2.4,0.1,,12,Cleveland Browns,14,269,4375,911,4.8,53,22,271,208,377,2175,19,31,5.4,119,510,2200,9,4.3,119,125,1046,33,,,,10,Cleveland Browns,14,208,377,55.2,2175,19,5.0,31,8.2,60,6.3,3.6,11.4,155.4,56.8,,24,199,5.4,2.9,6.0,2,2,,8,Cleveland Browns,14,510,2200,9,78,4.3,157.1,34,,18,Cleveland Browns,14,38,322,0,44,8.5,53,1075,0,36,20.3,5977,,28,Cleveland Browns,14,,,6,6,8,6,9,5,,,23,17,73.9%,31,30,96.8%,62,2419,58,0,39.0,,12,Cleveland Browns,14,9,19,,,,3,,31,,0,30,31,17,23,1,269,19.2,,17,Cleveland Browns,14,14,15,3,,,,,,,,27,32,16,22,,267,19.1,
1977.0,1977,Dallas Cowboys*,12,2,0,.857,345,212,133,9.5,-1.7,7.8,7.6,0.2,,2,Dallas Cowboys,14,345,4812,969,5.0,24,14,272,215,372,2443,18,10,6.0,136,564,2369,21,4.2,118,106,865,18,,,,4,Dallas Cowboys,14,215,372,57.8,2443,18,4.8,10,2.7,67,7.2,7.0,12.5,174.5,85.3,,33,246,6.0,5.8,8.1,2,3,,4,Dallas Cowboys,14,564,2369,21,84,4.2,169.2,26,,1,Dallas Cowboys,14,61,545,0,38,8.9,44,1071,0,64,24.3,6686,,2,Dallas Cowboys,14,2,2,7,5,8,4,11,6,1,1,29,18,62.1%,41,39,95.1%,83,3254,57,1,39.2,,2,Dallas Cowboys,14,21,18,,,1,1,1,42,,0,39,41,18,29,,345,24.6,,1977.0,1977,Dallas Cowboys*,12,2,0,.857,345,212,133,9.5,-1.7,7.8,7.6,0.2,,2,Dallas Cowboys,14,345,4812,969,5.0,24,14,272,215,372,2443,18,10,6.0,136,564,2369,21,4.2,118,106,865,18,,,,4,Dallas Cowboys,14,215,372,57.8,2443,18,4.8,10,2.7,67,7.2,7.0,12.5,174.5,85.3,,33,246,6.0,5.8,8.1,2,3,,4,Dallas Cowboys,14,564,2369,21,84,4.2,169.2,26,,1,Dallas Cowboys,14,61,545,0,38,8.9,44,1071,0,64,24.3,6686,,2,Dallas Cowboys,14,2,2,7,5,8,4,11,6,1,1,29,18,62.1%,41,39,95.1%,83,3254,57,1,39.2,,2,Dallas Cowboys,14,21,18,,,1,1,1,42,,0,39,41,18,29,,345,24.6,,27,Dallas Cowboys,14,9,14,1,,2,,,,,,26,26,10,15,,212,15.1,
1977.0,1977,Denver Broncos*,12,2,0,.857,274,148,126,9.0,2.3,11.3,1.9,9.4,,10,Denver Broncos,14,274,3906,886,4.4,27,15,223,163,313,1863,15,12,5.1,107,523,2043,16,3.9,101,91,883,15,,,,18,Denver Broncos,14,163,313,52.1,1863,15,4.8,12,3.8,81,7.2,6.5,13.9,133.1,75.6,,50,402,5.1,4.5,13.8,2,4,,11,Denver Broncos,14,523,2043,16,62,3.9,145.9,28,,16,Denver Broncos,14,58,712,1,87,12.3,34,732,0,52,21.5,5785,,5,Denver Broncos,14,,,4,3,10,7,5,3,,,19,13,68.4%,34,31,91.2%,91,3563,63,0,39.2,,10,Denver Broncos,14,16,15,1,,,2,,34,,0,31,34,13,19,,274,19.6,,1977.0,1977,Denver Broncos*,12,2,0,.857,274,148,126,9.0,2.3,11.3,1.9,9.4,,10,Denver Broncos,14,274,3906,886,4.4,27,15,223,163,313,1863,15,12,5.1,107,523,2043,16,3.9,101,91,883,15,,,,18,Denver Broncos,14,163,313,52.1,1863,15,4.8,12,3.8,81,7.2,6.5,13.9,133.1,75.6,,50,402,5.1,4.5,13.8,2,4,,11,Denver Broncos,14,523,2043,16,62,3.9,145.9,28,,16,Denver Broncos,14,58,712,1,87,12.3,34,732,0,52,21.5,5785,,5,Denver Broncos,14,,,4,3,10,7,5,3,,,19,13,68.4%,34,31,91.2%,91,3563,63,0,39.2,,10,Denver Broncos,14,16,15,1,,,2,,34,,0,31,34,13,19,,274,19.6,,19,Denver Broncos,14,5,11,,,2,,,,,,16,18,8,22,,148,10.6,
1977.0,1977,Detroit Lions,6,8,0,.429,183,252,-69,-4.9,-2.5,-7.4,-4.4,-3.0,,23,Detroit Lions,14,183,3224,917,3.5,30,14,218,191,384,1518,7,16,3.5,103,479,1706,11,3.6,94,86,692,21,,,,24,Detroit Lions,14,191,384,49.7,1518,7,1.8,16,4.2,61,5.1,3.6,10.3,108.4,53.5,,54,441,3.5,2.1,12.3,2,2,,25,Detroit Lions,14,479,1706,11,35,3.6,121.9,26,,8,Detroit Lions,14,42,345,1,87,8.2,58,1239,1,98,21.4,5341,,7,Detroit Lions,14,,,5,2,7,3,7,3,,,19,8,42.1%,21,19,90.5%,101,3729,51,2,36.9,,23,Detroit Lions,14,11,7,1,1,1,1,1,23,,0,19,21,8,19,1,183,13.1,,1977.0,1977,Detroit Lions,6,8,0,.429,183,252,-69,-4.9,-2.5,-7.4,-4.4,-3.0,,23,Detroit Lions,14,183,3224,917,3.5,30,14,218,191,384,1518,7,16,3.5,103,479,1706,11,3.6,94,86,692,21,,,,24,Detroit Lions,14,191,384,49.7,1518,7,1.8,16,4.2,61,5.1,3.6,10.3,108.4,53.5,,54,441,3.5,2.1,12.3,2,2,,25,Detroit Lions,14,479,1706,11,35,3.6,121.9,26,,8,Detroit Lions,14,42,345,1,87,8.2,58,1239,1,98,21.4,5341,,7,Detroit Lions,14,,,5,2,7,3,7,3,,,19,8,42.1%,21,19,90.5%,101,3729,51,2,36.9,,23,Detroit Lions,14,11,7,1,1,1,1,1,23,,0,19,21,8,19,1,183,13.1,,6,Detroit Lions,14,13,14,1,,2,1,,,,,28,31,12,24,1,252,18.0,
1977.0,1977,Green Bay Packers,4,10,0,.286,134,219,-85,-6.1,-2.6,-8.7,-9.1,0.4,,27,Green Bay Packers,14,134,3212,828,3.9,30,9,195,164,327,1748,6,21,4.9,91,469,1464,5,3.1,81,82,690,23,,,,22,Green Bay Packers,14,164,327,50.2,1748,6,1.8,21,6.4,95,6.2,3.6,12.3,124.9,48.9,,32,265,4.9,2.6,8.9,,,,27,Green Bay Packers,14,469,1464,5,40,3.1,104.6,24,,21,Green Bay Packers,14,38,321,1,75,8.4,51,947,1,85,18.6,4745,,24,Green Bay Packers,14,2,2,3,2,8,4,6,5,2,,21,13,61.9%,14,11,78.6%,86,3431,59,1,39.9,,27,Green Bay Packers,14,5,6,1,1,,1,,14,,0,11,14,13,21,,134,9.6,,1977.0,1977,Green Bay Packers,4,10,0,.286,134,219,-85,-6.1,-2.6,-8.7,-9.1,0.4,,27,Green Bay Packers,14,134,3212,828,3.9,30,9,195,164,327,1748,6,21,4.9,91,469,1464,5,3.1,81,82,690,23,,,,22,Green Bay Packers,14,164,327,50.2,1748,6,1.8,21,6.4,95,6.2,3.6,12.3,124.9,48.9,,32,265,4.9,2.6,8.9,,,,27,Green Bay Packers,14,469,1464,5,40,3.1,104.6,24,,21,Green Bay Packers,14,38,321,1,75,8.4,51,947,1,85,18.6,4745,,24,Green Bay Packers,14,2,2,3,2,8,4,6,5,2,,21,13,61.9%,14,11,78.6%,86,3431,59,1,39.9,,27,Green Bay Packers,14,5,6,1,1,,1,,14,,0,11,14,13,21,,134,9.6,,2,Green Bay Packers,14,16,10,,,,1,,,,,22,27,11,23,1,219,15.6,
