2015,1,Thu,September 10,boxscore,New England Patriots,H,Pittsburgh Steelers,28,21,361,0,464,1,,2015.0,2015,New England Patriots,12,4,0,.750,465,315,150,9.4,-2.4,7.0,5.3,1.7,,3,New England Patriots,16,465,5991,1050,5.7,14,7,348,404,629,4587,36,7,6.9,230,383,1404,14,3.7,87,96,860,31,,,,,5,New England Patriots,16,404,629,64.2,4587,36,5.7,7,1.1,76,7.7,8.3,11.9,286.7,101.9,,38,225,6.9,7.5,5.7,0,0,,,30,New England Patriots,16,383,1404,14,38,3.7,87.8,14,,,13,New England Patriots,16,47,473,0,82,10.1,25,469,0,75,18.8,7158,,2,New England Patriots,16,,,6,6,11,11,14,12,5,4,36,33,91.7%,52,52,100.0%,74,3358,67,1,45.4,,3,New England Patriots,16,14,36,,,2,,,52,,0,52,52,33,36,1,465,29.1,,2015.0,2015,10,New England Patriots,16,315,5430,1042,5.2,21,9,303,361,596,3852,24,12,6.0,204,397,1578,8,4.0,77,112,1013,22,,,,,17,New England Patriots,16,361,596,60.6,3852,24,4.0,12,2.0,7.1,7.0,11.7,240.8,87.0,49,358,6.0,5.9,7.6,,,9,New England Patriots,16,397,1578,8,4.0,98.6,,,,18,New England Patriots,16,39,347,1,8.9,29,533,0,18.4,,,31,New England Patriots,16,,,,,,,,,,,29,23,79.3%,31,28,90.3%,86,4044,0,47.0,,30,New England Patriots,16,8,24,1,,,2,1,,1,,28,31,23,29,,315,19.7,,2015.0,2015,Pittsburgh Steelers,10,6,0,.625,423,319,104,6.5,2.2,8.7,5.1,3.6,,4,Pittsburgh Steelers,16,423,6327,1011,6.3,28,7,331,391,590,4603,26,21,7.4,207,388,1724,16,4.4,91,94,868,33,,,,,3,Pittsburgh Steelers,16,391,590,66.3,4603,26,4.4,21,3.6,88,8.2,7.5,12.3,287.7,91.2,,33,219,7.4,6.7,5.3,0,0,,,16,Pittsburgh Steelers,16,388,1724,16,55,4.4,107.8,16,,,27,Pittsburgh Steelers,16,28,231,1,71,8.3,29,701,0,38,24.2,7478,,28,Pittsburgh Steelers,16,1,1,11,11,9,9,19,12,2,2,42,35,83.3%,34,32,94.1%,59,2511,79,0,42.6,,4,Pittsburgh Steelers,16,16,26,1,,,2,,45,8,11,32,34,35,42,,423,26.4,,2015.0,2015,11,Pittsburgh Steelers,16,319,5809,1055,5.5,30,13,327,402,625,4350,29,17,6.5,231,382,1459,6,3.8,71,121,1199,25,,,,,30,Pittsburgh Steelers,16,402,625,64.3,4350,29,4.6,17,2.7,7.5,7.2,11.6,271.9,90.9,48,311,6.5,6.2,7.1,,,5,Pittsburgh Steelers,16,382,1459,6,3.8,91.2,,,,6,Pittsburgh Steelers,16,19,165,0,8.7,54,1201,0,22.2,,,5,Pittsburgh Steelers,16,,,,,,,,,,,31,26,83.9%,32,29,90.6%,70,3067,0,43.8,,28,Pittsburgh Steelers,16,6,29,,,,,,,1,,29,32,26,31,,319,19.9,
2015,1,Sun,September 13,boxscore,San Diego Chargers,H,Detroit Lions,33,28,483,3,302,2,,2015.0,2015,San Diego Chargers,4,12,0,.250,320,398,-78,-4.9,2.2,-2.6,-1.5,-1.1,,26,San Diego Chargers,16,320,5949,1100,5.4,24,11,344,442,667,4591,30,13,6.5,230,393,1358,4,3.5,79,117,942,35,,,,,4,San Diego Chargers,16,442,667,66.3,4591,30,4.5,13,1.9,80,7.3,7.3,11.0,286.9,94.5,,40,264,6.5,6.5,5.7,0,0,,,31,San Diego Chargers,16,393,1358,4,53,3.5,84.9,20,,,32,San Diego Chargers,16,20,84,0,18,4.2,28,583,0,34,20.8,6880,,26,San Diego Chargers,16,,,4,4,7,7,16,11,5,4,32,26,81.3%,32,28,87.5%,73,3261,68,1,44.7,,26,San Diego Chargers,16,4,30,,,,1,,35,2,3,28,32,26,32,,320,20.0,,2015.0,2015,21,San Diego Chargers,16,398,5791,959,6.0,20,9,299,328,510,3786,22,11,7.0,170,417,2005,17,4.8,101,120,976,28,,,,,14,San Diego Chargers,16,328,510,64.3,3786,22,4.3,11,2.2,7.9,7.8,12.2,236.6,93.8,32,222,7.0,6.9,5.9,,,27,San Diego Chargers,16,417,2005,17,4.8,125.3,,,,1,San Diego Chargers,16,44,432,0,9.8,32,880,0,27.5,,,7,San Diego Chargers,16,,,,,,,,,,,34,29,85.3%,41,39,95.1%,72,3102,0,43.1,,7,San Diego Chargers,16,17,22,,,,5,,,3,,39,41,29,34,1,398,24.9,,2015.0,2015,Detroit Lions,7,9,0,.438,358,400,-42,-2.6,2.4,-0.2,1.0,-1.3,,18,Detroit Lions,16,358,5547,1030,5.4,24,10,337,420,632,4212,33,14,6.2,236,354,1335,7,3.8,71,104,930,30,,,,,9,Detroit Lions,16,420,632,66.5,4212,33,5.2,14,2.2,57,7.1,7.1,10.6,263.3,95.1,,44,251,6.2,6.3,6.5,0,0,,,32,Detroit Lions,16,354,1335,7,36,3.8,83.4,17,,,10,Detroit Lions,16,30,209,0,28,7.0,44,1220,0,104,27.7,7227,,18,Detroit Lions,16,,,3,3,9,8,6,6,6,5,24,22,91.7%,39,36,92.3%,80,3679,66,0,46.0,,18,Detroit Lions,16,7,33,,,1,1,,42,,3,36,39,22,24,2,358,22.4,,2015.0,2015,23,Detroit Lions,16,400,5597,998,5.6,19,10,319,360,528,3789,27,9,6.6,191,428,1808,18,4.2,96,96,785,32,,,,,15,Detroit Lions,16,360,528,68.2,3789,27,5.1,9,1.7,7.7,8.0,11.3,236.8,100.9,42,276,6.6,6.9,7.4,,,19,Detroit Lions,16,428,1808,18,4.2,113.0,,,,23,Detroit Lions,16,43,263,0,6.1,33,814,0,24.7,,,15,Detroit Lions,16,,,,,,,,,,,29,25,86.2%,44,41,93.2%,72,3192,0,44.3,,15,Detroit Lions,16,18,27,,,1,1,,,1,,41,44,25,29,,400,25.0,
2015,1,Sun,September 13,boxscore,Buffalo Bills,H,Indianapolis Colts,27,14,342,0,304,3,,2015.0,2015,Buffalo Bills,8,8,0,.500,379,359,20,1.3,-1.2,0.0,0.3,-0.2,,12,Buffalo Bills,16,379,5775,1016,5.7,19,10,297,295,465,3343,23,9,6.6,155,509,2432,19,4.8,122,143,1249,20,,,,,28,Buffalo Bills,16,295,465,63.4,3343,23,4.9,9,1.9,63,7.7,7.9,12.2,208.9,95.6,,42,257,6.6,6.7,8.3,0,0,,,1,Buffalo Bills,16,509,2432,19,60,4.8,152.0,28,,,16,Buffalo Bills,16,31,232,0,27,7.5,41,772,0,32,18.8,7036,,12,Buffalo Bills,16,,,5,5,9,8,8,7,5,3,27,23,85.2%,40,34,85.0%,82,3803,65,0,46.4,,12,Buffalo Bills,16,19,23,,,1,2,,45,2,5,34,40,23,27,1,379,23.7,,2015.0,2015,15,Buffalo Bills,16,359,5702,1017,5.6,25,8,322,347,602,3972,30,17,6.4,198,394,1730,10,4.4,87,113,906,37,,,,,19,Buffalo Bills,16,347,602,57.6,3972,30,5.0,17,2.8,6.8,6.5,11.8,248.3,83.3,21,125,6.4,6.1,3.4,,,16,Buffalo Bills,16,394,1730,10,4.4,108.1,,,,20,Buffalo Bills,16,40,353,0,8.8,40,688,0,17.2,,,20,Buffalo Bills,16,,,,,,,,,,,27,22,81.5%,37,33,89.2%,75,3277,0,43.7,,21,Buffalo Bills,16,10,30,,,1,1,,,4,,33,37,22,27,,359,22.4,,2015.0,2015,Indianapolis Colts,8,8,0,.500,333,408,-75,-4.7,-2.0,-6.7,-3.1,-3.6,,24,Indianapolis Colts,16,333,5142,1052,4.9,30,11,311,355,619,3704,26,19,5.6,195,396,1438,6,3.6,77,108,931,39,,,,,22,Indianapolis Colts,16,355,619,57.4,3704,26,4.2,19,3.1,87,6.3,5.8,11.1,231.5,77.5,,37,224,5.6,5.1,5.6,0,0,,,29,Indianapolis Colts,16,396,1438,6,37,3.6,89.9,19,,,4,Indianapolis Colts,16,39,268,0,33,6.9,43,1047,0,60,24.3,6681,,14,Indianapolis Colts,16,,,8,7,6,6,8,8,5,4,27,25,92.6%,35,32,91.4%,85,4052,63,0,47.7,,24,Indianapolis Colts,16,6,26,,,1,4,,37,1,2,32,35,25,27,1,333,20.8,,2015.0,2015,25,Indianapolis Colts,16,408,6066,1072,5.7,25,8,331,354,585,4114,29,17,6.6,210,452,1952,14,4.3,89,133,1168,32,,,,,24,Indianapolis Colts,16,354,585,60.5,4114,29,5.0,17,2.9,7.5,7.1,12.3,257.1,88.0,35,251,6.6,6.3,5.6,,,25,Indianapolis Colts,16,452,1952,14,4.3,122.0,,,,29,Indianapolis Colts,16,36,386,3,10.7,8,156,0,19.5,,,19,Indianapolis Colts,16,,,,,,,,,,,35,28,80.0%,44,40,90.9%,80,3617,0,45.2,,9,Indianapolis Colts,16,14,29,3,,1,,,,1,,40,44,28,35,,408,25.5,
2015,1,Sun,September 13,boxscore,New York Jets,H,Cleveland Browns,31,10,333,1,321,5,,2015.0,2015,New York Jets,10,6,0,.625,387,314,73,4.6,-3.0,1.5,-0.5,2.0,,11,New York Jets,16,387,5925,1074,5.5,24,8,329,362,604,4057,33,16,6.5,210,448,1868,11,4.2,99,96,787,20,,,,,13,New York Jets,16,362,604,59.9,4057,33,5.5,16,2.6,69,6.9,6.8,11.5,253.6,88.0,,22,113,6.5,6.4,3.5,0,0,,,10,New York Jets,16,448,1868,11,58,4.2,116.8,17,,,2,New York Jets,16,49,422,0,58,8.6,37,771,0,54,20.8,7231,,5,New York Jets,16,,,6,6,10,10,14,9,3,2,33,27,81.8%,43,42,97.7%,80,3449,68,1,43.1,,11,New York Jets,16,11,33,,,,,,44,,0,42,43,27,33,,387,24.2,,2015.0,2015,9,New York Jets,16,314,5098,1013,5.0,30,12,271,343,601,3763,25,18,5.9,185,373,1335,4,3.6,62,90,767,24,,,,,13,New York Jets,16,343,601,57.1,3763,25,4.2,18,3.0,6.7,6.2,11.8,235.2,79.0,39,278,5.9,5.4,6.1,,,2,New York Jets,16,373,1335,4,3.6,83.4,,,,31,New York Jets,16,37,470,2,12.7,49,1168,0,23.8,,,28,New York Jets,16,,,,,,,,,,,29,26,89.7%,33,30,90.9%,86,4042,0,47.0,,22,New York Jets,16,4,25,2,,2,,1,,1,,30,33,26,29,,314,19.6,,2015.0,2015,Cleveland Browns,3,13,0,.188,278,432,-154,-9.6,3.5,-6.1,-3.2,-2.9,,30,Cleveland Browns,16,278,5311,1042,5.1,30,18,307,371,609,3782,20,12,5.7,192,380,1529,5,4.0,81,120,1083,34,,,,,21,Cleveland Browns,16,371,609,60.9,3782,20,3.3,12,2.0,61,6.8,6.6,11.2,236.4,84.0,,53,374,5.7,5.5,8.0,0,0,,,22,Cleveland Browns,16,380,1529,5,54,4.0,95.6,28,,,19,Cleveland Browns,16,29,325,1,78,11.2,41,1041,0,53,25.4,7051,,30,Cleveland Browns,16,,,11,11,10,10,9,7,2,,32,28,87.5%,24,22,91.7%,70,3271,67,0,46.7,,30,Cleveland Browns,16,5,20,1,,,2,,28,2,4,22,24,28,32,,278,17.4,,2015.0,2015,29,Cleveland Browns,16,432,6067,998,6.1,21,10,321,322,511,4012,34,11,7.4,186,458,2055,11,4.5,104,108,833,31,,,,,22,Cleveland Browns,16,322,511,63.0,4012,34,6.7,11,2.2,8.2,8.5,12.9,250.8,101.8,29,157,7.4,7.8,5.4,,,30,Cleveland Browns,16,458,2055,11,4.5,128.4,,,,14,Cleveland Browns,16,37,381,1,10.3,42,894,0,21.3,,,3,Cleveland Browns,16,,,,,,,,,,,35,30,85.7%,45,44,97.8%,63,2742,1,43.5,,3,Cleveland Browns,16,11,34,1,,1,1,1,,2,,44,45,30,35,,432,27.0,
2015,1,Sun,September 13,boxscore,Cincinnati Bengals,A,Oakland Raiders,33,13,396,0,246,2,,2015.0,2015,Cincinnati Bengals,12,4,0,.750,419,279,140,8.8,1.9,10.6,4.8,5.8,,7,Cincinnati Bengals,16,419,5728,1004,5.7,17,8,324,334,505,3923,31,9,7.3,191,467,1805,18,3.9,99,111,917,34,,,,,15,Cincinnati Bengals,16,334,505,66.1,3923,31,6.1,9,1.8,80,8.1,8.6,12.3,245.2,104.1,,32,181,7.3,7.7,6.0,0,0,,,13,Cincinnati Bengals,16,467,1805,18,38,3.9,112.8,17,,,6,Cincinnati Bengals,16,43,350,0,35,8.1,34,700,0,58,20.6,6959,,15,Cincinnati Bengals,16,,,6,6,6,5,13,10,3,2,28,23,82.1%,49,48,98.0%,69,3116,67,1,45.2,,7,Cincinnati Bengals,16,18,31,,,,1,,50,1,1,48,49,23,28,,419,26.2,,2015.0,2015,2,Cincinnati Bengals,16,279,5453,1032,5.3,28,7,307,415,646,3976,18,21,5.8,202,344,1477,8,4.3,74,116,1063,31,,,,,20,Cincinnati Bengals,16,415,646,64.2,3976,18,2.8,21,3.3,6.6,5.7,10.3,248.5,78.9,42,288,5.8,4.9,6.1,,,7,Cincinnati Bengals,16,344,1477,8,4.3,92.3,,,,27,Cincinnati Bengals,16,32,203,0,6.3,46,1041,0,22.6,,,18,Cincinnati Bengals,16,,,,,,,,,,,31,26,83.9%,27,27,100.0%,77,3450,0,44.8,,26,Cincinnati Bengals,16,8,18,,,2,1,,,,,27,27,26,31,,279,17.4,,2015.0,2015,Oakland Raiders,7,9,0,.438,359,399,-40,-2.5,2.3,-0.2,1.4,-1.6,,17,Oakland Raiders,16,359,5336,1009,5.3,24,10,300,373,606,3879,34,14,6.1,193,370,1457,7,3.9,74,139,1102,33,,,,,16,Oakland Raiders,16,373,606,61.6,3879,34,5.6,14,2.3,68,6.8,6.9,11.1,242.4,90.8,,33,250,6.1,6.1,5.2,0,0,,,28,Oakland Raiders,16,370,1457,7,54,3.9,91.1,27,,,1,Oakland Raiders,16,42,272,0,22,6.5,53,1268,0,70,23.9,7126,,13,Oakland Raiders,16,,,7,7,6,5,8,5,5,4,26,21,80.8%,39,38,97.4%,84,3697,70,1,44.0,,17,Oakland Raiders,16,7,34,,,,1,,42,1,3,38,39,21,26,2,359,22.4,,2015.0,2015,22,Oakland Raiders,16,399,5818,1085,5.4,25,11,344,404,641,4140,25,14,6.1,206,406,1678,12,4.1,94,104,943,44,,,,,26,Oakland Raiders,16,404,641,63.0,4140,25,3.9,14,2.2,6.8,6.6,10.8,258.8,86.8,38,211,6.1,5.9,5.6,,,13,Oakland Raiders,16,406,1678,12,4.1,104.9,,,,32,Oakland Raiders,16,30,201,0,6.7,35,795,1,22.7,,,21,Oakland Raiders,16,,,,,,,,,,,42,36,85.7%,35,31,88.6%,71,3210,0,45.2,,16,Oakland Raiders,16,12,25,,1,,3,,,5,,31,35,36,42,2,399,24.9,
2015,1,Sun,September 13,boxscore,Arizona Cardinals,H,New Orleans Saints,31,19,427,1,408,1,,2015.0,2015,Arizona Cardinals,13,3,0,.813,489,313,176,11.0,1.3,12.3,9.0,3.4,,2,Arizona Cardinals,16,489,6533,1041,6.3,24,11,373,353,562,4616,35,13,7.8,237,452,1917,16,4.2,92,94,758,44,,,,,2,Arizona Cardinals,16,353,562,62.8,4616,35,6.2,13,2.3,68,8.5,8.7,13.5,288.5,100.9,,27,159,7.8,8.0,4.6,0,0,,,8,Arizona Cardinals,16,452,1917,16,63,4.2,119.8,23,,,17,Arizona Cardinals,16,39,289,0,38,7.4,32,771,1,108,24.1,7752,,10,Arizona Cardinals,16,1,1,12,12,9,9,7,6,2,,31,28,90.3%,58,53,91.4%,61,2575,58,1,42.2,,2,Arizona Cardinals,16,16,35,,1,2,4,,58,,0,53,58,28,31,2,489,30.6,,2015.0,2015,8,Arizona Cardinals,16,313,5147,982,5.2,33,14,284,343,573,3687,24,19,6.1,177,373,1460,9,3.9,79,130,1202,28,,,,,8,Arizona Cardinals,16,343,573,59.9,3687,24,4.2,19,3.3,6.9,6.3,11.5,230.4,80.9,36,270,6.1,5.4,5.9,,,6,Arizona Cardinals,16,373,1460,9,3.9,91.3,,,,15,Arizona Cardinals,16,25,295,0,11.8,49,1191,0,24.3,,,23,Arizona Cardinals,16,,,,,,,,,,,27,26,96.3%,29,27,93.1%,78,3658,0,46.9,,31,Arizona Cardinals,16,9,24,,,1,,,,2,,27,29,26,27,,313,19.6,,2015.0,2015,New Orleans Saints,7,9,0,.438,408,476,-68,-4.3,-2.3,-6.6,1.1,-7.6,,8,New Orleans Saints,16,408,6461,1096,5.9,20,8,381,460,667,4970,32,12,7.1,247,397,1491,16,3.8,98,130,1112,36,,,,,1,New Orleans Saints,16,460,667,69.0,4970,32,4.8,12,1.8,80,7.8,8.0,11.3,310.6,100.6,,32,235,7.1,7.3,4.6,0,0,,,24,New Orleans Saints,16,397,1491,16,70,3.8,93.2,17,,,26,New Orleans Saints,16,32,275,1,74,8.6,28,605,0,38,21.6,7576,,25,New Orleans Saints,16,,,6,5,9,7,6,3,5,3,26,18,69.2%,46,44,95.7%,67,3007,58,0,44.9,,8,New Orleans Saints,16,16,32,1,,1,,1,51,1,4,44,46,18,26,,406,25.5,,2015.0,2015,32,New Orleans Saints,16,476,6615,997,6.6,22,13,380,372,544,4544,45,9,7.9,223,422,2071,12,4.9,103,114,887,54,,,,,31,New Orleans Saints,16,372,544,68.4,4544,45,8.3,9,1.7,8.7,9.7,12.8,284.0,116.2,31,211,7.9,8.8,5.4,,,31,New Orleans Saints,16,422,2071,12,4.9,129.4,,,,7,New Orleans Saints,16,26,215,0,8.3,37,981,0,26.5,,,8,New Orleans Saints,16,,,,,,,,,,,27,22,81.5%,54,52,96.3%,62,2765,1,44.6,,25,New Orleans Saints,16,12,45,,,,2,,,2,,52,54,22,27,,476,29.8,
2015,1,Sun,September 13,boxscore,Carolina Panthers,A,Jacksonville Jaguars,20,9,263,1,265,3,,2015.0,2015,Carolina Panthers,15,1,0,.938,500,308,192,12.0,-3.9,8.1,6.0,2.1,,1,Carolina Panthers,16,500,5871,1061,5.5,19,9,357,300,502,3589,35,10,6.7,197,526,2282,19,4.3,136,103,887,24,,,,,24,Carolina Panthers,16,300,502,59.8,3589,35,7.0,10,2.0,74,7.7,8.2,12.9,224.3,99.0,,33,284,6.7,7.2,6.2,0,0,,,2,Carolina Panthers,16,526,2282,19,47,4.3,142.6,12,,,30,Carolina Panthers,16,30,282,0,37,9.4,22,407,0,33,18.5,6844,,1,Carolina Panthers,16,1,1,10,10,5,4,16,13,4,2,36,30,83.3%,59,56,94.9%,70,3177,65,0,45.4,,1,Carolina Panthers,16,19,35,,,1,4,,59,,0,56,59,30,36,,500,31.3,,2015.0,2015,6,Carolina Panthers,16,308,5167,1058,4.9,39,15,298,390,650,3752,21,24,5.4,198,364,1415,11,3.9,74,99,822,26,,,,,11,Carolina Panthers,16,390,650,60.0,3752,21,3.2,24,3.7,6.2,5.2,10.4,234.5,73.5,44,302,5.4,4.5,6.3,,,4,Carolina Panthers,16,364,1415,11,3.9,88.4,,,,3,Carolina Panthers,16,37,288,1,7.8,34,905,1,26.6,,,32,Carolina Panthers,16,,,,,,,,,,,26,20,76.9%,30,28,93.3%,78,3611,0,46.3,,32,Carolina Panthers,16,11,21,1,1,1,,,,3,,28,30,20,26,1,308,19.3,,2015.0,2015,Jacksonville Jaguars,5,11,0,.313,376,448,-72,-4.5,-3.0,-7.5,-0.7,-6.9,,14,Jacksonville Jaguars,16,376,5581,1012,5.5,28,10,313,355,607,4108,35,18,6.2,215,354,1473,5,4.2,69,105,880,29,,,,,10,Jacksonville Jaguars,16,355,607,58.5,4108,35,5.8,18,3.0,90,7.3,7.1,12.5,256.8,88.1,,51,320,6.2,6.1,7.8,0,0,,,27,Jacksonville Jaguars,16,354,1473,5,45,4.2,92.1,25,,,24,Jacksonville Jaguars,16,31,361,1,73,11.6,31,721,0,42,23.3,6983,,11,Jacksonville Jaguars,16,,,10,9,8,8,8,6,4,3,30,26,86.7%,39,32,82.1%,80,3700,63,0,46.3,,14,Jacksonville Jaguars,16,5,35,1,,2,1,,44,1,5,32,39,26,30,,376,23.5,,2015.0,2015,31,Jacksonville Jaguars,16,448,6000,1102,5.4,18,9,362,390,602,4291,29,9,6.7,222,464,1709,15,3.7,102,114,989,38,,,,,29,Jacksonville Jaguars,16,390,602,64.8,4291,29,4.8,9,1.5,7.5,7.8,11.6,268.2,97.2,36,237,6.7,7.0,5.6,,,15,Jacksonville Jaguars,16,464,1709,15,3.7,106.8,,,,9,Jacksonville Jaguars,16,45,462,0,10.3,23,553,0,24.0,,,22,Jacksonville Jaguars,16,,,,,,,,,,,38,30,78.9%,48,48,100.0%,72,3159,1,43.9,,19,Jacksonville Jaguars,16,15,29,,,3,4,,,2,,48,48,30,38,,448,28.0,
2015,1,Sun,September 13,boxscore,Denver Broncos,H,Baltimore Ravens,19,13,219,1,173,2,,2015.0,2015,Denver Broncos,12,4,0,.750,355,296,59,3.7,2.1,5.8,0.3,5.5,,19,Denver Broncos,16,355,5688,1056,5.4,31,8,314,368,606,3970,19,23,6.2,201,411,1718,13,4.2,85,115,1063,28,,,,,14,Denver Broncos,16,368,606,60.7,3970,19,3.1,23,3.8,75,7.0,5.9,11.5,248.1,76.3,,39,246,6.2,5.1,6.0,0,0,,,17,Denver Broncos,16,411,1718,13,72,4.2,107.4,16,,,28,Denver Broncos,16,29,283,1,83,9.8,27,588,0,41,21.8,6805,,6,Denver Broncos,16,,,12,12,8,8,8,5,7,5,35,30,85.7%,36,35,97.2%,85,3705,62,0,43.6,,19,Denver Broncos,16,13,19,1,,1,4,,38,,1,35,36,30,35,1,355,22.2,,2015.0,2015,4,Denver Broncos,16,296,4530,1033,4.4,27,13,289,344,573,3193,19,14,5.1,162,408,1337,10,3.3,81,104,773,46,,,,,1,Denver Broncos,16,344,573,60.0,3193,19,3.3,14,2.4,6.2,5.7,10.3,199.6,78.8,52,351,5.1,4.7,8.3,,,3,Denver Broncos,16,408,1337,10,3.3,83.6,,,,5,Denver Broncos,16,36,247,0,6.9,25,508,0,20.3,,,26,Denver Broncos,16,,,,,,,,,,,32,25,78.1%,28,27,96.4%,92,4279,0,46.5,,14,Denver Broncos,16,10,19,,,,3,,,,,27,28,25,32,1,296,18.5,,2015.0,2015,Baltimore Ravens,5,11,0,.313,328,401,-73,-4.6,2.6,-1.9,-0.7,-1.2,,25,Baltimore Ravens,16,328,5749,1083,5.3,28,7,323,426,676,4271,21,21,6.1,211,383,1478,8,3.9,89,122,1153,23,,,,,8,Baltimore Ravens,16,426,676,63.0,4271,21,3.1,21,3.1,50,6.6,5.8,10.4,266.9,79.4,,24,178,6.1,5.4,3.4,0,0,,,26,Baltimore Ravens,16,383,1478,8,44,3.9,92.4,13,,,11,Baltimore Ravens,16,40,450,1,82,11.3,34,857,0,50,25.2,7234,,19,Baltimore Ravens,16,,,10,10,9,9,11,10,10,4,40,33,82.5%,29,29,100.0%,74,3454,67,0,46.7,,25,Baltimore Ravens,16,8,21,1,,1,1,1,33,1,4,29,29,33,40,,328,20.5,,2015.0,2015,24,Baltimore Ravens,16,401,5398,1000,5.4,14,8,311,350,545,3737,30,6,6.4,189,418,1661,10,4.0,80,103,748,42,,,,,10,Baltimore Ravens,16,350,545,64.2,3737,30,5.5,6,1.1,7.3,7.9,11.3,233.6,99.6,37,220,6.4,7.0,6.4,,,12,Baltimore Ravens,16,418,1661,10,4.0,103.8,,,,21,Baltimore Ravens,16,35,176,0,5.0,9,229,0,25.4,,,14,Baltimore Ravens,16,,,,,,,,,,,36,30,83.3%,40,37,92.5%,81,3716,1,45.9,,8,Baltimore Ravens,16,10,30,,,1,4,,,2,,37,40,30,36,,401,25.1,
2015,1,Sun,September 13,boxscore,Dallas Cowboys,H,New York Giants,27,26,436,3,289,0,,2015.0,2015,Dallas Cowboys,4,12,0,.250,275,374,-99,-6.2,-0.7,-6.9,-7.0,0.1,,31,Dallas Cowboys,16,275,5360,970,5.5,33,11,307,334,529,3472,16,22,6.2,175,408,1888,8,4.6,94,112,882,38,,,,,27,Dallas Cowboys,16,334,529,63.1,3472,16,3.0,22,4.2,67,7.0,5.7,11.0,217.0,76.4,,33,206,6.2,5.0,5.9,0,0,,,9,Dallas Cowboys,16,408,1888,8,50,4.6,118.0,18,,,25,Dallas Cowboys,16,33,183,0,28,5.5,28,704,0,79,25.1,6453,,31,Dallas Cowboys,16,,,9,9,10,10,7,6,6,5,32,30,93.8%,25,25,100.0%,69,3115,61,0,45.1,,31,Dallas Cowboys,16,8,16,,,,1,1,26,1,1,25,25,30,32,1,275,17.2,,2015.0,2015,16,Dallas Cowboys,16,374,5567,997,5.6,11,3,317,330,506,3636,19,8,6.8,172,460,1931,16,4.2,113,113,900,32,,,,,5,Dallas Cowboys,16,330,506,65.2,3636,19,3.8,8,1.6,7.6,7.7,11.7,227.3,94.2,31,229,6.8,6.8,5.8,,,22,Dallas Cowboys,16,460,1931,16,4.2,120.7,,,,8,Dallas Cowboys,16,24,162,0,6.8,23,549,1,23.9,,,2,Dallas Cowboys,16,,,,,,,,,,,36,30,83.3%,38,36,94.7%,74,3330,1,45.0,,2,Dallas Cowboys,16,16,19,,1,1,4,,,1,,36,38,30,36,,374,23.4,,2015.0,2015,New York Giants,6,10,0,.375,420,442,-22,-1.4,-2.2,-3.6,2.5,-6.1,,6,New York Giants,16,420,5956,1053,5.7,21,7,331,392,623,4347,36,14,6.7,208,403,1609,5,4.0,77,102,777,46,,,,,7,New York Giants,16,392,623,62.9,4347,36,5.8,14,2.2,87,7.2,7.4,11.5,271.7,94.5,,27,157,6.7,6.8,4.2,0,0,,,18,New York Giants,16,403,1609,5,39,4.0,100.6,23,,,9,New York Giants,16,36,367,1,80,10.2,39,978,1,100,25.1,7458,,9,New York Giants,16,1,1,6,6,12,12,10,8,3,3,32,30,93.8%,45,44,97.8%,76,3381,64,0,44.5,,6,New York Giants,16,5,36,1,1,2,2,,47,1,2,44,45,30,32,1,420,26.3,,2015.0,2015,30,New York Giants,16,442,6725,1105,6.1,28,13,367,423,638,4783,31,15,7.2,236,444,1942,15,4.4,104,120,1077,27,,,,,32,New York Giants,16,423,638,66.3,4783,31,4.9,15,2.4,7.7,7.6,11.6,298.9,95.9,23,137,7.2,7.2,3.5,,,24,New York Giants,16,444,1942,15,4.4,121.4,,,,24,New York Giants,16,30,300,0,10.0,54,1095,1,20.3,,,24,New York Giants,16,,,,,,,,,,,35,31,88.6%,48,47,97.9%,64,2957,1,46.2,,27,New York Giants,16,15,31,,1,1,2,,,1,,47,48,31,35,,442,27.6,
