2013,1,Thu,September 5,boxscore,Denver Broncos,H,Baltimore Ravens,49,27,510,2,393,2,,2013.0,2013,Denver Broncos,13,3,0,.813,606,399,207,12.9,-1.6,11.4,14.1,-2.7,,1,Denver Broncos,16,606,7317,1156,6.3,26,16,435,461,675,5444,55,10,7.8,293,461,1873,16,4.1,107,117,1000,35,47.5,10.4,274.57,,1,Denver Broncos,16,461,675,68.3,5444,55,8.1,10,1.5,78,8.3,9.2,12.1,340.3,114.4,,20,128,7.8,8.8,2.9,2,2,291.30,,15,Denver Broncos,16,461,1873,16,45,4.1,117.1,27,-18.03,,9,Denver Broncos,16,44,343,1,81,7.8,39,974,1,105,25.0,8837,,2,Denver Broncos,16,2,2,4,4,5,5,8,8,7,6,26,25,96.2%,75,75,100.0%,66,2893,60,1,43.8,,1,Denver Broncos,16,16,55,1,1,1,1,1,76,,1,75,75,25,26,,606,37.9,,2013.0,2013,22,Denver Broncos,16,399,5696,1074,5.3,26,9,339,357,613,4070,29,17,6.2,208,420,1626,15,3.9,90,97,807,41,32.5,12.6,-37.26,,27,Denver Broncos,16,357,613,58.2,4070,29,4.7,17,2.8,7.1,6.8,12.2,254.4,84.5,41,290,6.2,5.9,6.3,-99.80,,7,Denver Broncos,16,420,1626,15,3.9,101.6,,59.04,,31,Denver Broncos,16,,,,,,,,,,,26,23,88.5%,44,44,100.0%,89,0,0,0.0,,32,Denver Broncos,16,15,29,,1,,2,,,,,44,44,23,26,1,399,24.9,,2013.0,2013,Baltimore Ravens,8,8,0,.500,320,352,-32,-2.0,-1.5,-3.5,-5.0,1.4,,25,Baltimore Ravens,16,320,4918,1090,4.5,29,6,295,363,619,3590,19,23,5.4,189,423,1328,7,3.1,68,112,942,38,30.9,13.5,-93.04,,18,Baltimore Ravens,16,363,619,58.6,3590,19,3.1,23,3.7,74,6.3,5.3,10.8,224.4,72.0,,48,324,5.4,4.4,7.2,2,4,-4.61,,30,Baltimore Ravens,16,423,1328,7,47,3.1,83.0,15,-83.22,,5,Baltimore Ravens,16,43,609,1,82,14.2,44,1163,1,77,26.4,7001,,6,Baltimore Ravens,16,,,10,10,13,12,11,10,7,6,41,38,92.7%,26,26,100.0%,91,4138,69,1,45.5,,25,Baltimore Ravens,16,7,19,1,1,,1,,29,3,3,26,26,38,41,,320,20.0,,2013.0,2013,12,Baltimore Ravens,16,352,5368,1032,5.2,24,8,284,314,552,3681,25,16,6.2,176,440,1687,7,3.8,79,126,1196,29,31.4,10.3,28.23,,12,Baltimore Ravens,16,314,552,56.9,3681,25,4.5,16,2.9,7.1,6.7,12.5,230.1,82.2,40,257,6.2,5.8,6.8,-33.77,,11,Baltimore Ravens,16,440,1687,7,3.8,105.4,,52.16,,27,Baltimore Ravens,16,,,,,,,,,,,35,32,91.4%,34,34,100.0%,98,0,0,0.0,,8,Baltimore Ravens,16,7,25,,,1,4,,,,,34,34,32,35,,352,22.0,
2013,1,Sun,September 8,boxscore,Seattle Seahawks,A,Carolina Panthers,12,7,370,1,253,2,,2013.0,2013,Seattle Seahawks,13,3,0,.813,417,231,186,11.6,1.4,13.0,4.1,8.9,,9,Seattle Seahawks,16,417,5424,973,5.6,19,10,307,267,420,3236,27,9,7.0,160,509,2188,14,4.3,116,128,1183,31,40.7,9.3,50.15,,26,Seattle Seahawks,16,267,420,63.6,3236,27,6.4,9,2.1,80,8.4,8.7,13.1,202.3,102.4,,44,272,7.0,7.3,9.5,4,5,111.62,,4,Seattle Seahawks,16,509,2188,14,43,4.3,136.8,26,-43.64,,8,Seattle Seahawks,16,52,579,0,71,11.1,33,698,0,58,21.2,6970,,8,Seattle Seahawks,16,,,11,10,9,9,12,11,3,3,35,33,94.3%,44,44,100.0%,76,3159,69,2,41.6,,9,Seattle Seahawks,16,14,27,,,1,3,,45,,1,44,44,33,35,2,417,26.1,,2013.0,2013,1,Seattle Seahawks,16,231,4378,990,4.4,39,11,282,309,524,2752,16,28,4.8,156,422,1626,4,3.9,83,98,879,43,24.7,19.4,149.91,,1,Seattle Seahawks,16,309,524,59.0,2752,16,3.1,28,5.3,5.8,4.0,9.9,172.0,63.4,44,298,4.8,3.2,7.7,102.85,,8,Seattle Seahawks,16,422,1626,4,3.9,101.6,,44.59,,25,Seattle Seahawks,16,,,,,,,,,,,27,26,96.3%,17,17,100.0%,82,0,0,0.0,,24,Seattle Seahawks,16,4,16,,,1,,1,,,,17,17,26,27,,231,14.4,,2013.0,2013,Carolina Panthers,12,4,0,.750,366,241,125,7.8,1.4,9.2,0.6,8.6,,18,Carolina Panthers,16,366,5069,999,5.1,19,6,319,292,473,3043,24,13,5.9,169,483,2026,14,4.2,122,80,671,28,36.5,9.4,70.12,,29,Carolina Panthers,16,292,473,61.7,3043,24,5.1,13,2.7,79,7.1,6.9,11.6,190.2,88.8,,43,336,5.9,5.7,8.3,4,4,54.85,,11,Carolina Panthers,16,483,2026,14,56,4.2,126.6,12,17.76,,28,Carolina Panthers,16,30,316,0,41,10.5,28,612,0,38,21.9,6322,,30,Carolina Panthers,16,,,9,9,5,4,7,5,6,6,27,24,88.9%,42,42,100.0%,70,3344,72,0,47.8,,18,Carolina Panthers,16,14,24,,,,4,,42,,0,42,42,24,27,,366,22.9,,2013.0,2013,2,Carolina Panthers,16,241,4820,975,4.9,30,10,278,375,563,3429,17,20,5.5,178,352,1391,4,4.0,70,84,753,30,28.7,16.3,72.19,,6,Carolina Panthers,16,375,563,66.6,3429,17,3.0,20,3.6,6.8,5.8,10.3,214.3,81.4,60,424,5.5,4.6,9.6,15.71,,2,Carolina Panthers,16,352,1391,4,4.0,86.9,,51.89,,3,Carolina Panthers,16,,,,,,,,,,,34,30,88.2%,19,19,100.0%,73,0,0,0.0,,15,Carolina Panthers,16,4,17,,,,,,,,,19,19,30,34,2,241,15.1,
2013,1,Sun,September 8,boxscore,St. Louis Rams,H,Arizona Cardinals,27,24,366,2,390,2,,2013.0,2013,St. Louis Rams,7,9,0,.438,348,364,-16,-1.0,3.2,2.2,0.4,1.8,,21,St. Louis Rams,16,348,4877,968,5.0,21,10,282,301,506,3125,22,11,5.8,165,426,1752,10,4.1,82,123,1009,35,31.5,11.4,-36.37,,27,St. Louis Rams,16,301,506,59.5,3125,22,4.3,11,2.2,81,6.6,6.5,11.2,195.3,84.8,,36,235,5.8,5.7,6.6,1,1,7.71,,19,St. Louis Rams,16,426,1752,10,65,4.1,109.5,20,-48.54,,10,St. Louis Rams,16,43,378,1,98,8.8,37,835,0,32,22.6,6483,,28,St. Louis Rams,16,,,7,7,10,10,9,8,2,1,28,26,92.9%,34,34,100.0%,78,3609,64,0,46.3,,21,St. Louis Rams,16,10,22,1,,3,2,,38,3,4,34,34,26,28,1,348,21.8,,2013.0,2013,13,St. Louis Rams,16,364,5520,1014,5.4,29,15,337,355,521,3874,21,14,6.7,203,440,1646,18,3.7,87,105,978,47,31.0,14.7,-34.00,,19,St. Louis Rams,16,355,521,68.1,3874,21,4.0,14,2.7,8.1,7.7,11.8,242.1,94.7,53,326,6.7,6.4,9.2,-80.88,,9,St. Louis Rams,16,440,1646,18,3.7,102.9,,45.11,,4,St. Louis Rams,16,,,,,,,,,,,26,18,69.2%,42,42,100.0%,74,0,0,0.0,,12,St. Louis Rams,16,18,21,,,,5,,,,,42,42,18,26,1,364,22.8,,2013.0,2013,Arizona Cardinals,10,6,0,.625,379,324,55,3.4,3.0,6.4,2.7,3.7,,17,Arizona Cardinals,16,379,5542,1037,5.3,31,9,329,363,574,4002,24,22,6.5,205,422,1540,12,3.6,84,96,744,40,33.0,15.5,-11.60,,13,Arizona Cardinals,16,363,574,63.2,4002,24,4.2,22,3.8,91,7.5,6.6,11.8,250.1,83.9,,41,289,6.5,5.7,6.7,3,4,48.42,,23,Arizona Cardinals,16,422,1540,12,80,3.6,96.3,22,-50.00,,27,Arizona Cardinals,16,34,198,0,22,5.8,27,540,0,46,20.0,6626,,14,Arizona Cardinals,16,,,11,9,8,7,12,11,5,3,36,30,83.3%,37,37,100.0%,78,3566,60,0,45.7,,17,Arizona Cardinals,16,12,24,,,1,4,,41,1,4,37,37,30,36,2,379,23.7,,2013.0,2013,7,Arizona Cardinals,16,324,5079,1042,4.9,30,10,309,367,625,3728,29,20,5.5,208,370,1351,5,3.7,68,111,960,33,28.9,13.7,77.66,,14,Arizona Cardinals,16,367,625,58.7,3728,29,4.6,20,3.2,6.5,6.0,11.1,233.0,80.2,47,337,5.5,5.1,7.0,13.96,,1,Arizona Cardinals,16,370,1351,5,3.7,84.4,,57.01,,20,Arizona Cardinals,16,,,,,,,,,,,32,25,78.1%,33,33,100.0%,88,0,0,0.0,,17,Arizona Cardinals,16,5,29,,,,1,,,,,33,33,25,32,1,324,20.3,
2013,1,Sun,September 8,boxscore,San Francisco 49ers,H,Green Bay Packers,34,28,494,0,385,2,,2013.0,2013,San Francisco 49ers,12,4,0,.750,406,272,134,8.4,1.8,10.1,3.5,6.6,,11,San Francisco 49ers,16,406,5180,961,5.4,18,10,286,244,417,2979,21,8,6.5,148,505,2201,18,4.4,115,103,845,23,37.8,9.0,47.52,,30,San Francisco 49ers,16,244,417,58.5,2979,21,5.0,8,1.9,64,7.7,7.8,13.2,186.2,91.7,,39,231,6.5,6.7,8.6,3,4,85.58,,3,San Francisco 49ers,16,505,2201,18,51,4.4,137.6,20,-18.10,,24,San Francisco 49ers,16,35,312,0,40,8.9,32,726,0,47,22.7,6507,,5,San Francisco 49ers,16,,,13,12,6,6,11,10,6,4,36,32,88.9%,44,44,100.0%,79,3804,62,0,48.2,,11,San Francisco 49ers,16,18,21,,,3,2,,44,,0,44,44,32,36,1,406,25.4,,2013.0,2013,3,San Francisco 49ers,16,272,5071,1020,5.0,30,12,284,345,585,3536,19,18,5.7,181,397,1535,11,3.9,77,96,878,26,26.2,13.1,72.63,,7,San Francisco 49ers,16,345,585,59.0,3536,19,3.2,18,3.1,6.5,5.8,11.1,221.0,76.4,38,283,5.7,5.0,6.1,0.22,,4,San Francisco 49ers,16,397,1535,11,3.9,95.9,,58.63,,28,San Francisco 49ers,16,,,,,,,,,,,25,20,80.0%,28,28,100.0%,87,0,0,0.0,,22,San Francisco 49ers,16,11,19,,1,,,,,,,28,28,20,25,1,272,17.0,,2013.0,2013,Green Bay Packers,8,7,1,.531,417,428,-11,-0.7,-2.4,-3.1,0.5,-3.6,,8,Green Bay Packers,16,417,6404,1074,6.0,25,9,351,366,570,4268,25,16,6.9,201,459,2136,17,4.7,119,86,801,31,40.9,12.4,101.32,,6,Green Bay Packers,16,366,570,64.2,4268,25,4.4,16,2.8,83,8.0,7.6,12.4,266.8,91.7,,45,270,6.9,6.6,7.3,4,3,95.35,,7,Green Bay Packers,16,459,2136,17,67,4.7,133.5,19,16.22,,23,Green Bay Packers,16,30,339,1,93,11.3,39,791,0,70,20.3,7879,,26,Green Bay Packers,16,1,1,13,13,8,8,8,6,7,5,37,33,89.2%,42,42,100.0%,64,2854,62,0,44.6,,8,Green Bay Packers,16,17,25,1,,3,,,46,,4,42,42,33,37,,417,26.1,,2013.0,2013,25,Green Bay Packers,16,428,5956,1015,5.9,22,11,330,332,539,3956,30,11,6.8,190,432,2000,16,4.6,116,99,883,24,38.9,12.2,-111.62,,24,Green Bay Packers,16,332,539,61.6,3956,30,5.6,11,2.0,7.8,8.0,12.6,247.3,95.9,44,238,6.8,7.0,7.5,-100.80,,25,Green Bay Packers,16,432,2000,16,4.6,125.0,,-19.42,,8,Green Bay Packers,16,,,,,,,,,,,30,24,80.0%,49,48,98.0%,70,0,0,0.0,,25,Green Bay Packers,16,16,30,,1,,3,,,,,48,49,24,30,1,428,26.8,
2013,1,Sun,September 8,boxscore,Detroit Lions,H,Minnesota Vikings,34,24,469,2,330,4,,2013.0,2013,Detroit Lions,7,9,0,.438,395,376,19,1.2,-2.8,-1.6,-1.2,-0.5,,13,Detroit Lions,16,395,6274,1102,5.7,34,15,350,371,634,4482,29,19,6.8,221,445,1792,15,4.0,106,110,925,23,32.1,17.3,28.58,,3,Detroit Lions,16,371,634,58.5,4482,29,4.6,19,3.0,87,7.3,6.9,12.5,280.1,84.2,,23,168,6.8,6.4,3.5,2,3,76.44,,17,Detroit Lions,16,445,1792,15,39,4.0,112.0,28,-43.92,,20,Detroit Lions,16,38,392,1,58,10.3,34,816,1,98,24.0,7614,,29,Detroit Lions,16,1,1,5,5,8,6,7,4,3,3,24,19,79.2%,43,42,97.7%,73,3399,72,1,46.6,,13,Detroit Lions,16,15,29,1,1,1,1,,48,2,5,42,43,19,24,2,395,24.7,,2013.0,2013,15,Detroit Lions,16,376,5546,982,5.6,22,7,290,338,572,3950,24,15,6.5,197,377,1596,10,4.2,62,87,681,31,35.7,11.1,-12.27,,23,Detroit Lions,16,338,572,59.1,3950,24,4.2,15,2.6,7.3,7.0,12.4,246.9,85.0,33,249,6.5,6.2,5.5,-84.19,,6,Detroit Lions,16,377,1596,10,4.2,99.8,,64.55,,5,Detroit Lions,16,,,,,,,,,,,40,37,92.5%,29,29,100.0%,84,0,0,0.0,,20,Detroit Lions,16,10,24,,,1,3,,,,,29,29,37,40,,376,23.5,,2013.0,2013,Minnesota Vikings,5,10,1,.344,391,480,-89,-5.6,-1.1,-6.6,0.2,-6.9,,14,Minnesota Vikings,16,391,5508,1013,5.4,32,13,309,325,546,3427,18,19,5.8,173,423,2081,23,4.9,106,70,695,30,34.4,14.9,14.24,,23,Minnesota Vikings,16,325,546,59.5,3427,18,3.3,19,3.5,79,6.7,5.8,11.2,214.2,76.0,,44,218,5.8,5.0,7.5,3,2,-4.70,,8,Minnesota Vikings,16,423,2081,23,78,4.9,130.1,23,25.14,,3,Minnesota Vikings,16,22,335,1,86,15.2,66,1646,2,109,24.9,7759,,17,Minnesota Vikings,16,,,7,7,12,12,6,5,5,2,30,26,86.7%,44,43,97.7%,75,3316,65,0,44.2,,14,Minnesota Vikings,16,23,18,1,2,1,,,45,,1,43,44,26,30,,391,24.4,,2013.0,2013,32,Minnesota Vikings,16,480,6362,1132,5.6,20,8,368,419,648,4595,37,12,6.7,247,443,1767,14,4.0,101,100,1003,20,39.6,9.1,-128.80,,31,Minnesota Vikings,16,419,648,64.7,4595,37,5.7,12,1.9,7.5,7.8,11.6,287.2,98.6,41,274,6.7,7.0,6.0,-140.40,,16,Minnesota Vikings,16,443,1767,14,4.0,110.4,,8.00,,17,Minnesota Vikings,16,,,,,,,,,,,29,27,93.1%,53,53,100.0%,77,0,0,0.0,,19,Minnesota Vikings,16,14,37,1,1,1,3,,,,,53,53,27,29,,480,30.0,
2013,1,Sun,September 8,boxscore,New Orleans Saints,H,Atlanta Falcons,23,17,419,1,367,2,,2013.0,2013,New Orleans Saints,11,5,0,.688,414,304,110,6.9,1.9,8.8,3.8,5.0,,10,New Orleans Saints,16,414,6391,1079,5.9,19,7,359,446,651,4918,39,12,7.1,244,391,1473,10,3.8,87,95,817,28,40.3,8.3,152.24,,2,New Orleans Saints,16,446,651,68.5,4918,39,6.0,12,1.8,76,7.9,8.3,11.6,307.4,104.5,,37,244,7.1,7.5,5.4,3,3,177.27,,25,New Orleans Saints,16,391,1473,10,38,3.8,92.1,12,-22.06,,32,New Orleans Saints,16,32,194,0,28,6.1,22,506,0,82,23.0,7376,,27,New Orleans Saints,16,2,2,7,6,8,5,14,10,1,1,32,24,75.0%,48,48,100.0%,61,2859,61,0,46.9,,10,New Orleans Saints,16,10,39,,,,,,49,,1,48,48,24,32,,414,25.9,,2013.0,2013,4,New Orleans Saints,16,304,4891,943,5.2,19,7,274,304,507,3105,20,12,5.6,168,387,1786,11,4.6,82,91,750,24,30.4,10.5,4.34,,2,New Orleans Saints,16,304,507,60.0,3105,20,3.9,12,2.4,6.8,6.5,11.3,194.1,83.6,49,336,5.6,5.3,8.8,4.41,,19,New Orleans Saints,16,387,1786,11,4.6,111.6,,-5.95,,6,New Orleans Saints,16,,,,,,,,,,,28,24,85.7%,32,32,100.0%,83,0,0,0.0,,23,New Orleans Saints,16,11,20,,,1,1,,,,,32,32,24,28,,304,19.0,,2013.0,2013,Atlanta Falcons,4,12,0,.250,353,443,-90,-5.6,2.9,-2.8,1.2,-3.9,,20,Atlanta Falcons,16,353,5490,1024,5.4,28,11,330,445,659,4243,26,17,6.0,227,321,1247,11,3.9,64,91,788,39,34.1,14.5,44.80,,7,Atlanta Falcons,16,445,659,67.5,4243,26,3.9,17,2.6,81,6.9,6.5,10.2,265.2,89.5,,44,298,6.0,5.7,6.3,1,1,81.36,,32,Atlanta Falcons,16,321,1247,11,50,3.9,77.9,17,-27.53,,30,Atlanta Falcons,16,30,250,0,25,8.3,27,659,0,40,24.4,6761,,31,Atlanta Falcons,16,,,9,9,8,7,5,5,5,3,27,24,88.9%,39,39,100.0%,70,3166,63,2,45.2,,20,Atlanta Falcons,16,11,26,,,1,2,,40,1,1,39,39,24,27,,353,22.1,,2013.0,2013,27,Atlanta Falcons,16,443,6070,1003,6.1,21,11,326,341,516,3897,31,10,7.1,196,455,2173,14,4.8,102,104,885,28,45.1,11.4,-123.26,,21,Atlanta Falcons,16,341,516,66.1,3897,31,6.0,10,1.9,8.0,8.3,12.1,243.6,102.4,32,231,7.1,7.4,5.8,-116.45,,31,Atlanta Falcons,16,455,2173,14,4.8,135.8,,-19.47,,2,Atlanta Falcons,16,,,,,,,,,,,35,34,97.1%,47,47,100.0%,62,0,0,0.0,,13,Atlanta Falcons,16,14,31,,,,4,,,,,47,47,34,35,,443,27.7,
2013,1,Sun,September 8,boxscore,Tennessee Titans,A,Pittsburgh Steelers,16,9,229,0,194,2,,2013.0,2013,Tennessee Titans,7,9,0,.438,362,381,-19,-1.2,0.4,-0.8,-0.2,-0.6,,19,Tennessee Titans,16,362,5390,1032,5.2,25,9,311,328,533,3496,22,16,6.1,172,462,1894,16,4.1,103,101,900,36,34.2,11.4,34.00,,21,Tennessee Titans,16,328,533,61.5,3496,22,4.1,16,3.0,77,7.0,6.4,11.3,218.5,83.6,,37,214,6.1,5.6,6.5,3,4,55.40,,14,Tennessee Titans,16,462,1894,16,39,4.1,118.4,27,-12.25,,19,Tennessee Titans,16,31,240,0,35,7.7,44,1096,0,95,24.9,6982,,18,Tennessee Titans,16,,,10,10,9,8,7,5,3,2,29,25,86.2%,41,41,100.0%,79,3386,63,1,42.9,,19,Tennessee Titans,16,16,22,,,2,1,,41,,0,41,41,25,29,,362,22.6,,2013.0,2013,16,Tennessee Titans,16,381,5407,1027,5.3,25,12,329,344,545,3612,15,13,6.2,191,446,1795,21,4.0,108,95,779,30,35.8,13.2,-19.97,,11,Tennessee Titans,16,344,545,63.1,3612,15,2.8,13,2.4,7.0,6.5,11.2,225.8,83.3,36,227,6.2,5.7,6.2,-50.08,,20,Tennessee Titans,16,446,1795,21,4.0,112.2,,17.37,,16,Tennessee Titans,16,,,,,,,,,,,39,32,82.1%,38,37,97.4%,76,0,0,0.0,,14,Tennessee Titans,16,21,15,,,3,1,,,,,37,38,32,39,3,381,23.8,,2013.0,2013,Pittsburgh Steelers,8,8,0,.500,379,370,9,0.6,-2.5,-2.0,-0.9,-1.0,,16,Pittsburgh Steelers,16,379,5400,1023,5.3,24,10,312,377,586,4017,28,14,6.4,207,394,1383,9,3.5,81,80,677,24,35.4,12.7,12.94,,12,Pittsburgh Steelers,16,377,586,64.3,4017,28,4.8,14,2.4,67,7.3,7.2,11.4,251.1,92.3,,43,289,6.4,6.3,6.8,1,3,68.54,,27,Pittsburgh Steelers,16,394,1383,9,43,3.5,86.4,16,-55.82,,17,Pittsburgh Steelers,16,32,409,1,67,12.8,43,962,0,46,22.4,7147,,20,Pittsburgh Steelers,16,,,9,9,15,13,8,8,,,32,30,93.8%,39,39,100.0%,76,3125,70,1,41.1,,16,Pittsburgh Steelers,16,9,28,1,,,3,,41,1,2,39,39,30,32,1,379,23.7,,2013.0,2013,14,Pittsburgh Steelers,16,370,5395,1036,5.2,20,10,303,329,569,3546,21,10,5.9,174,433,1849,18,4.3,106,92,798,23,35.3,10.5,12.67,,9,Pittsburgh Steelers,16,329,569,57.8,3546,21,3.7,10,1.8,6.6,6.5,11.4,221.6,82.7,34,205,5.9,5.8,5.6,-16.16,,21,Pittsburgh Steelers,16,433,1849,18,4.3,115.6,,9.34,,13,Pittsburgh Steelers,16,,,,,,,,,,,31,28,90.3%,39,38,97.4%,79,0,0,0.0,,16,Pittsburgh Steelers,16,18,21,,,1,1,,,,,38,39,28,31,,370,23.1,
2013,1,Sun,September 8,boxscore,Chicago Bears,H,Cincinnati Bengals,24,21,323,1,340,3,,2013.0,2013,Chicago Bears,8,8,0,.500,445,478,-33,-2.1,-2.1,-4.1,3.0,-7.1,,2,Chicago Bears,16,445,6109,1013,6.0,23,10,344,373,579,4281,32,13,7.0,215,404,1828,13,4.5,102,85,708,27,39.0,12.1,90.79,,5,Chicago Bears,16,373,579,64.4,4281,32,5.5,13,2.2,80,7.7,7.8,11.9,267.6,96.9,,30,169,7.0,7.1,4.9,4,4,101.74,,16,Chicago Bears,16,404,1828,13,55,4.5,114.3,21,-1.51,,4,Chicago Bears,16,18,256,1,81,14.2,70,1614,0,80,23.1,8180,,24,Chicago Bears,16,,,11,11,7,6,7,6,4,3,29,26,89.7%,46,45,97.8%,69,2763,65,1,40.0,,2,Chicago Bears,16,13,32,1,,1,5,,52,5,6,45,46,26,29,,445,27.8,,2013.0,2013,31,Chicago Bears,16,478,6313,1021,6.2,28,9,353,315,507,3730,25,19,6.9,184,483,2583,22,5.3,147,69,647,22,42.7,15.2,-111.23,,15,Chicago Bears,16,315,507,62.1,3730,25,4.9,19,3.7,7.7,7.0,12.4,233.1,86.9,31,189,6.9,6.3,5.8,-48.62,,32,Chicago Bears,16,483,2583,22,5.3,161.4,,-59.42,,10,Chicago Bears,16,,,,,,,,,,,30,28,93.3%,54,54,100.0%,58,0,0,0.0,,31,Chicago Bears,16,22,25,,1,4,3,,,,,54,54,28,30,1,478,29.9,,2013.0,2013,Cincinnati Bengals,11,5,0,.688,430,305,125,7.8,-2.5,5.3,2.3,3.0,,6,Cincinnati Bengals,16,430,5891,1097,5.4,30,10,330,364,587,4136,33,20,6.7,205,481,1755,14,3.6,101,102,1000,24,32.3,14.9,12.59,,8,Cincinnati Bengals,16,364,587,62.0,4136,33,5.6,20,3.4,82,7.4,6.9,11.9,258.5,89.0,,29,182,6.7,6.3,4.7,0,3,64.92,,18,Cincinnati Bengals,16,481,1755,14,35,3.6,109.7,20,-43.09,,7,Cincinnati Bengals,16,47,424,0,43,9.0,39,980,0,71,25.1,7625,,15,Cincinnati Bengals,16,,,2,2,7,6,9,7,4,3,22,18,81.8%,53,52,98.1%,75,3330,75,0,44.4,,6,Cincinnati Bengals,16,14,33,,,2,4,1,54,,1,52,53,18,22,,430,26.9,,2013.0,2013,6,Cincinnati Bengals,16,305,4888,1042,4.7,31,11,282,362,614,3344,22,20,5.1,178,385,1544,6,4.0,72,69,692,32,27.4,15.2,92.93,,5,Cincinnati Bengals,16,362,614,59.0,3344,22,3.6,20,3.3,5.9,5.2,10.0,209.0,74.2,43,279,5.1,4.4,6.5,52.31,,5,Cincinnati Bengals,16,385,1544,6,4.0,96.5,,31.96,,18,Cincinnati Bengals,16,,,,,,,,,,,31,26,83.9%,31,31,100.0%,90,0,0,0.0,,26,Cincinnati Bengals,16,6,22,1,,1,2,,,,,31,31,26,31,1,305,19.1,
2013,1,Sun,September 8,boxscore,Indianapolis Colts,H,Oakland Raiders,21,17,274,0,372,2,,2013.0,2013,Indianapolis Colts,11,5,0,.688,391,336,55,3.4,0.6,4.0,1.7,2.3,,15,Indianapolis Colts,16,391,5468,1023,5.3,14,4,318,350,582,3725,23,10,6.1,191,409,1743,15,4.3,88,66,576,39,38.8,6.9,87.10,,17,Indianapolis Colts,16,350,582,60.1,3725,23,4.0,10,1.7,73,6.8,6.8,11.3,232.8,86.5,,32,227,6.1,6.1,5.2,4,4,80.97,,20,Indianapolis Colts,16,409,1743,15,51,4.3,108.9,14,5.06,,14,Indianapolis Colts,16,33,326,0,51,9.9,43,1011,0,39,23.5,7080,,13,Indianapolis Colts,16,,,6,6,11,10,17,15,6,4,40,35,87.5%,34,34,100.0%,77,3499,65,1,45.4,,15,Indianapolis Colts,16,15,23,,,,1,1,40,4,6,34,34,35,40,2,391,24.4,,2013.0,2013,9,Indianapolis Colts,16,336,5713,1026,5.6,27,12,319,324,536,3711,21,15,6.4,191,448,2002,14,4.5,101,112,990,27,31.7,13.7,-75.62,,13,Indianapolis Colts,16,324,536,60.4,3711,21,3.9,15,2.8,7.4,6.9,12.2,231.9,84.6,42,248,6.4,6.0,7.3,-80.57,,26,Indianapolis Colts,16,448,2002,14,4.5,125.1,,-5.59,,19,Indianapolis Colts,16,,,,,,,,,,,30,23,76.7%,37,37,100.0%,75,0,0,0.0,,18,Indianapolis Colts,16,14,21,1,,1,1,,,,,37,37,23,30,1,336,21.0,,2013.0,2013,Oakland Raiders,4,12,0,.250,322,453,-131,-8.2,0.2,-8.0,-3.8,-4.2,,24,Oakland Raiders,16,322,5340,1000,5.3,31,11,275,298,519,3340,17,20,5.9,168,437,2000,16,4.6,90,116,912,17,27.8,14.9,-57.85,,25,Oakland Raiders,16,298,519,57.4,3340,17,3.3,20,3.9,73,7.0,5.9,12.2,208.8,73.9,,44,289,5.9,4.9,7.8,,,-33.55,,12,Oakland Raiders,16,437,2000,16,93,4.6,125.0,27,-11.83,,11,Oakland Raiders,16,25,206,0,30,8.2,54,1201,0,41,22.2,7147,,10,Oakland Raiders,16,,,6,6,6,4,11,8,7,3,30,21,70.0%,37,37,100.0%,86,4107,66,2,47.8,,24,Oakland Raiders,16,16,17,,,2,1,1,37,,0,37,37,21,30,,322,20.1,,2013.0,2013,29,Oakland Raiders,16,453,5819,1029,5.7,22,13,330,374,549,4092,33,9,7.0,202,442,1727,15,3.9,100,87,686,28,38.6,9.5,-94.75,,28,Oakland Raiders,16,374,549,68.1,4092,33,6.0,9,1.6,7.9,8.4,11.6,255.8,105.1,38,260,7.0,7.4,6.5,-132.53,,13,Oakland Raiders,16,442,1727,15,3.9,107.9,,31.69,,23,Oakland Raiders,16,,,,,,,,,,,28,25,89.3%,52,52,100.0%,77,0,0,0.0,,9,Oakland Raiders,16,15,33,1,1,,3,2,,,,52,52,25,28,,453,28.3,
